Thu Nov 07 15:17:59 2013

Number of Points = 3699
Depth (nm)	Load (µN)	Time (s)
1116.857790	4278.854005	29.583333
1117.179863	4284.192890	29.600000
1118.304837	4288.559012	29.616667
1118.466948	4293.168616	29.633333
1119.591400	4298.315012	29.650000
1119.915024	4301.337551	29.666667
1120.717998	4307.345531	29.683333
1121.683008	4310.987293	29.700000
1121.845632	4314.831175	29.716667
1122.487082	4322.443407	29.733333
1123.290568	4327.687603	29.750000
1123.933053	4333.753415	29.766667
1124.736535	4339.004324	29.783333
1125.541580	4341.920597	29.800000
1126.185626	4345.657370	29.816667
1126.669194	4349.435708	29.833333
1127.311670	4355.516289	29.850000
1127.954666	4360.820156	29.866667
1128.597660	4366.127130	29.883333
1129.402176	4369.834317	29.900000
1130.045690	4374.364803	29.916667
1130.689726	4378.115419	29.933333
1131.653667	4383.353086	29.950000
1132.138798	4384.798985	29.966667
1132.620781	4390.943279	29.983333
1133.264287	4395.484548	30.000000
1133.745740	4402.419943	30.016667
1135.031150	4406.808103	30.033333
1135.676229	4409.003105	30.050000
1136.160831	4411.238407	30.066667
1136.643328	4416.615075	30.083333
1136.964820	4422.820218	30.100000
1137.766159	4431.269603	30.116667
1138.891081	4435.712426	30.133333
1139.213093	4441.142742	30.150000
1140.338540	4444.803063	30.166667
1140.822608	4447.835342	30.183333
1141.466095	4452.405457	30.200000
1141.948577	4457.805992	30.216667
1142.752537	4462.341600	30.233333
1143.396549	4466.129641	30.250000
1144.201036	4469.879866	30.266667
1144.684040	4474.500584	30.283333
1145.487995	4479.044767	30.300000
1145.970995	4483.670062	30.316667
1146.613941	4489.049428	30.333333
1147.417891	4493.600966	30.350000
1147.900356	4499.025464	30.366667
1148.703772	4504.374435	30.383333
1149.508248	4508.140945	30.400000
1149.669223	4514.445596	30.416667
1150.953530	4520.479517	30.433333
1151.277105	4523.576503	30.450000
1152.240987	4528.900668	30.466667
1152.725036	4531.961278	30.483333
1153.528972	4536.534552	30.500000
1154.174028	4538.763339	30.516667
1154.817485	4543.379297	30.533333
1155.139988	4548.075793	30.550000
1155.942851	4554.250052	30.566667
1156.585235	4560.467462	30.583333
1157.388626	4565.852447	30.600000
1158.192550	4570.442789	30.616667
1158.836531	4574.276369	30.633333
1159.319500	4578.948986	30.650000
1159.640386	4586.059564	30.666667
1160.764720	4591.381467	30.683333
1161.408159	4596.023516	30.700000
1162.052133	4599.867721	30.716667
1163.015985	4605.236790	30.733333
1163.661030	4607.483277	30.750000
1164.306074	4609.730380	30.766667
1164.629092	4613.658180	30.783333
1165.110436	4620.755441	30.800000
1166.074280	4626.136780	30.816667
1166.395143	4633.281842	30.833333
1167.519458	4638.631641	30.850000
1168.163420	4642.493638	30.866667
1168.485891	4647.238548	30.883333
1169.449724	4652.635275	30.900000
1169.933206	4656.541753	30.916667
1170.573927	4665.242049	30.933333
1171.539913	4667.426585	30.950000
1171.861295	4673.795509	30.966667
1173.147151	4677.517700	30.983333
1173.631707	4679.821276	31.000000
1174.276739	4682.086896	31.016667
1174.921229	4685.160071	31.033333
1175.244227	4689.118613	31.050000
1175.886551	4695.424731	31.066667
1176.690432	4700.080010	31.083333
1177.011258	4707.278821	31.100000
1178.134460	4714.290490	31.116667
1178.457992	4717.451153	31.133333
1179.420713	4724.508772	31.150000
1180.225670	4727.557639	31.166667
1180.708588	4732.305544	31.183333
1181.351981	4737.017396	31.200000
1181.994828	4742.543017	31.216667
1182.476654	4748.921983	31.233333
1183.601468	4753.527097	31.250000
1184.084923	4757.474903	31.266667
1185.211912	4758.832706	31.283333
1185.213939	4762.897498	31.300000
1186.016707	4769.213318	31.316667
1186.659542	4774.757334	31.333333
1187.141899	4780.342617	31.350000
1188.105135	4786.631536	31.366667
1188.427559	4791.446201	31.383333
1189.068199	4800.266208	31.400000
1190.676063	4802.333934	31.416667
1190.678625	4805.599276	31.433333
1191.483016	4809.492175	31.450000
1191.967003	4812.645703	31.466667
1192.448799	4819.069831	31.483333
1193.411470	4826.202112	31.500000
1194.055380	4830.141449	31.516667
1195.019143	4835.644092	31.533333
1195.504770	4836.349204	31.550000
1195.826080	4842.826477	31.566667
1196.789838	4848.336403	31.583333
1197.272717	4853.142848	31.600000
1197.914970	4859.554984	31.616667
1198.557771	4865.150025	31.633333
1199.845223	4866.490068	31.650000
1199.692248	4862.422335	31.666667
1199.223269	4851.048403	31.683333
1198.915854	4838.010208	31.700000
1198.289671	4821.791297	31.716667
1197.501901	4807.268466	31.733333
1197.036709	4790.242533	31.750000
1196.250002	4774.134091	31.766667
1195.623209	4758.825225	31.783333
1194.997489	4741.914539	31.800000
1194.048084	4729.161505	31.816667
1193.581723	4713.879628	31.833333
1192.793853	4699.505351	31.850000
1192.165906	4685.920203	31.866667
1191.699502	4670.701104	31.883333
1190.590642	4656.463928	31.900000
1190.122593	4643.701012	31.916667
1189.495672	4628.582335	31.933333
1188.867662	4615.090190	31.950000
1188.562739	4598.333649	31.966667
1187.132858	4584.275703	31.983333
1186.824690	4572.362062	32.000000
1185.875678	4559.022147	32.016667
1184.925052	4548.091193	32.033333
1184.455313	4537.851463	32.050000
1184.147109	4525.992063	32.066667
1183.520072	4511.047306	32.083333
1182.892489	4496.917788	32.100000
1181.943940	4482.886798	32.116667
1181.315270	4470.379182	32.133333
1180.365108	4458.756297	32.150000
1179.413349	4449.515461	32.166667
1179.424971	4439.258045	32.183333
1178.635788	4426.845199	32.200000
1178.328551	4413.542722	32.216667
1177.541977	4397.234803	32.233333
1176.914286	4383.266798	32.250000
1176.126629	4368.575293	32.266667
1174.855432	4357.153860	32.283333
1174.224038	4348.712772	32.300000
1173.593161	4339.498385	32.316667
1173.123801	4328.692974	32.333333
1172.654433	4317.899570	32.350000
1172.187142	4304.005656	32.366667
1171.237886	4291.028738	32.383333
1170.608533	4279.541472	32.400000
1169.658217	4268.148441	32.416667
1169.027807	4258.237561	32.433333
1168.397390	4248.337128	32.450000
1167.766967	4238.447142	32.466667
1167.621070	4223.815708	32.483333
1166.833250	4209.367731	32.500000
1165.883392	4197.290672	32.516667
1165.254477	4185.148493	32.533333
1164.303569	4174.638408	32.550000
1163.994048	4164.744994	32.566667
1163.043637	4153.492398	32.583333
1162.413659	4142.937521	32.600000
1162.105139	4131.549014	32.616667
1161.316201	4118.770055	32.633333
1160.526230	4107.533332	32.650000
1159.896727	4096.269663	32.666667
1158.784254	4087.424186	32.683333
1158.313175	4079.183938	32.700000
1157.843617	4068.673581	32.716667
1157.214081	4057.458042	32.733333
1156.745521	4045.458012	32.750000
1155.794505	4035.109616	32.766667
1155.486403	4023.097869	32.783333
1154.374891	4012.816731	32.800000
1154.227247	4000.793084	32.816667
1153.278213	3987.486368	32.833333
1152.648106	3977.122990	32.850000
1151.858017	3966.062347	32.866667
1151.067416	3955.765461	32.883333
1150.436783	3946.188281	32.900000
1149.806644	3935.873285	32.916667
1149.176497	3925.570362	32.933333
1148.707320	3914.491407	32.950000
1147.917178	3903.509516	32.966667
1146.805073	3894.114333	32.983333
1146.655330	3885.223387	33.000000

1145.704187	3875.063522	33.016667
1145.395943	3863.264091	33.033333
1144.606254	3851.605790	33.050000
1143.976041	3841.402024	33.066667
1143.186332	3829.773336	33.083333
1142.717569	3818.076441	33.100000
1141.926851	3807.954324	33.116667
1141.458068	3796.286814	33.133333
1140.185406	3787.052808	33.150000
1140.037068	3776.064391	33.166667
1138.925360	3766.076875	33.183333
1138.455065	3756.665889	33.200000
1137.663807	3747.349832	33.216667
1136.872052	3738.775992	33.233333
1136.401737	3729.395411	33.250000
1136.092871	3718.522541	33.266667
1135.142084	3707.833118	33.283333
1134.994654	3695.488861	33.300000
1133.401445	3685.726432	33.316667
1133.091083	3677.088847	33.333333
1132.139286	3667.904694	33.350000
1131.507468	3660.095818	33.366667
1131.197573	3650.760411	33.383333
1130.888640	3639.988402	33.400000
1129.938752	3627.956302	33.416667
1129.470771	3615.092342	33.433333
1128.198453	3605.343560	33.450000
1127.727556	3596.831846	33.466667
1126.776180	3587.020015	33.483333
1126.625746	3579.159684	33.500000
1125.674836	3568.652249	33.516667
1125.364872	3559.419356	33.533333
1124.736341	3546.705344	33.550000
1123.624445	3536.998127	33.566667
1122.993021	3528.601089	33.583333
1122.362547	3518.786972	33.600000
1121.410629	3509.783512	33.616667
1121.259669	3502.708487	33.633333
1120.630602	3490.794464	33.650000
1120.000096	3481.026804	33.666667
1119.531961	3468.393050	33.683333
1118.581427	3457.324454	33.700000
1118.112793	3445.434607	33.716667
1117.000813	3435.853420	33.733333
1116.530269	3426.815052	33.750000
1115.577808	3418.622036	33.766667
1114.785821	3410.394389	33.783333
1114.314315	3402.791079	33.800000
1113.684207	3392.430922	33.816667
1113.053149	3383.486620	33.833333
1112.744451	3372.364485	33.850000
1111.632878	3362.176273	33.866667
1111.161808	3353.921730	33.883333
1110.209762	3345.110027	33.900000
1109.417255	3337.658826	33.916667
1109.106180	3330.083240	33.933333
1108.636952	3319.081350	33.950000
1107.845358	3310.266684	33.966667
1107.376575	3298.599555	33.983333
1106.264005	3289.897204	34.000000
1105.954754	3279.600736	34.016667
1105.003112	3270.185766	34.033333
1104.532439	3261.340409	34.050000
1103.741723	3251.215206	34.066667
1102.949614	3243.169360	34.083333
1102.639859	3233.623772	34.100000
1101.527698	3224.312086	34.116667
1100.895129	3217.623957	34.133333
1100.584894	3208.796363	34.150000
1099.472711	3199.516869	34.166667
1099.483421	3190.621658	34.183333
1098.533075	3179.272235	34.200000
1097.419039	3172.759275	34.216667
1097.108768	3163.984928	34.233333
1096.477530	3155.310200	34.250000
1096.007676	3145.241563	34.266667
1095.377788	3134.552600	34.283333
1094.427383	3123.291157	34.300000
1093.956593	3114.620272	34.316667
1092.844329	3105.463118	34.333333
1092.373071	3097.489126	34.350000
1091.741780	3088.894287	34.366667
1090.949550	3081.028634	34.383333
1090.639205	3072.363776	34.400000
1089.526904	3063.262202	34.416667
1089.055165	3056.006840	34.433333
1088.584769	3046.746546	34.450000
1087.632476	3038.303548	34.466667
1087.161617	3029.735495	34.483333
1086.209758	3020.645148	34.500000
1085.737542	3014.101305	34.516667
1085.268003	3003.562391	34.533333
1084.476601	2994.461279	34.550000
1084.006597	2984.616550	34.566667
1083.055143	2974.921757	34.583333
1082.424196	2965.813130	34.600000
1081.792797	2957.378873	34.616667
1080.840430	2949.046034	34.633333
1080.690458	2940.495944	34.650000
1079.738520	2931.523975	34.666667
1078.946170	2923.836877	34.683333
1078.636139	2914.704853	34.700000
1077.522815	2907.128349	34.716667
1077.051408	2899.378011	34.733333
1076.420394	2890.369948	34.750000
1075.949852	2881.328102	34.766667
1075.159217	2871.081208	34.783333
1074.366821	2863.463686	34.800000
1073.574419	2855.855085	34.816667
1073.264327	2846.813581	34.833333
1072.472784	2837.921847	34.850000
1071.841715	2828.996188	34.866667
1071.049721	2820.778019	34.883333
1070.257286	2813.219002	34.900000
1069.624891	2806.270845	34.916667
1068.992925	2798.682772	34.933333
1068.522301	2789.764269	34.950000
1067.891187	2780.903900	34.966667
1066.938672	2772.792840	34.983333
1066.306680	2765.243851	35.000000
1065.514201	2757.750011	35.016667
1065.203159	2750.126108	35.033333
1064.572439	2740.678051	35.050000
1063.780800	2731.931047	35.066667
1063.149205	2723.789788	35.083333
1062.357550	2715.066040	35.100000
1061.725084	2708.223456	35.116667
1061.093469	2700.112538	35.133333
1060.301792	2691.421530	35.150000
1059.830643	2683.285562	35.166667
1059.199432	2674.571138	35.183333
1058.407731	2665.915377	35.200000
1057.776079	2657.858667	35.216667
1056.984363	2649.226153	35.233333
1056.351850	2642.455268	35.250000
1055.720178	2634.428887	35.266667
1055.088921	2625.782268	35.283333
1054.779041	2616.424217	35.300000
1053.828069	2606.009992	35.316667
1053.035883	2598.077498	35.333333
1052.243271	2590.782513	35.350000
1051.611135	2583.449428	35.366667
1051.139054	2576.703850	35.383333
1050.347262	2568.184884	35.400000
1049.875588	2560.831961	35.416667
1049.084199	2551.712071	35.433333
1048.291966	2543.850783	35.450000
1047.820273	2536.527223	35.466667
1046.867129	2529.354110	35.483333
1046.234111	2523.336112	35.500000
1045.923298	2515.370651	35.516667
1045.453655	2504.987907	35.533333
1044.502141	2495.382348	35.550000
1043.870340	2487.547973	35.566667
1042.757087	2479.866216	35.583333
1042.284929	2473.235803	35.600000
1041.652285	2466.660256	35.616667
1040.859977	2458.911707	35.633333
1040.708767	2452.209802	35.650000
1039.757195	2442.690819	35.666667
1038.803154	2436.856552	35.683333
1038.170891	2429.711294	35.700000
1037.537805	2423.795429	35.716667
1037.226495	2416.571027	35.733333
1036.273660	2408.937323	35.750000
1035.962746	2401.123119	35.766667
1035.171192	2392.248065	35.783333
1034.378817	2384.599387	35.800000
1033.585217	2378.778063	35.816667
1033.113794	2371.052103	35.833333
1032.642768	2362.732282	35.850000
1032.173351	2352.011774	35.866667
1030.739414	2344.006991	35.883333
1030.266751	2338.132257	35.900000
1029.152154	2332.455729	35.916667
1028.999642	2327.698055	35.933333
1028.528975	2318.841907	35.950000
1027.897417	2310.646218	35.966667
1027.427133	2301.218713	35.983333
1026.154028	2292.644472	36.000000
1025.681328	2286.823607	36.016667
1024.888458	2279.914170	36.033333
1024.255665	2273.560169	36.050000
1023.783349	2267.165313	36.066667
1023.152137	2258.452556	36.083333
1022.198363	2252.220189	36.100000
1022.048185	2243.977906	36.116667
1020.935105	2236.037878	36.133333
1020.141796	2229.783596	36.150000
1019.669841	2222.850310	36.166667
1018.877310	2215.434014	36.183333
1018.726702	2207.833997	36.200000
1017.614372	2198.774253	36.216667
1016.981516	2192.515367	36.233333
1016.188957	2185.141339	36.250000
1015.394823	2180.117165	36.266667
1015.243791	2173.150314	36.283333
1014.291122	2165.268654	36.300000
1013.819112	2158.418146	36.316667
1013.026910	2150.510105	36.333333
1012.233922	2143.776204	36.350000
1011.761504	2137.533965	36.366667
1010.808022	2130.865869	36.383333
1010.335594	2124.639119	36.400000
1009.863936	2117.263069	36.416667
1008.910823	2110.044068	36.433333
1008.599634	2102.639683	36.450000
1007.646507	2095.441453	36.466667
1006.852700	2089.930309	36.483333
1006.381009	2082.603449	36.500000
1005.587961	2075.958760	36.516667
1005.276739	2068.602609	36.533333
1004.163480	2060.930094	36.550000
1003.690613	2055.358860	36.566667
1003.058789	2047.559550	36.583333
1002.265328	2041.531290	36.600000
1001.954455	2033.654903	36.616667
1001.323370	2024.752267	36.633333
1000.209305	2018.282712	36.650000
999.737166	2011.624814	36.666667
998.622709	2005.739183	36.683333
998.149422	2000.794640	36.700000
997.838129	1993.545998	36.716667
997.045757	1985.891872	36.733333
996.734827	1978.101361	36.750000
995.621473	1970.570151	36.766667
994.827949	1964.636522	36.783333
994.677103	1957.390435	36.800000
993.563728	1949.891966	36.816667
993.091527	1943.325541	36.833333
992.298729	1936.308652	36.850000
991.665659	1930.367925	36.866667
991.033331	1923.320488	36.883333
990.240140	1916.889327	36.900000
989.928393	1910.317798	36.916667
988.975450	1902.844504	36.933333
988.021757	1896.491108	36.950000
987.548396	1891.657180	36.966667
986.593952	1886.424862	36.983333
986.441550	1881.501718	37.000000
985.970026	1873.925242	37.016667
985.177528	1866.460484	37.033333
984.545505	1858.957773	37.050000
983.592507	1851.566962	37.066667
982.958999	1846.280906	37.083333
982.326220	1839.905720	37.100000
981.532586	1834.136265	37.116667
981.220763	1827.677818	37.133333
980.588698	1820.237466	37.150000
979.635293	1813.453853	37.166667
979.163332	1806.530161	37.183333
977.888219	1800.953765	37.200000
977.414791	1796.218899	37.216667
977.102570	1790.354838	37.233333
976.309618	1783.566515	37.250000
975.516298	1777.328904	37.266667
974.561403	1772.769686	37.283333
974.408922	1767.963910	37.300000
973.776432	1761.159508	37.316667
972.983810	1753.878089	37.333333
972.511789	1747.044690	37.350000
971.718793	1740.322410	37.366667
971.407241	1733.459092	37.383333
970.132780	1726.908911	37.400000
969.981341	1720.549397	37.416667
969.028191	1713.385188	37.433333
968.556485	1706.081294	37.450000
967.281283	1700.636366	37.466667
966.808140	1695.476730	37.483333
966.174509	1690.373823	37.500000
965.540519	1685.806713	37.516667
965.068428	1679.077772	37.533333
964.274654	1673.516876	37.550000
963.642065	1666.857644	37.566667
962.848281	1661.312946	37.583333
962.375459	1655.674127	37.600000
961.903688	1648.466507	37.616667
961.110941	1641.372431	37.633333
960.639505	1633.665012	37.650000
959.846742	1626.595675	37.666667
959.214454	1619.487383	37.683333
958.422024	1611.920981	37.700000
957.306525	1607.591644	37.716667
956.672823	1602.594571	37.733333
956.360085	1597.501583	37.750000
955.405754	1592.100241	37.766667
955.093355	1586.502120	37.783333
954.299845	1580.547390	37.800000
953.505983	1575.117941	37.816667
952.872945	1569.129008	37.833333
952.399696	1564.127884	37.850000
951.927822	1557.075108	37.866667
951.134971	1550.136614	37.883333
950.663424	1542.595004	37.900000
949.709729	1536.244258	37.916667
948.594858	1530.977306	37.933333
948.282062	1525.971784	37.950000
947.488491	1520.106609	37.966667
946.854717	1515.217144	37.983333
946.382105	1509.265380	38.000000
945.427694	1503.984325	38.016667
944.954391	1499.063632	38.033333
944.160454	1493.745351	38.050000
943.526997	1488.383033	38.066667
943.054019	1482.976612	38.083333
942.421228	1476.620089	38.100000
941.948577	1470.725971	38.116667
941.155962	1463.435056	38.133333
940.201508	1458.217477	38.150000
939.889323	1452.299479	38.166667
938.775045	1446.147705	38.183333
938.462178	1441.247817	38.200000
937.829676	1434.460144	38.216667
937.036347	1428.234450	38.233333
936.242678	1422.516720	38.250000
935.448338	1417.801811	38.266667
934.814477	1413.041280	38.283333
934.341762	1407.243475	38.300000
933.386923	1402.600002	38.316667
933.235166	1396.714581	38.333333
932.281972	1389.616331	38.350000
931.808242	1385.332850	38.366667
930.854704	1378.748682	38.383333
930.221139	1373.546730	38.400000
929.908868	1367.757470	38.416667
928.954980	1361.694843	38.433333
928.482212	1355.975750	38.450000
927.848953	1350.317408	38.466667
926.734234	1344.824001	38.483333
926.260469	1340.592621	38.500000
925.627194	1334.958449	38.516667
924.671967	1330.894914	38.533333
924.359001	1326.142487	38.550000
923.564576	1321.552553	38.566667
922.930957	1316.432465	38.583333
922.297657	1310.836346	38.600000
921.664027	1305.731673	38.616667
921.352008	1299.565906	38.633333
920.398042	1293.619374	38.650000
919.603911	1288.591766	38.666667
919.131387	1282.507424	38.683333
918.337887	1276.537971	38.700000
917.865350	1270.474106	38.716667
916.911031	1265.055000	38.733333
916.277037	1260.493434	38.750000
915.482874	1255.514218	38.766667
914.848871	1250.965486	38.783333
914.375668	1245.895484	38.800000
913.421005	1240.990265	38.816667
912.947475	1236.408572	38.833333
912.474574	1230.887034	38.850000
911.680697	1225.479301	38.866667
911.208101	1219.503805	38.883333
910.575328	1213.120533	38.900000
909.459832	1208.786309	38.916667
909.147073	1203.725810	38.933333
907.710912	1199.041200	38.950000
907.718172	1195.294202	38.966667
906.924257	1189.944324	38.983333
906.450993	1184.964531	39.000000
906.139147	1178.541317	39.016667
904.864381	1172.446473	39.033333
904.069507	1168.527198	39.050000
903.596222	1163.579472	39.066667
902.640855	1159.724050	39.083333
902.327736	1155.199559	39.100000
901.533777	1149.915561	39.116667
901.060164	1145.457254	39.133333
900.427296	1139.215230	39.150000
899.633319	1133.957541	39.166667
898.999821	1128.655697	39.183333
898.366011	1123.821012	39.200000
897.571710	1119.046676	39.216667
896.938195	1113.769649	39.233333
895.982787	1109.976691	39.250000
895.830108	1105.467603	39.266667
895.036398	1099.811085	39.283333
894.241768	1095.528173	39.300000
893.929502	1089.730573	39.316667
892.814802	1084.208777	39.333333
892.341431	1079.389239	39.350000
891.547387	1074.231750	39.366667
890.913218	1069.931689	39.383333
890.600318	1065.080960	39.400000
889.485587	1059.604468	39.416667
889.172677	1054.769714	39.433333
888.539390	1049.152475	39.450000
887.424041	1044.600103	39.466667
887.111114	1039.788640	39.483333
886.156539	1034.751712	39.500000
885.522333	1030.507661	39.516667
884.567151	1026.376441	39.533333
884.253312	1022.926427	39.550000
883.780175	1017.758654	39.566667
883.146546	1012.653001	39.583333
882.191643	1008.105199	39.600000
881.557707	1003.457901	39.616667
881.083956	999.205432	39.633333
880.450305	994.131863	39.650000
879.656458	988.681037	39.666667
879.022207	984.503328	39.683333
878.709511	979.348139	39.700000
877.755452	973.541172	39.716667
877.121771	968.512018	39.733333
876.327891	963.109378	39.750000
875.212158	959.129690	39.766667
874.898267	955.757218	39.783333
874.425052	950.705752	39.800000
873.630568	946.203702	39.816667
872.836080	941.709039	39.833333
872.041008	938.085932	39.850000
871.567193	933.928723	39.866667
870.450853	930.854634	39.883333
870.297714	927.031321	39.900000
869.663979	922.084582	39.916667
868.869464	917.629500	39.933333
868.395916	913.074126	39.950000
867.762164	908.152134	39.966667
867.128692	902.811865	39.983333
866.494928	897.908049	40.000000
865.540185	893.120802	40.016667
865.226812	888.976345	40.033333
864.433113	883.302925	40.050000
863.638272	879.334874	40.066667
862.843427	875.372939	40.083333
862.209063	871.363107	40.100000
861.413927	867.835095	40.116667
860.939478	864.625197	40.133333
859.984131	860.739916	40.150000
859.670162	857.484723	40.166667
859.036343	852.663260	40.183333
858.562723	848.215176	40.200000
857.929172	842.992373	40.216667
857.295895	837.362586	40.233333
856.662330	832.161007	40.250000
855.868272	827.023844	40.266667
854.752400	823.250136	40.283333
854.117706	819.734361	40.300000
853.644049	815.341545	40.316667
853.170664	810.542911	40.333333
852.697826	804.928334	40.350000
851.582483	800.365719	40.366667
850.787557	796.525022	40.383333
849.831315	793.976000	40.400000
849.035008	792.195952	40.416667
848.560221	789.489110	40.433333
848.085981	785.966664	40.450000
847.932985	781.931693	40.466667
847.139132	776.488637	40.483333
846.665698	771.762640	40.500000
846.032317	766.287168	40.516667
845.077955	760.932468	40.533333
844.282987	757.153899	40.550000
843.808987	753.272432	40.566667
843.014552	748.698975	40.583333
842.380327	744.482514	40.600000
841.746366	739.871263	40.616667
840.791158	735.779277	40.633333
840.156381	732.387168	40.650000
839.039873	729.564170	40.666667
838.725258	727.272048	40.683333
837.929986	723.947200	40.700000
837.455149	721.316069	40.716667
837.141865	717.039107	40.733333
836.347116	712.933419	40.750000
835.873601	708.328648	40.766667
835.239859	703.390966	40.783333
834.445094	699.309305	40.800000
833.810811	695.180263	40.816667
832.855549	691.168073	40.833333
832.542229	686.944167	40.850000
831.747971	682.106107	40.866667
830.792168	678.901822	40.883333
830.157335	675.592865	40.900000
829.201525	672.398514	40.916667
829.047884	669.325578	40.933333
828.413564	665.250574	40.950000
827.458266	661.292669	40.966667
826.983903	657.955073	40.983333
826.028336	654.398817	41.000000
825.553705	651.459353	41.016667
825.079850	647.362108	41.033333
824.285017	643.382076	41.050000
824.132126	639.189491	41.066667
823.017083	634.178916	41.083333
822.542950	630.497219	41.100000
821.587609	626.602903	41.116667
820.631751	623.482190	41.133333
820.156836	620.966650	41.150000
819.682688	617.307377	41.166667
819.048304	613.327706	41.183333
818.413916	609.355355	41.200000
817.297298	606.696444	41.216667
816.983365	603.386033	41.233333
816.188224	599.866682	41.250000
815.392570	597.110743	41.266667
815.078882	593.436859	41.283333
814.444215	589.879347	41.300000
813.810050	585.574169	41.316667
813.175879	581.277688	41.333333
812.059486	578.281972	41.350000
811.906263	574.584795	41.366667
810.951103	570.421344	41.383333
810.476897	566.847935	41.400000
809.842450	562.962857	41.416667
808.887024	559.195724	41.433333
808.252070	556.068717	41.450000
807.135402	553.483896	41.466667
806.660182	551.423349	41.483333
806.506928	547.772524	41.500000
805.712217	543.609857	41.516667
805.237980	540.083008	41.533333
804.283018	535.623483	41.550000
803.487552	532.589031	41.566667
803.013302	529.081531	41.583333
801.896608	526.534951	41.600000
801.742835	523.659550	41.616667
800.947600	520.278721	41.633333
800.312848	516.848481	41.650000
799.838824	513.004499	41.666667
798.883333	509.334369	41.683333
798.087595	506.705158	41.700000
797.613314	503.243611	41.716667
796.657083	500.678733	41.733333
796.503527	497.478399	41.750000
795.548016	493.839043	41.766667
795.073478	490.760722	41.783333
794.439173	486.663895	41.800000
793.643894	483.349231	41.816667
793.169825	479.570999	41.833333
792.053563	476.380393	41.850000
791.417802	474.457840	41.866667
791.264457	470.942932	41.883333
790.147945	468.124376	41.900000
789.994831	464.265296	41.916667
789.039275	460.692078	41.933333
788.243964	457.424754	41.950000
787.448175	454.871025	41.966667
786.813108	451.912133	41.983333
786.338288	449.255141	42.000000
785.703451	445.953285	42.016667
785.068609	442.657477	42.033333
784.594721	438.610010	42.050000
783.478408	435.494991	42.066667
782.843085	432.918033	42.083333
782.208227	429.646441	42.100000
781.733385	427.022346	42.116667
781.098753	423.413541	42.133333
779.981955	421.022218	42.150000
779.667825	418.008229	42.166667
778.872229	415.166865	42.183333
778.236885	412.620489	42.200000
777.762257	409.676542	42.216667
776.967114	406.159628	42.233333
776.331761	403.626830	42.250000
775.697096	400.066598	42.266667
774.901710	396.912723	42.283333
774.266118	394.736627	42.300000
773.470495	391.935170	42.316667
772.835127	389.424221	42.333333
772.199757	386.917156	42.350000
771.885587	383.961212	42.366667
771.090408	380.498277	42.383333
770.294996	377.382005	42.400000
769.499353	374.610597	42.416667
769.024908	371.393643	42.433333
768.068544	369.026442	42.450000
767.593641	366.494775	42.466667
767.279673	363.237370	42.483333
766.323751	360.210580	42.500000
766.170488	356.573589	42.516667
764.893807	353.337107	42.533333
764.098136	350.607738	42.550000
763.462502	348.494546	42.566667
762.666601	346.107213	42.583333
762.191451	343.944186	42.600000
761.556256	341.175539	42.616667
761.081545	338.355541	42.633333
760.286078	335.321702	42.650000
759.329676	333.011544	42.666667
758.854734	330.536455	42.683333
758.379790	328.065226	42.700000
757.744797	324.995694	42.716667
757.109799	321.932198	42.733333
756.153603	319.315410	42.750000
755.518159	316.918404	42.766667
755.043419	314.141878	42.783333
754.247701	311.482958	42.800000
753.612030	309.424575	42.816667
752.816306	306.774405	42.833333
752.180630	304.722828	42.850000
751.866581	301.587657	42.866667
751.070847	298.951660	42.883333
750.275110	296.320583	42.900000
749.800562	293.258688	42.916667
748.683626	291.073185	42.933333
748.208208	289.309605	42.950000
747.412243	287.018028	42.966667
746.937252	284.617385	42.983333
746.302199	281.636128	43.000000
745.827416	278.924252	43.016667
745.031869	276.010966	43.033333
744.236103	273.422452	43.050000
743.279420	271.531922	43.066667
742.643710	269.531308	43.083333
742.007786	267.851182	43.100000
741.532561	265.799537	43.116667
741.218246	263.060988	43.133333
740.261764	260.869705	43.150000
739.786955	258.196957	43.166667
738.830468	256.013955	43.183333
738.355231	253.979657	43.200000
737.880413	251.319941	43.216667
736.924338	248.521447	43.233333
736.449303	246.185062	43.250000
735.653500	243.653306	43.266667
735.018181	241.069793	43.283333
734.382859	238.491173	43.300000
733.426140	236.652729	43.316667
732.951092	234.336638	43.333333
731.994370	232.504607	43.350000
731.679597	230.448720	43.366667
731.044261	227.890793	43.383333
729.927044	226.125315	43.400000
729.451777	224.135883	43.416667
728.816020	222.206161	43.433333
728.180261	220.279411	43.450000
727.704988	218.298864	43.466667
727.230330	215.401634	43.483333
726.595179	212.567198	43.500000
725.799331	210.100883	43.516667
725.003481	207.639478	43.533333
724.207219	205.791583	43.550000
723.571443	203.889845	43.566667
723.096357	201.630746	43.583333
722.460983	199.129396	43.600000
721.504427	197.049073	43.616667
721.029332	194.802042	43.633333
720.072569	193.031019	43.650000
719.597066	191.393489	43.666667
718.800989	189.270398	43.683333
718.004507	187.751761	43.700000
717.689688	185.764642	43.716667
717.054092	183.594825	43.733333
716.418493	181.428876	43.750000
715.622204	179.622253	43.766667
714.826112	177.520520	43.783333
714.511482	175.251800	43.800000
713.715385	173.157812	43.816667
712.919286	171.067711	43.833333
712.443961	169.163706	43.850000
711.487171	167.433633	43.866667
711.333017	165.126212	43.883333
710.537105	162.755842	43.900000
709.580505	160.741665	43.916667
