Thu Nov 07 15:13:38 2013

Number of Points = 3680
Depth (nm)	Load (µN)	Time (s)
695.060045	129.758880	43.950000
694.904503	128.094888	43.966667
693.946903	126.146393	43.983333
693.309701	124.944860	44.000000
692.512202	123.516471	44.016667
691.874998	122.318296	44.033333
691.237985	120.836738	44.050000
691.082625	118.901252	44.066667
690.285310	117.197550	44.083333
689.969648	115.041561	44.100000
688.691054	113.232804	44.116667
688.214709	111.424400	44.133333
687.256897	109.790694	44.150000
686.780171	108.551982	44.166667
686.303821	106.751611	44.183333
685.666980	105.011460	44.200000
684.869649	103.331553	44.216667
684.232805	101.597338	44.233333
683.114306	100.317845	44.250000
682.798060	99.033655	44.266667
681.679558	97.758216	44.283333
681.523798	96.420046	44.300000
681.047434	94.640824	44.316667
680.249904	93.257340	44.333333
679.613234	91.263224	44.350000
678.815701	89.884850	44.366667
678.339329	88.117039	44.383333
677.541793	86.743407	44.400000
676.744441	85.095812	44.416667
676.267878	83.612197	44.433333
675.470522	81.970122	44.450000
674.672796	80.881007	44.466667
674.035556	79.736040	44.483333
673.237828	78.649989	44.500000
672.761075	77.450676	44.516667
672.124016	76.036459	44.533333
671.326284	74.955296	44.550000
670.849711	73.487675	44.566667
670.051977	72.409870	44.583333
669.575401	70.946244	44.600000
668.938517	69.270141	44.616667
668.140780	68.197825	44.633333
667.664381	66.469364	44.650000
666.866823	65.129705	44.666667
666.229751	63.734779	44.683333
665.592496	62.612319	44.700000
664.794933	61.278871	44.716667
664.318165	60.102283	44.733333
663.360111	58.830336	44.750000
662.562364	57.772067	44.766667
661.925104	56.657834	44.783333
661.127175	55.871044	44.800000
660.650222	54.970235	44.816667
660.012960	53.859968	44.833333
659.215028	53.076375	44.850000
658.738252	51.911339	44.866667
658.261476	50.747814	44.883333
657.624388	49.376590	44.900000
657.147787	47.950011	44.916667
656.350030	46.906706	44.933333
655.712938	45.541667	44.950000
654.915356	44.236362	44.966667
654.278262	42.875689	44.983333
653.640988	41.781839	45.000000
652.682559	41.069050	45.016667
652.045284	39.977952	45.033333
651.247342	39.209811	45.050000
650.449400	38.442659	45.066667
650.132923	37.503732	45.083333
649.174491	36.796137	45.100000
648.537035	35.974345	45.116667
648.060067	35.095933	45.133333
647.583098	34.218493	45.150000
647.106480	32.817738	45.166667
646.308708	31.796137	45.183333
645.671424	30.718446	45.200000
645.034139	29.642275	45.216667
644.236364	28.625256	45.233333
643.438588	27.609767	45.250000
642.640637	26.856119	45.266667
641.842510	26.363585	45.283333
641.686512	25.381079	45.300000
640.888733	24.370487	45.316667
640.251267	23.563115	45.333333
639.453486	22.555278	45.350000
638.655357	22.066640	45.366667
637.857401	21.319883	45.383333
637.380249	20.717209	45.400000
636.903269	19.856824	45.416667
636.426288	18.997410	45.433333
635.468014	18.054300	45.450000
634.830543	17.254769	45.466667
634.193072	16.456217	45.483333
633.555427	15.915642	45.500000
632.757466	15.176508	45.516667
632.280310	14.579527	45.533333
631.642836	13.784408	45.550000
631.005362	12.990268	45.566667
630.046910	12.312539	45.583333
629.569751	11.718317	45.600000
628.932275	10.926876	45.616667
628.294628	10.391664	45.633333
627.657150	9.601940	45.650000
626.859013	9.125755	45.666667
626.382023	8.280013	45.683333
625.583885	7.805130	45.700000
624.946235	7.273066	45.716667
624.308585	6.741557	45.733333
623.510616	6.014495	45.750000
622.712306	5.795715	45.766667
622.395802	4.896872	45.783333
621.597491	4.678845	45.800000
620.960009	3.896987	45.816667
620.161698	3.679718	45.833333
619.684534	3.094341	45.850000
618.725903	2.682827	45.866667
618.409058	2.293254	45.883333
617.771404	1.767129	45.900000
617.133750	1.241560	45.916667
616.495926	0.968530	45.933333
615.858271	0.443892	45.950000
614.899470	0.287060	45.966667
614.422135	-0.042874	45.983333
613.623653	-0.005487	46.000000
613.146318	-0.335042	46.016667
612.348005	-0.548762	46.033333
611.710180	-0.820021	46.050000
611.393164	-0.955556	46.066667
610.594851	-1.168639	46.083333
610.117514	-1.497064	46.100000
609.640178	-1.825242	46.116667
608.841864	-2.037563	46.133333
608.685504	-2.480851	46.150000
607.726701	-2.634861	46.166667
607.409853	-3.019848	46.183333
606.932515	-3.346780	46.200000
606.294856	-3.865620	46.216667
605.657030	-4.134115	46.233333
604.858715	-4.344540	46.250000
604.221055	-4.862072	46.266667
603.422739	-5.071863	46.283333
602.784912	-5.339224	46.300000
602.307573	-5.664160	46.316667
601.669912	-6.180013	46.333333
600.871596	-6.388665	46.350000
600.233768	-6.654894	46.366667
599.435618	-7.111604	46.383333
598.958278	-7.435045	46.400000
597.999472	-7.584713	46.416667
597.522298	-8.155795	46.433333
596.723980	-8.362671	46.450000
595.925662	-8.569292	46.466667
595.287833	-8.833507	46.483333
594.329026	-8.981765	46.500000
593.370219	-9.129763	46.516667
593.213855	-9.566783	46.533333
592.094559	-9.656413	46.550000
591.617218	-9.977220	46.566667
590.818899	-10.182055	46.583333
590.020579	-10.386633	46.600000
589.543072	-10.459894	46.616667
588.584264	-10.606221	46.633333
587.625455	-10.752287	46.650000
586.666482	-10.651613	46.666667
585.547184	-10.739411	46.683333
584.588210	-10.638528	46.700000
582.987282	-10.306077	46.716667
582.028308	-10.205048	46.733333
580.106237	-9.510542	46.750000
578.504978	-8.685589	46.766667
577.545674	-8.092091	46.783333
576.104904	-7.324926	46.800000
575.466577	-6.847079	46.816667
574.025807	-6.079824	46.833333
572.745195	-4.877305	46.850000
573.390778	-4.862140	46.866667
573.554895	-4.673309	46.883333
574.682109	-5.078374	46.900000
574.685903	-5.078374	46.916667
574.529373	-5.267212	46.933333
573.891211	-5.035742	46.950000
573.253215	-5.050910	46.966667
572.775708	-5.123880	46.983333
571.977223	-5.081045	47.000000
571.339226	-5.096011	47.016667
571.343185	-5.342401	47.033333
570.544534	-5.053039	47.050000
570.227515	-5.183618	47.066667
569.589684	-5.444587	47.083333
567.988755	-5.111965	47.100000
565.585383	-4.489877	47.116667
563.662982	-3.303190	47.133333
564.148406	-3.722927	47.150000
566.399041	-4.533200	47.166667
565.440232	-4.677999	47.183333
564.641747	-4.634542	47.200000
561.917232	-3.650587	47.216667
561.439724	-3.722805	47.233333
561.443517	-3.722805	47.250000
560.644867	-3.433401	47.266667
560.648825	-3.679195	47.283333
559.047731	-3.100377	47.300000
559.372667	-3.461867	47.316667
559.697602	-3.823303	47.333333
557.936184	-3.432181	47.350000
557.940142	-3.677722	47.366667
555.857746	-3.170675	47.383333
554.737954	-2.520004	47.400000
553.939468	-2.476032	47.416667
553.301307	-2.244483	47.433333
554.107708	-2.779319	47.450000
553.790689	-2.908882	47.466667
553.634158	-3.096272	47.483333
553.156649	-3.167820	47.500000
550.432298	-2.428814	47.516667
548.991693	-1.907785	47.533333
548.834998	-1.849892	47.550000
548.036348	-1.560431	47.566667
549.645192	-2.384432	47.583333
549.488825	-2.816516	47.600000
548.369362	-2.656144	47.616667
546.286966	-2.148316	47.633333
544.365058	-1.698301	47.650000
544.529340	-1.756199	47.666667
544.051668	-1.582504	47.683333
543.413506	-1.350911	47.700000
544.059418	-1.827195	47.716667
542.618977	-1.550724	47.733333
542.783423	-1.853190	47.750000
541.824611	-1.994723	47.766667
540.544495	-1.531497	47.783333
539.906497	-1.544255	47.800000
537.984426	-0.849402	47.816667
539.272293	-1.556945	47.833333
538.634295	-1.569569	47.850000
537.354342	-1.350497	47.866667
537.679276	-1.710433	47.883333
535.757368	-1.259584	47.900000
534.798393	-1.156114	47.916667
535.283816	-1.573775	47.933333
533.682722	-0.994661	47.950000
534.168308	-1.656065	47.966667
533.048680	-1.250672	47.983333
531.126772	-0.799439	48.000000
531.130565	-0.799439	48.016667
529.850612	-0.579785	48.033333
531.298967	-1.344635	48.050000
530.500480	-1.298601	48.066667
528.418083	-0.789150	48.083333
528.582691	-1.333846	48.100000
526.179153	-0.465040	48.116667
527.145879	-0.812563	48.133333
525.063645	-0.546096	48.150000
525.388416	-0.661941	48.166667
527.478889	-1.901223	48.183333
524.112581	-0.927850	48.200000
522.993116	-0.765344	48.216667
522.194466	-0.475712	48.233333
520.914512	-0.255201	48.250000
522.844170	-0.950330	48.266667
521.243402	-0.856684	48.283333
521.568335	-1.215270	48.300000
520.770010	-1.410887	48.316667
517.082562	-0.078442	48.333333
517.728310	-0.310172	48.350000
516.769334	-0.205099	48.366667
517.254593	-0.378900	48.383333
517.900666	-1.095514	48.400000
516.460386	-1.058723	48.416667
516.303853	-1.243011	48.433333
513.900639	-0.858179	48.450000
512.139056	-0.220836	48.466667
512.624316	-0.394657	48.483333
510.862733	0.242688	48.500000
512.953042	-0.752565	48.516667
512.796671	-1.178500	48.533333
510.072479	-0.677073	48.550000
511.199856	-1.324412	48.566667
506.870453	0.240138	48.583333
508.479134	-0.339326	48.600000
507.359668	-0.175342	48.616667
506.721668	-0.185131	48.633333
507.207089	-0.600497	48.650000
505.927135	-0.378359	48.666667
506.412718	-1.034949	48.683333
504.972274	-0.754652	48.700000
502.408408	-0.068599	48.716667
503.375134	-0.416325	48.733333
500.650780	0.327769	48.750000
502.901416	-0.483605	48.766667
501.621623	-0.502056	48.783333
500.502156	-0.337308	48.800000
501.629694	-1.224754	48.816667
498.744850	-0.422238	48.833333
496.662290	0.331258	48.850000
498.913087	-0.720905	48.866667
495.386289	0.313635	48.883333
497.636925	-0.497849	48.900000
496.036153	-0.399302	48.916667
495.719130	-0.523824	48.933333
495.402107	-0.648283	48.950000
492.838241	0.038873	48.966667
493.002684	-0.259354	48.983333
492.685661	-0.383615	49.000000
491.245216	-0.102015	49.016667
492.051614	-0.631947	49.033333
489.969214	-0.118317	49.050000
489.973168	-0.358264	49.066667
488.853701	-0.192328	49.083333
488.055050	0.097547	49.100000
489.343075	-0.845843	49.116667
486.458231	-0.041951	49.133333
487.264629	-0.571476	49.150000
486.145322	-0.644706	49.166667
483.260317	0.398948	49.183333
484.868998	-0.180860	49.200000
482.786598	0.333457	49.216667
484.074462	-0.369779	49.233333
484.881020	-1.138288	49.250000
482.156824	-0.630878	49.266667
481.518823	-0.638003	49.283333
479.115444	-0.007188	49.300000
477.995816	0.398732	49.316667
478.801893	0.347786	49.333333
479.287473	-0.304118	49.350000
479.612564	-0.897806	49.366667
479.135211	-1.201300	49.383333
476.089877	-0.338053	49.400000
475.291387	-0.286645	49.416667
472.406222	0.995821	49.433333
474.817347	0.125902	49.450000
474.018856	0.177318	49.466667
474.825413	-0.589605	49.483333
473.706105	-0.660322	49.500000
471.784192	-0.202579	49.516667
470.022609	0.435424	49.533333
471.792098	-0.678901	49.550000
468.907093	0.365139	49.566667
470.355604	-0.632951	49.583333
467.791736	0.057185	49.600000
468.598133	-0.470718	49.616667
466.515572	0.283361	49.633333
466.519684	-0.192192	49.650000
465.560545	0.155856	49.666667
466.366941	-0.371872	49.683333
464.605835	-0.446450	49.700000
464.449299	-0.625879	49.716667
462.206249	0.186301	49.733333
462.370690	-0.109081	49.750000
460.609107	0.529072	49.766667
461.575992	-0.056318	49.783333
460.938148	-0.298687	49.800000
460.781611	-0.477795	49.816667
458.859698	-0.018637	49.833333
459.024139	-0.313653	49.850000
456.941736	0.203678	49.866667
457.266666	-0.149233	49.883333
455.986708	0.078138	49.900000
455.990660	-0.158606	49.916667
455.673634	-0.279242	49.933333
454.393675	-0.051663	49.950000
454.076649	-0.172168	49.966667
453.117827	-0.296933	49.983333
451.516732	0.283351	50.000000
451.360195	0.105015	50.016667
451.043169	-0.015229	50.033333
451.368098	-0.367535	50.050000
450.569606	-0.313562	50.066667
448.968827	-0.205409	50.083333
448.009688	0.142796	50.100000
447.371684	0.138946	50.116667
447.375635	-0.096983	50.133333
447.058767	-0.452587	50.150000
445.297341	-0.049909	50.166667
444.980157	0.066169	50.183333
445.305244	-0.521213	50.200000
443.062352	0.055809	50.216667
443.868747	-0.469896	50.233333
442.107321	-0.066852	50.250000
441.790294	-0.186131	50.266667
441.152290	-0.189256	50.283333
440.032662	0.217064	50.300000
439.876281	-0.195307	50.316667
439.398766	-0.256282	50.333333
438.118806	-0.026944	50.350000
438.764712	-0.494138	50.366667
436.361330	0.141696	50.383333
436.525770	-0.151220	50.400000
435.085321	0.136453	50.416667
435.089114	0.136453	50.433333
435.895667	-0.623243	50.450000
433.492285	0.012974	50.466667
433.977702	-0.395751	50.483333
432.216432	-0.226038	50.500000
430.936315	0.238435	50.516667
431.261243	-0.112048	50.533333
429.820636	0.410493	50.550000
430.466699	-0.290290	50.566667
430.310161	-0.466410	50.583333
428.067267	0.112360	50.600000
428.231706	-0.179757	50.616667
426.470436	-0.008952	50.633333
425.832274	0.223315	50.650000
426.478179	-0.242818	50.666667
424.235285	0.336336	50.683333
425.683635	-0.420026	50.700000
424.082853	-0.306623	50.716667
422.963381	-0.133674	50.733333
423.127819	-0.425240	50.750000
420.403302	0.562008	50.766667
422.172630	-0.310229	50.783333
420.411202	0.095228	50.800000
419.291573	0.501755	50.816667
420.740079	-0.487471	50.833333
418.818319	-0.256836	50.850000
418.822268	-0.489893	50.866667
416.579530	-0.142686	50.883333
414.817790	0.729133	50.900000
416.426628	-0.084604	50.916667
415.467644	0.031026	50.933333
415.311260	-0.376436	50.950000
414.352276	-0.260606	50.966667
412.751337	0.087640	50.983333
413.557731	-0.435350	51.000000
410.351903	0.493923	51.016667
411.479118	0.087303	51.033333
410.680778	-0.087041	51.050000
409.400817	0.145386	51.066667
410.207210	-0.377315	51.083333
408.124804	0.145713	51.100000
407.005175	0.552366	51.116667
408.453524	-0.202590	51.133333
405.889806	0.262893	51.150000
407.819621	-0.666197	51.166667
405.255903	-0.200310	51.183333
403.975941	0.032744	51.200000
403.658912	-0.082733	51.216667
401.255372	0.788780	51.233333
403.345521	0.033468	51.250000
402.707669	-0.197295	51.266667
401.588196	-0.022065	51.283333
403.197188	-1.065920	51.300000
398.707603	0.098501	51.316667
399.513840	-0.192037	51.333333
396.949967	0.506515	51.350000
396.793116	0.795791	51.366667
397.599509	0.274081	51.383333
396.801168	0.102464	51.400000
397.286582	-0.302861	51.416667
396.969862	-0.879262	51.433333
393.764033	0.052278	51.450000
394.409936	-0.410866	51.466667
391.525084	0.404612	51.483333
392.170678	0.402757	51.500000
391.853803	0.057826	51.516667
390.413197	0.580887	51.533333
391.540721	-0.286862	51.550000
390.902713	-0.284753	51.566667
389.783239	-0.108214	51.583333
389.947829	-0.626771	51.600000
386.902488	0.247461	51.616667
387.387902	-0.156969	51.633333
384.824028	0.543053	51.650000
385.469622	0.540535	51.666667
385.955191	-0.093761	51.683333
383.872783	0.432032	51.700000
385.481619	-0.379059	51.716667
384.843918	-0.835611	51.733333
383.082641	-0.655227	51.750000
382.604968	-0.480827	51.766667
378.917671	0.626828	51.783333
379.723755	0.565580	51.800000
379.246235	0.510558	51.816667
378.608227	0.513737	51.833333
380.538040	-0.413203	51.850000
378.616274	-0.173992	51.866667
379.262330	-0.864744	51.883333
377.180075	-0.566863	51.900000
374.937177	0.018255	51.916667
373.657059	0.483400	51.933333
373.339875	0.599686	51.950000
373.985624	0.367114	51.966667
374.471190	-0.264873	51.983333
372.709759	0.146039	52.000000
373.837281	-0.718179	52.016667
372.236492	-0.593648	52.033333
370.154082	-0.066078	52.050000
369.034606	0.112667	52.066667
367.433511	0.694181	52.083333
368.560726	0.287121	52.100000
368.725162	0.000723	52.116667
367.605838	-0.048517	52.133333
367.930762	-0.392892	52.150000
366.330125	-0.495162	52.166667
365.531474	-0.204373	52.183333
364.251661	-0.194673	52.200000
362.650565	0.386924	52.216667
362.173045	0.333721	52.233333
362.016349	0.391882	52.250000
361.859806	0.222421	52.266667
362.024393	-0.290809	52.283333
361.546872	-0.343763	52.300000
360.909015	-0.565809	52.316667
358.345138	0.137600	52.333333
357.225661	0.317585	52.350000
357.711073	-0.084047	52.366667
356.430955	0.381304	52.383333
356.916368	-0.020268	52.400000
355.796891	0.159921	52.416667
355.479858	0.049323	52.433333
355.804933	-0.520727	52.450000
354.685608	-0.566972	52.466667
352.442709	0.020853	52.483333
352.286165	-0.147540	52.500000
350.043113	0.666941	52.516667
350.688862	0.434232	52.533333
350.692808	0.207730	52.550000
349.894308	0.272182	52.566667
351.182316	-0.645966	52.583333
349.100057	-0.342073	52.600000
349.104002	-0.568214	52.616667
346.540275	-0.089353	52.633333
344.778690	0.550687	52.650000
344.782332	0.776687	52.666667
344.786277	0.550687	52.683333
345.592818	-0.192072	52.700000
345.757403	-0.701858	52.716667
343.354165	-0.280358	52.733333
343.679087	-0.622322	52.750000
341.436186	-0.033148	52.766667
339.835242	0.323337	52.783333
339.357568	0.497918	52.800000
339.521850	0.439724	52.816667
339.686284	0.156146	52.833333
339.369401	-0.178053	52.850000
337.929096	-0.104623	52.866667
338.414507	-0.504301	52.883333
335.369161	0.376476	52.900000
336.015061	-0.081278	52.916667
335.056072	0.043040	52.933333
334.578398	0.217646	52.950000
334.422004	-0.173747	52.966667
333.142036	0.067181	52.983333
331.862069	0.308182	53.000000
332.187141	-0.257330	53.016667
329.783450	0.840289	53.033333
332.194878	-0.481792	53.050000
329.791638	-0.057389	53.066667
329.955920	-0.115599	53.083333
329.318058	-0.331241	53.100000
328.198579	-0.147904	53.116667
327.560717	-0.363163	53.133333
324.836349	0.402534	53.150000
324.519014	0.742916	53.166667
325.806869	0.053241	53.183333
324.687540	0.013023	53.200000
325.975544	-0.900221	53.216667
323.893281	-0.590621	53.233333
322.292185	-0.008412	53.250000
321.654322	-0.222517	53.266667
319.571759	0.534380	53.283333
319.896530	0.417935	53.300000
320.221451	0.078090	53.316667
319.262461	0.204098	53.333333
321.192421	-0.941112	53.350000
318.147372	-0.504092	53.366667
316.225298	0.194657	53.383333
316.068752	0.029921	53.400000
313.986040	1.009867	53.416667
316.878634	-0.038259	53.433333
315.117497	-0.066442	53.450000
314.800462	-0.172761	53.466667
314.002258	-0.549578	53.483333
311.919844	-0.015050	53.500000
311.602809	-0.121048	53.516667
310.322690	0.344850	53.533333
309.845017	0.519562	53.550000
311.453849	-0.285223	53.566667
308.408650	0.376688	53.583333
309.696504	-0.311458	53.600000
306.972282	0.234390	53.616667
307.778521	-0.056823	53.633333
307.622123	-0.442600	53.650000
305.218730	0.209158	53.666667
305.222672	-0.012692	53.683333
304.103340	-0.048479	53.700000
302.662584	0.697472	53.716667
304.111075	-0.270147	53.733333
302.189150	0.207241	53.750000
303.477003	-0.480305	53.766667
302.357670	-0.515456	53.783333
300.114767	0.078726	53.800000
299.797878	-0.247293	53.816667
297.715315	0.510025	53.833333
297.719109	0.510025	53.850000
298.365006	0.055836	53.866667
296.603569	0.475555	53.883333
298.693867	-0.502838	53.900000
297.093215	-0.583038	53.916667
295.973733	-0.396016	53.933333
294.693911	-0.371340	53.950000
291.006310	1.189375	53.966667
292.935823	0.710952	53.983333
292.779423	0.327819	54.000000
292.783364	0.107210	54.016667
293.590046	-0.845601	54.033333
290.705185	-0.017162	54.050000
290.869763	-0.515983	54.066667
288.947836	-0.036927	54.083333
287.025761	0.662318	54.100000
287.511169	0.267395	54.116667
286.873154	0.280431	54.133333
287.679540	-0.230926	54.150000
286.399716	-0.204543	54.166667
284.638278	0.216678	54.183333
285.123685	-0.177897	54.200000
283.683372	-0.092710	54.216667
282.884868	-0.020877	54.233333
282.246852	-0.007257	54.250000
280.806245	0.517265	54.266667
281.291652	0.122991	54.283333
280.332805	0.033997	54.300000
280.497088	-0.024286	54.316667
279.859366	-0.448728	54.333333
278.097780	0.192412	54.350000
279.064801	-0.595382	54.366667
276.821895	0.001700	54.383333
275.220945	0.365709	54.400000
274.903761	0.482287	54.416667
274.426087	0.657154	54.433333
275.553450	0.030314	54.450000
275.236558	-0.290560	54.466667
273.635755	-0.144844	54.483333
274.442286	-0.873287	54.500000
270.273512	0.424011	54.516667
270.437794	0.365714	54.533333
269.157676	0.832084	54.550000
270.285038	0.205691	54.566667
269.968000	0.104027	54.583333
269.811743	-0.492098	54.600000
268.371427	-0.403367	54.616667
267.572921	-0.329750	54.633333
265.330015	0.268671	54.650000
265.494297	0.210367	54.666667
264.374813	0.400735	54.683333
263.897286	0.357951	54.700000
264.222203	0.023697	54.716667
263.744675	-0.018964	54.733333
262.946315	-0.162403	54.750000
262.629421	-0.480524	54.766667
260.386514	0.118561	54.783333
260.871920	-0.273590	54.800000
258.949991	0.209019	54.816667
258.953784	0.209019	54.833333
258.476256	0.166877	54.850000
257.838239	0.183113	54.866667
257.681834	-0.192438	54.883333
257.043816	-0.176012	54.900000
255.443010	-0.026322	54.916667
255.767782	-0.142962	54.933333
254.006486	0.065315	54.950000
253.849935	-0.092896	54.966667
252.409473	0.215541	54.983333
251.610821	0.507158	55.000000
252.898672	-0.175839	55.016667
251.939676	-0.042240	55.033333
251.622781	-0.358104	55.050000
250.503441	-0.382083	55.066667
248.260677	0.002508	55.083333
247.301392	0.568460	55.100000
246.984352	0.469151	55.116667
246.988145	0.469151	55.133333
248.918096	-0.662595	55.150000
245.872887	0.014199	55.166667
246.518926	-0.650425	55.183333
245.078462	-0.340953	55.200000
242.514576	0.376953	55.216667
242.679002	0.103197	55.233333
241.398884	0.569903	55.250000
241.563166	0.511565	55.266667
242.209204	-0.152445	55.283333
240.768740	0.157382	55.300000
241.896245	-0.681306	55.316667
239.172013	-0.119522	55.333333
239.015605	-0.490981	55.350000
236.451574	0.442555	55.366667
236.295023	0.286102	55.383333
236.459305	0.227755	55.400000
235.821286	0.246404	55.416667
235.343756	0.206770	55.433333
236.150282	-0.514160	55.450000
233.586539	-0.009481	55.466667
234.393064	-0.729941	55.483333
231.187221	0.222888	55.500000
231.030381	0.495488	55.516667
231.355440	-0.049654	55.533333
229.914832	0.475546	55.550000
230.721214	-0.030358	55.566667
229.922849	-0.166644	55.583333
228.000917	0.319718	55.600000
229.449398	-0.633224	55.616667
226.243554	0.320238	55.633333
226.728958	-0.068542	55.650000
225.449125	-0.028844	55.666667
224.329495	0.379706	55.683333
224.975388	-0.067261	55.700000
222.892967	0.478043	55.716667
223.699348	-0.027173	55.733333
223.863916	-0.512139	55.750000
221.941984	-0.024919	55.766667
222.908997	-0.801373	55.783333
219.061339	0.173568	55.800000
219.546457	0.211405	55.816667
219.229557	-0.097700	55.833333
216.986362	0.932414	55.850000
218.755677	0.077421	55.866667
217.475986	-0.093896	55.883333
217.961389	-0.481678	55.900000
217.484000	-0.731675	55.916667
214.117808	0.069420	55.933333
214.442437	0.165061	55.950000
213.162602	0.207366	55.966667
212.684929	0.382510	55.983333
213.491452	-0.333897	56.000000
210.927562	0.388082	56.016667
212.536388	-0.407856	56.033333
211.096064	-0.306401	56.050000
208.853153	0.299105	56.066667
210.461979	-0.496622	56.083333
207.577253	0.130862	56.100000
208.383491	-0.161087	56.116667
207.103656	-0.117232	56.133333
205.181581	0.583467	56.150000
206.790406	-0.211992	56.166667
205.029103	0.007434	56.183333
205.835484	-0.495899	56.200000
204.395159	-0.392878	56.216667
201.831268	0.330303	56.233333
203.118974	-0.136877	56.250000
200.394736	0.433740	56.266667
201.361323	0.294391	56.283333
201.686377	-0.244443	56.300000
199.443465	0.362239	56.316667
200.731453	-0.526645	56.333333
198.007215	0.044785	56.350000
197.369193	0.067787	56.366667
197.212638	-0.084365	56.383333
195.932660	0.172392	56.400000
197.060018	-0.446895	56.416667
195.138224	-0.166686	56.433333
193.858105	0.300590	56.450000
194.183158	-0.236668	56.466667
192.261083	0.464265	56.483333
193.709559	-0.481634	56.500000
192.269092	-0.165924	56.516667
190.668276	-0.001605	56.533333
190.511580	0.056810	56.550000
188.589786	0.338232	56.566667
188.914557	0.221398	56.583333
189.078980	-0.046715	56.600000
187.317534	0.386254	56.616667
189.086988	-0.675451	56.633333
186.202259	-0.042721	56.650000
186.687659	-0.427319	56.666667
184.444746	0.181339	56.683333
183.806723	0.205833	56.700000
184.452613	-0.237011	56.716667
182.370188	0.313443	56.733333
182.053144	0.221279	56.750000
183.340990	-0.455102	56.766667
180.937727	0.003588	56.783333
181.102149	-0.263619	56.800000
179.340702	0.170406	56.816667
178.863168	0.137051	56.833333
179.188079	-0.188405	56.850000
177.266143	0.304267	56.866667
176.949238	0.004265	56.883333
176.150586	0.296443	56.900000
175.352073	0.380282	56.916667
175.837474	-0.003310	56.933333
175.199590	-0.185945	56.950000
174.722194	-0.426774	56.966667
172.960886	-0.199821	56.983333
172.162234	0.092390	57.000000
171.363722	0.176751	57.016667
170.404720	0.319622	57.033333
170.729630	-0.004997	57.050000
171.054541	-0.329560	57.066667
169.935189	-0.335602	57.083333
169.618143	-0.426198	57.100000
167.856834	-0.198059	57.116667
166.416365	0.120690	57.133333
166.259669	0.179140	57.150000
164.498082	0.822097	57.166667
165.625438	0.205706	57.183333
165.469020	-0.150140	57.200000
165.794069	-0.681112	57.216667
164.514227	-0.627294	57.233333
162.271450	-0.222468	57.250000
160.188746	0.744229	57.266667
160.834635	0.303655	57.283333
160.517588	0.213886	57.300000
160.200542	0.124179	57.316667
160.525452	-0.199308	57.333333
159.727215	-0.526346	57.350000
158.286744	-0.206502	57.366667
157.648857	-0.385111	57.383333
155.566292	0.374941	57.400000
154.767640	0.667269	57.416667
154.771434	0.667269	57.433333
156.701510	-0.652561	57.450000
155.261178	-0.538204	57.466667
153.339378	-0.248171	57.483333
151.898769	0.278071	57.500000
151.581860	-0.016337	57.516667
151.585791	-0.221924	57.533333
150.145320	0.098818	57.550000
149.507157	0.332716	57.566667
150.153182	-0.312051	57.583333
148.712711	0.008896	57.600000
148.074823	-0.167693	57.616667
147.436797	-0.138935	57.633333
145.996326	0.182289	57.650000
146.481724	-0.198189	57.666667
144.720274	0.240136	57.683333
144.884694	-0.023257	57.700000
144.407294	-0.257451	57.716667
143.608779	-0.169758	57.733333
142.649775	-0.023512	57.750000
141.851397	-0.140230	57.766667
140.250299	0.444648	57.783333
141.698632	-0.286229	57.800000
139.455714	0.328196	57.816667
139.780760	-0.197444	57.833333
138.821892	-0.254915	57.850000
138.023376	-0.166569	57.866667
137.866817	-0.312134	57.883333
135.142432	0.478285	57.900000
135.627693	0.302799	57.916667
136.273716	-0.338990	57.933333
134.672755	0.042170	57.950000
135.479267	-0.657767	57.966667
132.273550	0.105034	57.983333
132.919300	-0.128970	58.000000
131.639453	-0.067906	58.016667
131.001426	-0.037277	58.033333
131.165845	-0.299104	58.050000
129.404258	0.344442	58.066667
129.247834	-0.003507	58.083333
129.572742	-0.323659	58.100000
126.848492	0.264875	58.116667
127.975710	-0.144682	58.133333
126.856351	-0.140970	58.150000
125.897345	0.007260	58.166667
126.222253	-0.312535	58.183333
123.337377	0.537972	58.200000
124.625220	-0.132775	58.216667
122.542790	0.425316	58.233333
122.707208	0.164280	58.250000
123.032116	-0.155215	58.266667
121.431289	0.025201	58.283333
121.595842	-0.437824	58.300000
120.957950	-0.608017	58.316667
118.073074	0.243319	58.333333
119.200427	-0.368309	58.350000
115.512834	1.179660	58.366667
118.726546	-0.192743	58.383333
117.928164	-0.303904	58.400000
116.808804	-0.297764	58.416667
116.652378	-0.642530	58.433333
114.088615	-0.109132	58.450000
113.289963	0.183511	58.466667
113.454380	-0.076443	58.483333
110.890347	0.860028	58.500000
114.425037	-0.628990	58.516667
111.700784	-0.036519	58.533333
112.346804	-0.672961	58.550000
110.264508	-0.314087	58.566667
108.503055	0.128864	58.583333
108.186005	0.045061	58.600000
107.868954	-0.038679	58.616667
106.428345	0.488158	58.633333
108.197654	-0.356512	58.650000
105.473400	0.237326	58.666667
107.242843	-0.807708	58.683333
104.358100	-0.154798	58.700000
103.238335	0.455386	58.716667
104.526310	-0.413671	58.733333
102.123035	0.064024	58.750000
102.287317	0.005478	58.766667
101.328444	-0.043470	58.783333
99.406367	0.659095	58.800000
101.657277	-0.560555	58.816667
99.735468	-0.257710	58.833333
99.578906	-0.398941	58.850000
98.138564	-0.271354	58.866667
