Thu Mar 28 15:29:30 2019
Number of Points = 15298
Depth (nm)	Load (µN)	Time (s)
239.386656	22.912880	108.683333
239.564072	22.958466	108.700000
239.419392	23.017991	108.716667
239.596966	22.853355	108.733333
239.452365	22.807828	108.750000
239.629860	22.748303	108.766667
239.324093	22.867354	108.783333
239.501509	22.912880	108.800000
239.356830	22.972405	108.816667
239.373237	22.972405	108.833333
239.550654	23.017991	108.850000
239.728227	22.853355	108.866667
239.422539	22.867354	108.883333
239.438947	22.867354	108.900000
239.616599	22.597904	108.916667
239.471841	22.762362	108.933333
239.649415	22.597904	108.950000
239.343569	22.821888	108.966667
239.682230	22.597904	108.983333
239.376384	22.821888	109.000000
239.553958	22.657431	109.016667
239.409278	22.716957	109.033333
239.586773	22.657431	109.050000
239.119762	23.045930	109.066667
239.458423	22.821888	109.083333
239.313743	22.881414	109.100000
239.652168	22.972405	109.116667
239.346401	23.091455	109.133333
239.684983	22.972405	109.150000
239.540382	22.926879	109.166667
239.717956	22.762362	109.183333
239.412268	22.776483	109.200000
239.750850	22.657431	109.216667
239.445083	22.776483	109.233333
239.461491	22.776483	109.250000
239.477977	22.671612	109.266667
239.494306	22.776483	109.283333
239.510714	22.776483	109.300000
239.365955	22.940940	109.316667
239.382363	22.940940	109.333333
239.559779	22.986405	109.350000
239.415178	22.940940	109.366667
239.431507	23.045930	109.383333
239.609002	22.986405	109.400000
239.625410	22.986405	109.416667
239.319722	23.000466	109.433333
239.336129	23.000466	109.450000
239.352458	23.105456	109.466667
239.529796	23.256089	109.483333
239.546361	23.045930	109.500000
239.562769	23.045930	109.516667
239.740342	22.881414	109.533333
239.434575	23.000466	109.550000
239.612228	22.731138	109.566667
239.306461	22.850191	109.583333
239.322790	22.955062	109.600000
239.178032	23.119518	109.616667
239.516535	23.105456	109.633333
239.532943	23.105456	109.650000
239.549429	23.000466	109.666667
239.565915	22.895536	109.683333
239.421236	22.955062	109.700000
239.276478	23.119518	109.716667
239.615138	22.895536	109.733333
239.470459	22.955062	109.750000
239.647954	22.895536	109.766667
239.342266	22.909718	109.783333
239.519760	22.850191	109.800000
239.536247	22.745381	109.816667
239.391410	23.014588	109.833333
239.568983	22.850191	109.850000
239.585391	22.850191	109.866667
239.440790	22.804908	109.883333
239.457119	22.909718	109.900000
239.312440	22.969245	109.916667
239.651022	22.850191	109.933333
239.506342	22.909718	109.950000
239.200654	22.923962	109.966667
239.539079	23.014588	109.983333
239.394399	23.074114	110.000000
239.410886	22.969245	110.016667
239.588380	22.909718	110.033333
239.443701	22.969245	110.050000
239.460030	23.074114	110.066667
239.637603	22.909718	110.083333
239.492924	22.969245	110.100000
239.348323	22.923962	110.116667
239.364652	23.028771	110.133333
239.380981	23.133640	110.150000
239.397310	23.238569	110.166667
239.574805	23.179043	110.183333
239.591291	23.074114	110.200000
239.446612	23.133640	110.216667
239.463019	23.133640	110.233333
239.318340	23.193167	110.250000
239.656922	23.074114	110.266667
239.512242	23.133640	110.283333
239.528650	23.133640	110.300000
239.383970	23.193167	110.316667
239.561544	23.028771	110.333333
239.416864	23.088298	110.350000
239.594359	23.028771	110.366667
239.449680	23.088298	110.383333
239.627253	22.923962	110.400000
239.482574	22.983489	110.416667
239.660068	22.923962	110.433333
239.354459	22.833577	110.450000
239.531797	22.983489	110.466667
239.548283	22.878739	110.483333
239.564690	22.878739	110.500000
239.420168	22.728947	110.516667
239.436497	22.833577	110.533333
239.452826	22.938267	110.550000
239.469312	22.833577	110.566667
239.324554	22.997794	110.583333
239.502049	22.938267	110.600000
239.518457	22.938267	110.616667
239.534864	22.938267	110.633333
239.390185	22.997794	110.650000
239.406514	23.102543	110.666667
239.745175	22.878739	110.683333
239.278321	23.057322	110.700000
239.455816	22.997794	110.716667
239.149970	23.221597	110.733333
239.649640	23.043016	110.750000
239.504960	23.102543	110.766667
239.682455	23.043016	110.783333
239.376767	23.057322	110.800000
239.554340	22.893105	110.816667
239.409660	22.952633	110.833333
239.748243	22.833577	110.850000
239.281467	22.907532	110.866667
239.458805	23.057322	110.883333
239.314125	23.116849	110.900000
239.652629	23.102543	110.916667
239.508185	22.848003	110.933333
239.685680	22.788475	110.950000
239.379913	22.907532	110.966667
239.557329	22.952633	110.983333
239.573816	22.848003	111.000000
239.590223	22.848003	111.016667
239.445700	22.698453	111.033333
239.300942	22.862491	111.050000
239.639525	22.743434	111.066667
239.494845	22.802962	111.083333
239.672340	22.743434	111.100000
239.205407	23.026588	111.116667
239.221815	23.026588	111.133333
239.560319	23.012161	111.150000
239.415796	22.862491	111.166667
239.432047	23.071688	111.183333
239.609542	23.012161	111.200000
239.464862	23.071688	111.216667
239.481348	22.967060	111.233333
239.336669	23.026588	111.250000
239.675172	23.012161	111.266667
239.369484	23.026588	111.283333
239.546979	22.967060	111.300000
239.402299	23.026588	111.316667
239.579794	22.967060	111.333333
239.274027	23.086116	111.350000
239.612531	23.071688	111.366667
239.306921	22.981548	111.383333
239.645346	23.071688	111.400000
239.178571	23.145645	111.416667
239.678162	23.071688	111.433333
239.533482	23.131216	111.450000
239.549811	23.235904	111.466667
239.566376	23.026588	111.483333
239.743949	22.862491	111.500000
239.438182	22.981548	111.516667
239.454590	22.981548	111.533333
239.309989	22.936569	111.550000
239.648571	22.817511	111.566667
239.342804	22.936569	111.583333
239.520221	22.981548	111.600000
239.536628	22.981548	111.616667
239.714280	22.713061	111.633333
239.569600	22.772591	111.650000
239.424999	22.727731	111.666667
239.763660	22.504341	111.683333
239.457893	22.623402	111.700000
239.635388	22.563871	111.716667
239.329699	22.578662	111.733333
239.507116	22.623402	111.750000
239.362436	22.682932	111.766667
239.540009	22.519132	111.783333
239.234164	22.742462	111.800000
239.411581	22.787261	111.816667
239.266979	22.742462	111.833333
239.605405	22.832120	111.850000
239.299638	22.951179	111.866667
239.638142	22.936569	111.883333
239.332454	22.951179	111.900000
239.509949	22.891650	111.916667
239.526356	22.891650	111.933333
239.542842	22.787261	111.950000
239.398241	22.742462	111.966667
239.575657	22.787261	111.983333
239.430978	22.846791	112.000000
239.447307	22.951179	112.016667
239.463793	22.846791	112.033333
239.480201	22.846791	112.050000
239.496609	22.846791	112.066667
239.351929	22.906321	112.083333
239.529424	22.846791	112.100000
239.384666	23.010708	112.116667
239.078977	23.025380	112.133333
239.417325	23.219663	112.150000
239.594898	23.055627	112.166667
239.450218	23.115156	112.183333
239.627792	22.951179	112.200000
239.483112	23.010708	112.216667
239.499520	23.010708	112.233333
239.516006	22.906321	112.250000
239.371169	23.174685	112.266667
239.709830	22.951179	112.283333
239.565229	22.906321	112.300000
239.581636	22.906321	112.316667
239.437035	22.861522	112.333333
239.614530	22.801992	112.350000
239.469928	22.757254	112.366667
239.486336	22.757254	112.383333
239.341578	22.921053	112.400000
239.357986	22.921053	112.416667
239.535559	22.757254	112.433333
239.551967	22.757254	112.450000
239.407287	22.816785	112.466667
239.584782	22.757254	112.483333
239.117928	22.935846	112.500000
239.617519	22.861522	112.516667
239.311674	23.084910	112.533333
239.489169	23.025380	112.550000
239.344489	23.084910	112.566667
239.521984	23.025380	112.583333
239.377226	23.189297	112.600000
239.554721	23.129767	112.616667
239.571051	23.234214	112.633333
239.587537	23.129767	112.650000
239.604023	23.025380	112.666667
239.781596	22.861522	112.683333
239.637073	22.712576	112.700000
239.331227	22.935846	112.716667
239.508722	22.876315	112.733333
239.525130	22.876315	112.750000
239.541694	22.667959	112.766667
239.235849	22.891169	112.783333
239.413266	22.935846	112.800000
239.590839	22.772107	112.816667
239.607168	22.876315	112.833333
239.301402	22.995377	112.850000
239.639984	22.876315	112.866667
239.334217	22.995377	112.883333
239.511712	22.935846	112.900000
239.528198	22.831638	112.916667
239.705614	22.876315	112.933333
239.238917	22.846553	112.950000
239.738586	22.667959	112.966667
239.271654	22.950700	112.983333
239.610314	22.727490	113.000000
239.304547	22.846553	113.016667
239.643051	22.831638	113.033333
239.498684	22.474936	113.050000
239.676101	22.519373	113.066667
239.370334	22.638437	113.083333
239.386664	22.742466	113.100000
239.241984	22.801997	113.116667
239.580410	22.891169	113.133333
239.435808	22.846553	113.150000
239.452138	22.950700	113.166667
239.468546	22.950700	113.183333
239.484953	22.950700	113.200000
239.501439	22.846553	113.216667
239.678934	22.787022	113.233333
239.534333	22.742466	113.250000
239.550740	22.742466	113.266667
239.406061	22.801997	113.283333
239.583556	22.742466	113.300000
239.438954	22.697970	113.316667
239.455362	22.697970	113.333333
239.632935	22.534469	113.350000
239.327168	22.653534	113.366667
239.504585	22.697970	113.383333
239.359905	22.757502	113.400000
239.376235	22.861529	113.416667
239.553730	22.801997	113.433333
239.731380	22.534469	113.450000
239.264526	22.713067	113.466667
239.603109	22.594002	113.483333
239.297342	22.713067	113.500000
239.635924	22.594002	113.516667
239.330157	22.713067	113.533333
239.346409	22.921061	113.550000
239.362816	22.921061	113.566667
239.540311	22.861529	113.583333
239.234466	23.084679	113.600000
239.734136	22.906085	113.616667
239.267360	22.980593	113.633333
239.605942	22.861529	113.650000
239.461262	22.921061	113.666667
239.638757	22.861529	113.683333
239.494156	22.817034	113.700000
239.510563	22.817034	113.716667
239.527049	22.713067	113.733333
239.382369	22.772599	113.750000
239.398777	22.772599	113.766667
239.415029	22.980593	113.783333
239.431514	22.876566	113.800000
239.608931	22.921061	113.816667
239.625495	22.713067	113.833333
239.158563	22.995631	113.850000
239.658310	22.713067	113.866667
239.513631	22.772599	113.883333
239.369029	22.728225	113.900000
239.385281	22.936099	113.916667
239.562932	22.668692	113.933333
239.418174	22.832132	113.950000
239.595747	22.668692	113.966667
239.451145	22.624377	113.983333
239.467553	22.624377	114.000000
239.322717	22.891665	114.016667
239.661378	22.668692	114.033333
239.516698	22.728225	114.050000
239.372018	22.787758	114.066667
239.388348	22.891665	114.083333
239.404678	22.995631	114.100000
239.421163	22.891665	114.116667
239.759824	22.668692	114.133333
239.454135	22.683911	114.150000
239.631552	22.728225	114.166667
239.648037	22.624377	114.183333
239.503435	22.580123	114.200000
239.681008	22.416861	114.216667
239.536406	22.372727	114.233333
239.391727	22.432262	114.250000
239.408057	22.535930	114.266667
239.263299	22.699191	114.283333
239.440872	22.535930	114.300000
239.457202	22.639657	114.316667
239.473687	22.535930	114.333333
239.651182	22.476395	114.350000
239.506580	22.432262	114.366667
239.522910	22.535930	114.383333
239.539396	22.432262	114.400000
239.394638	22.595464	114.416667
239.572133	22.535930	114.433333
239.427454	22.595464	114.450000
239.604949	22.535930	114.466667
239.621434	22.432262	114.483333
239.476832	22.388188	114.500000
239.493240	22.388188	114.516667
239.509647	22.388188	114.533333
239.364890	22.551331	114.550000
239.542385	22.491796	114.566667
239.236618	22.610865	114.583333
239.413957	22.758725	114.600000
239.430365	22.758725	114.616667
239.608016	22.491796	114.633333
239.463414	22.447723	114.650000
239.640909	22.388188	114.666667
239.496229	22.447723	114.683333
239.512559	22.551331	114.700000
239.368035	22.403710	114.716667
239.384365	22.507258	114.733333
239.400772	22.507258	114.750000
239.578267	22.447723	114.766667
239.433665	22.403710	114.783333
239.611160	22.344175	114.800000
239.466481	22.403710	114.816667
239.482888	22.403710	114.833333
239.338209	22.463246	114.850000
239.354539	22.566793	114.866667
239.370946	22.566793	114.883333
239.548364	22.610865	114.900000
239.725936	22.447723	114.916667
239.420169	22.566793	114.933333
239.597742	22.403710	114.950000
239.614305	22.196794	114.966667
239.469625	22.256330	114.983333
239.324868	22.419294	115.000000
239.502363	22.359758	115.016667
239.518771	22.359758	115.033333
239.696421	22.093425	115.050000
239.390576	22.315866	115.066667
239.245819	22.478830	115.083333
239.262149	22.582317	115.100000
239.439566	22.626328	115.116667
239.294809	22.789469	115.133333
239.633391	22.670400	115.150000
239.488712	22.729935	115.166667
239.666284	22.566793	115.183333
239.521682	22.522781	115.200000
239.699255	22.359758	115.216667
239.393566	22.375402	115.233333
239.570983	22.419294	115.250000
239.265294	22.434938	115.266667
239.603876	22.315866	115.283333
239.136867	22.701387	115.300000
239.475371	22.685863	115.316667
239.491779	22.685863	115.333333
239.347177	22.641852	115.350000
239.363585	22.641852	115.366667
239.541002	22.685863	115.383333
239.557565	22.478830	115.400000
239.412808	22.641852	115.416667
239.590380	22.478830	115.433333
239.445700	22.538365	115.450000
239.623273	22.375402	115.466667
239.639681	22.375402	115.483333
239.495001	22.434938	115.500000
239.511409	22.434938	115.516667
239.366729	22.494475	115.533333
239.221972	22.657437	115.550000
239.560476	22.641852	115.566667
239.576962	22.538365	115.583333
239.432205	22.701387	115.600000
239.287525	22.760923	115.616667
239.626185	22.538365	115.633333
239.320418	22.657437	115.650000
239.497835	22.701387	115.666667
239.192068	22.820458	115.683333
239.691660	22.745398	115.700000
239.385893	22.864468	115.716667
239.563388	22.804933	115.733333
239.418786	22.760923	115.750000
239.435194	22.760923	115.766667
239.290437	22.924003	115.783333
239.306767	23.027607	115.800000
239.161931	23.294529	115.816667
239.661679	23.012203	115.833333
239.678086	23.012203	115.850000
239.694650	22.804933	115.866667
239.550048	22.760923	115.883333
239.566455	22.760923	115.900000
239.421776	22.820458	115.916667
239.599348	22.657437	115.933333
239.454746	22.613547	115.950000
239.632241	22.554011	115.966667
239.648726	22.450644	115.983333
239.665289	22.244089	116.000000
239.359444	22.466411	116.016667
239.536939	22.406874	116.033333
239.714434	22.347337	116.050000
239.569910	22.200439	116.066667
239.425153	22.363164	116.083333
239.441560	22.363164	116.100000
239.296881	22.422701	116.116667
239.635385	22.406874	116.133333
239.490783	22.363164	116.150000
239.507191	22.363164	116.166667
239.523599	22.363164	116.183333
239.540084	22.259977	116.200000
239.395404	22.319515	116.216667
239.411734	22.422701	116.233333
239.428142	22.422701	116.250000
239.444550	22.422701	116.266667
239.621967	22.466411	116.283333
239.477442	22.319515	116.300000
239.493850	22.319515	116.316667
239.349170	22.379052	116.333333
239.526588	22.422701	116.350000
239.542996	22.422701	116.366667
239.720491	22.363164	116.383333
239.414801	22.379052	116.400000
239.431209	22.379052	116.416667
239.286529	22.438590	116.433333
239.625034	22.422701	116.450000
239.480432	22.379052	116.466667
239.496839	22.379052	116.483333
239.352082	22.541776	116.500000
239.368413	22.645022	116.516667
239.545985	22.482239	116.533333
239.401305	22.541776	116.550000
239.578800	22.482239	116.566667
239.434198	22.438590	116.583333
239.611770	22.275925	116.600000
239.628178	22.275925	116.616667
239.644740	22.069850	116.633333
239.338973	22.188928	116.650000
239.516391	22.232397	116.666667
239.371711	22.291935	116.683333
239.549206	22.232397	116.700000
239.404527	22.291935	116.716667
239.259924	22.248467	116.733333
239.598429	22.232397	116.750000
239.453750	22.291935	116.766667
239.470157	22.291935	116.783333
239.486565	22.291935	116.800000
239.502973	22.291935	116.816667
239.519458	22.188928	116.833333
239.696953	22.129389	116.850000
239.552427	21.983093	116.866667
239.568835	21.983093	116.883333
239.424233	21.939805	116.900000
239.601727	21.880265	116.916667
239.457125	21.837036	116.933333
239.634620	21.777496	116.950000
239.490094	21.631679	116.966667
239.345184	21.999345	116.983333
239.361591	21.999345	117.000000
239.539086	21.939805	117.016667
239.555571	21.837036	117.033333
239.410814	21.999345	117.050000
239.588386	21.837036	117.066667
239.443784	21.793869	117.083333
239.460037	21.999345	117.100000
239.476522	21.896577	117.116667
239.492930	21.896577	117.133333
239.509337	21.896577	117.150000
239.364735	21.853409	117.166667
239.380988	22.058885	117.183333
239.397473	21.956117	117.200000
239.252716	22.118425	117.216667
239.430057	22.264599	117.233333
239.607629	22.102172	117.250000
239.624037	22.102172	117.266667
239.157183	22.280791	117.283333
239.495765	22.161712	117.300000
239.351085	22.221252	117.316667
239.689590	22.205059	117.333333
239.545065	22.058885	117.350000
239.561473	22.058885	117.366667
239.577880	22.058885	117.383333
239.594442	21.853409	117.400000
239.288598	22.075198	117.416667
239.788268	21.896577	117.433333
239.482578	21.912950	117.450000
239.498985	21.912950	117.466667
239.354306	21.972491	117.483333
239.692888	21.853409	117.500000
239.548362	21.707714	117.516667
239.564693	21.810302	117.533333
239.420090	21.767255	117.550000
239.436498	21.767255	117.566667
239.452829	21.869843	117.583333
239.791411	21.750761	117.600000
239.324557	21.929385	117.616667
239.502129	21.767255	117.633333
239.518459	21.869843	117.650000
239.534867	21.869843	117.666667
239.390187	21.929385	117.683333
239.406518	22.032032	117.700000
239.422926	22.032032	117.716667
239.439256	22.134739	117.733333
239.616905	21.869843	117.750000
239.472226	21.929385	117.766667
239.488633	21.929385	117.783333
239.666128	21.869843	117.800000
239.521526	21.826797	117.816667
239.699021	21.767255	117.833333
239.554418	21.724269	117.850000
239.409815	21.681343	117.866667
239.426069	21.886339	117.883333
239.442554	21.783811	117.900000
239.458884	21.886339	117.916667
239.475292	21.886339	117.933333
239.652864	21.724269	117.950000
239.347097	21.843353	117.966667
239.524669	21.681343	117.983333
239.541000	21.783811	118.000000
239.557484	21.681343	118.016667
239.412728	21.843353	118.033333
239.590223	21.783811	118.050000
239.445620	21.740885	118.066667
239.462104	21.638477	118.083333
239.317348	21.800427	118.100000
239.817017	21.621800	118.116667
239.511404	21.536128	118.133333
239.527812	21.536128	118.150000
239.222045	21.655214	118.166667
239.560627	21.536128	118.183333
239.415871	21.698020	118.200000
239.593366	21.638477	118.216667
239.287599	21.757562	118.233333
239.465017	21.800427	118.250000
239.320337	21.859970	118.266667
239.820084	21.578934	118.283333
239.192142	21.817105	118.300000
239.530571	21.902895	118.316667
239.546978	21.902895	118.333333
239.724550	21.740885	118.350000
239.418937	21.655214	118.366667
239.596432	21.595671	118.383333
239.451752	21.655214	118.400000
239.468160	21.655214	118.416667
239.645655	21.595671	118.433333
239.501052	21.552926	118.450000
239.517536	21.450697	118.466667
239.533867	21.552926	118.483333
239.550275	21.552926	118.500000
239.566836	21.348528	118.516667
239.583167	21.450697	118.533333
239.438487	21.510241	118.550000
239.454895	21.510241	118.566667
239.632390	21.450697	118.583333
239.487787	21.408072	118.600000
239.504194	21.408072	118.616667
239.520602	21.408072	118.633333
239.537010	21.408072	118.650000
239.714505	21.348528	118.666667
239.408814	21.365508	118.683333
239.747550	21.042378	118.700000
239.280695	21.221014	118.716667
239.458190	21.161469	118.733333
239.474522	21.263458	118.750000
239.491006	21.161469	118.766667
239.185162	21.382549	118.783333
239.362581	21.425052	118.800000
239.540076	21.365508	118.816667
239.556483	21.365508	118.833333
239.411804	21.425052	118.850000
239.428211	21.425052	118.866667
239.444542	21.527161	118.883333
239.622114	21.365508	118.900000
239.477358	21.527161	118.916667
239.654929	21.365508	118.933333
239.188075	21.544142	118.950000
239.687668	21.467617	118.966667
239.704229	21.263458	118.983333
239.559549	21.323003	119.000000
239.576033	21.221014	119.016667
239.270190	21.442094	119.033333
239.286521	21.544142	119.050000
239.625103	21.425052	119.066667
239.480424	21.484597	119.083333
239.174657	21.603687	119.100000
239.351999	21.748417	119.116667
239.529417	21.791100	119.133333
239.545978	21.586705	119.150000
239.562462	21.484597	119.166667
239.578946	21.382549	119.183333
239.434190	21.544142	119.200000
239.450674	21.442094	119.216667
239.305995	21.501639	119.233333
239.644500	21.484597	119.250000
239.338733	21.603687	119.266667
239.516305	21.442094	119.283333
239.371549	21.603687	119.300000
239.549197	21.340105	119.316667
239.404517	21.399651	119.333333
239.420848	21.501639	119.350000
239.437179	21.603687	119.366667
239.453587	21.603687	119.383333
239.469995	21.603687	119.400000
239.486479	21.501639	119.416667
239.663897	21.544142	119.433333
239.680382	21.442094	119.450000
239.535778	21.399651	119.466667
239.391099	21.459196	119.483333
239.407507	21.459196	119.500000
239.423914	21.459196	119.516667
239.279082	21.722776	119.533333
239.617740	21.501639	119.550000
239.473061	21.561184	119.566667
239.489468	21.561184	119.583333
239.344789	21.620729	119.600000
239.361196	21.620729	119.616667
239.538615	21.663231	119.633333
239.232771	21.884427	119.650000
239.571354	21.765338	119.666667
239.426674	21.824883	119.683333
239.604092	21.867505	119.700000
239.459642	21.620729	119.716667
239.476050	21.620729	119.733333
239.653545	21.561184	119.750000
239.508789	21.722776	119.766667
239.525273	21.620729	119.783333
239.541681	21.620729	119.800000
239.558165	21.518742	119.816667
239.413409	21.680274	119.833333
239.429816	21.680274	119.850000
239.284984	21.943972	119.866667
239.623489	21.927049	119.883333
239.478963	21.782321	119.900000
239.656458	21.722776	119.916667
239.350691	21.841866	119.933333
239.528262	21.680274	119.950000
239.544594	21.782321	119.966667
239.722165	21.620729	119.983333
239.416398	21.739819	120.000000
239.271642	21.901410	120.016667
239.449137	21.841866	120.033333
239.465545	21.841866	120.050000
239.481952	21.841866	120.066667
239.498436	21.739819	120.083333
239.353680	21.901410	120.100000
239.531252	21.739819	120.116667
239.386496	21.901410	120.133333
239.402903	21.901410	120.150000
239.419311	21.901410	120.166667
239.435642	22.003516	120.183333
239.452050	22.003516	120.200000
239.468457	22.003516	120.216667
239.646029	21.841866	120.233333
239.501349	21.901410	120.250000
239.678921	21.739819	120.266667
239.534241	21.799365	120.283333
239.550802	21.595451	120.300000
239.406046	21.756924	120.316667
239.583617	21.595451	120.333333
239.277774	21.816469	120.350000
239.455345	21.654997	120.366667
239.310665	21.714543	120.383333
239.649248	21.595451	120.400000
239.343404	21.816469	120.416667
239.359735	21.918455	120.433333
239.053969	22.037545	120.450000
239.553485	22.063060	120.466667
239.408882	22.020500	120.483333
239.747464	21.901410	120.500000
239.280687	21.978000	120.516667
239.619192	21.960955	120.533333
239.474513	22.020500	120.550000
239.813248	21.697378	120.566667
239.507634	21.612677	120.583333
239.524041	21.612677	120.600000
239.379362	21.672223	120.616667
239.556780	21.714543	120.633333
239.412101	21.774089	120.650000
239.267421	21.833635	120.666667
239.283676	22.037545	120.683333
239.461094	22.080045	120.700000
239.477502	22.080045	120.716667
239.493910	22.080045	120.733333
239.510394	21.978000	120.750000
239.526801	21.978000	120.766667
239.543362	21.774089	120.783333
239.559693	21.876015	120.800000
239.415090	21.833635	120.816667
239.592585	21.774089	120.833333
239.608993	21.774089	120.850000
239.303302	21.791316	120.866667
239.641808	21.774089	120.883333
239.336041	21.893181	120.900000
239.513536	21.833635	120.916667
239.368856	21.893181	120.933333
239.546275	21.935560	120.950000
239.240508	22.054651	120.966667
239.579167	21.833635	120.983333
239.595574	21.833635	121.000000
239.612058	21.731769	121.016667
239.467379	21.791316	121.033333
239.644950	21.629963	121.050000
239.339183	21.749057	121.066667
239.516678	21.689510	121.083333
239.372075	21.647311	121.100000
239.549494	21.689510	121.116667
239.404814	21.749057	121.133333
239.582309	21.689510	121.150000
239.276542	21.808603	121.166667
239.292797	22.012273	121.183333
239.470292	21.952727	121.200000
239.486699	21.952727	121.216667
239.503107	21.952727	121.233333
239.358428	22.012273	121.250000
239.535922	21.952727	121.266667
239.552407	21.850862	121.283333
239.568891	21.749057	121.300000
239.585222	21.850862	121.316667
239.440695	21.706858	121.333333
239.295939	21.868150	121.350000
239.634521	21.749057	121.366667
239.328831	21.766405	121.383333
239.506326	21.706858	121.400000
239.200406	22.029501	121.416667
239.700152	21.749057	121.433333
239.394461	21.766405	121.450000
239.571956	21.706858	121.466667
239.266113	21.927697	121.483333
239.604619	21.910408	121.500000
239.460016	21.868150	121.516667
239.476423	21.868150	121.533333
239.492907	21.766405	121.550000
239.509239	21.868150	121.566667
239.525723	21.766405	121.583333
239.381043	21.825952	121.600000
239.719701	21.605172	121.616667
239.414087	21.521075	121.633333
239.430418	21.622641	121.650000
239.446750	21.724267	121.666667
239.302146	21.682189	121.683333
239.157391	21.843362	121.700000
239.495897	21.825952	121.716667
239.512304	21.825952	121.733333
239.206537	21.945046	121.750000
239.545043	21.927697	121.766667
239.561527	21.825952	121.783333
239.255760	21.945046	121.800000
239.594266	21.927697	121.816667
239.449587	21.987243	121.833333
239.465994	21.987243	121.850000
239.643566	21.825952	121.866667
239.337799	21.945046	121.883333
239.515217	21.987243	121.900000
239.531625	21.987243	121.916667
239.548033	21.987243	121.933333
239.403353	22.046790	121.950000
239.419761	22.046790	121.966667
239.597256	21.987243	121.983333
239.452652	21.945046	122.000000
239.469060	21.945046	122.016667
239.646555	21.885499	122.033333
239.340788	22.004593	122.050000
239.518207	22.046790	122.066667
239.534767	21.843362	122.083333
239.712262	21.783814	122.100000
239.406571	21.801285	122.116667
239.583990	21.843362	122.133333
239.439539	21.598215	122.150000
239.617034	21.538666	122.166667
239.311267	21.657763	122.183333
239.327522	21.860833	122.200000
239.505017	21.801285	122.216667
239.682588	21.640172	122.233333
239.215810	21.717312	122.250000
239.232066	21.920381	122.266667
239.570572	21.902909	122.283333
239.586979	21.902909	122.300000
239.603539	21.699720	122.316667
239.297849	21.717312	122.333333
239.314104	21.920381	122.350000
239.491599	21.860833	122.366667
239.669246	21.598215	122.383333
239.685654	21.598215	122.400000
239.541050	21.556318	122.416667
239.396294	21.717312	122.433333
239.412778	21.615867	122.450000
239.429186	21.615867	122.466667
239.606605	21.657763	122.483333
239.623165	21.454932	122.500000
239.478561	21.413156	122.516667
239.494893	21.514481	122.533333
239.511300	21.514481	122.550000
239.527784	21.413156	122.566667
239.705279	21.353606	122.583333
239.399664	21.270233	122.600000
239.577159	21.210682	122.616667
239.271316	21.430989	122.633333
239.609822	21.413156	122.650000
239.304131	21.430989	122.666667
239.481626	21.371439	122.683333
239.175707	21.693130	122.700000
239.675377	21.514481	122.716667
239.369610	21.633580	122.733333
239.386018	21.633580	122.750000
239.402349	21.734965	122.766667
239.579920	21.574031	122.783333
239.274229	21.591805	122.800000
239.451572	21.734965	122.816667
239.629219	21.472705	122.833333
239.484464	21.633580	122.850000
239.339860	21.591805	122.866667
239.678442	21.472705	122.883333
239.533914	21.329783	122.900000
239.389159	21.490540	122.916667
239.405567	21.490540	122.933333
239.421898	21.591805	122.950000
239.599393	21.532255	122.966667
239.454790	21.490540	122.983333
239.309958	21.752679	123.000000
239.326366	21.752679	123.016667
239.342697	21.854063	123.033333
239.520116	21.895958	123.050000
239.697763	21.633580	123.066667
239.230985	21.710904	123.083333
239.408328	21.854063	123.100000
239.585747	21.895958	123.116667
239.924481	21.574031	123.133333
239.618942	21.389334	123.150000
239.635350	21.389334	123.166667
239.329659	21.407290	123.183333
239.668165	21.389334	123.200000
239.362474	21.407290	123.216667
239.539893	21.448885	123.233333
239.234050	21.669190	123.250000
239.411469	21.710904	123.266667
239.266790	21.770454	123.283333
239.605372	21.651355	123.300000
239.299605	21.770454	123.316667
239.638187	21.651355	123.333333
239.493584	21.609640	123.350000
239.509839	21.812228	123.366667
239.526399	21.609640	123.383333
239.703894	21.550090	123.400000
239.398203	21.567986	123.416667
239.575698	21.508435	123.433333
239.592181	21.407290	123.450000
239.608589	21.407290	123.466667
239.625224	21.104211	123.483333
239.480469	21.264729	123.500000
239.335789	21.324281	123.516667
239.352121	21.425307	123.533333
239.368529	21.425307	123.550000
239.223697	21.687087	123.566667
239.562355	21.466841	123.583333
239.256513	21.687087	123.600000
239.434083	21.526392	123.616667
239.611503	21.567986	123.633333
239.466823	21.627536	123.650000
239.483231	21.627536	123.666667
239.499790	21.425307	123.683333
239.355110	21.484858	123.700000
239.693768	21.264729	123.716667
239.388001	21.383833	123.733333
239.565496	21.324281	123.750000
239.581904	21.324281	123.766667
239.598387	21.223315	123.783333
239.453783	21.181961	123.800000
239.308952	21.443385	123.816667
239.647459	21.425307	123.833333
239.502855	21.383833	123.850000
239.358175	21.443385	123.866667
239.374507	21.544409	123.883333
239.390915	21.544409	123.900000
239.568410	21.484858	123.916667
239.584818	21.484858	123.933333
239.601301	21.383833	123.950000
239.456621	21.443385	123.966667
239.473029	21.443385	123.983333
239.650600	21.282867	124.000000
239.344833	21.401972	124.016667
239.361165	21.502936	124.033333
239.377572	21.502936	124.050000
239.393980	21.502936	124.066667
239.571551	21.342419	124.083333
239.587958	21.342419	124.100000
239.282191	21.461524	124.116667
239.459535	21.603961	124.133333
239.476018	21.502936	124.150000
239.492426	21.502936	124.166667
