Thu Nov 07 14:32:24 2013

Number of Points = 1988
Depth (nm)	Load (µN)	Time (s)
283.794410	-0.177896	29.316667
283.960574	-0.675127	29.333333
281.237788	0.096277	29.350000
280.761995	-0.167443	29.366667
281.088793	-0.941425	29.383333
278.847621	-0.563376	29.400000
277.248404	-0.418202	29.416667
276.130801	-0.666276	29.433333
272.926547	0.281008	29.450000
274.536964	-0.520443	29.466667
272.135302	-0.082861	29.483333
271.178186	-0.387877	29.500000
269.739458	-0.299409	29.516667
268.782342	-0.603482	29.533333
268.306547	-0.864191	29.550000
266.065518	-0.700876	29.566667
263.342731	0.072832	29.583333
263.027279	-0.028010	29.600000
261.267571	0.178669	29.616667
262.236176	-0.605696	29.633333
260.637103	-0.673853	29.650000
259.519350	-0.699530	29.666667
258.241254	-0.883359	29.683333
254.395188	0.083072	29.700000
254.400713	-0.133463	29.716667
252.961982	-0.041438	29.733333
251.844084	0.150487	29.750000
252.010243	-0.340354	29.766667
249.929845	-0.446391	29.783333
249.133069	-0.586522	29.800000
247.213014	-0.533741	29.816667
245.613793	-0.381555	29.833333
244.335550	-0.345775	29.850000
242.254861	-0.018035	29.866667
242.420874	-0.291616	29.883333
241.624241	-0.645270	29.900000
239.864530	-0.433421	29.916667
239.067753	-0.571381	29.933333
237.308185	-0.573627	29.950000
235.548473	-0.360846	29.966667
235.072674	-0.614615	29.983333
232.028906	0.279782	30.000000
232.195062	-0.207014	30.016667
231.558916	-0.615805	30.033333
230.762137	-0.751856	30.050000
229.484035	-0.926280	30.066667
226.922019	-0.633218	30.083333
225.001817	-0.359682	30.100000
224.044406	-0.222811	30.116667
223.247483	-0.144240	30.133333
222.771825	-0.608575	30.150000
220.691133	-0.275732	30.166667
220.536309	-0.643103	30.183333
219.097857	-0.968488	30.200000
216.214577	-0.130215	30.216667
215.738632	-0.167545	30.233333
213.818570	-0.104008	30.250000
213.342625	-0.141081	30.266667
213.027454	-0.660618	30.283333
211.749347	-0.829291	30.300000
210.471099	-0.785718	30.316667
208.069568	-0.544693	30.333333
205.988732	0.002929	30.350000
205.352439	-0.186275	30.366667
204.395026	-0.047201	30.383333
203.919364	-0.505541	30.400000
202.801603	-0.518801	30.416667
201.523494	-0.684214	30.433333
200.084896	-0.790656	30.450000
198.004201	-0.452452	30.466667
196.083853	0.037997	30.483333
195.608047	-0.207467	30.500000
194.169167	0.107970	30.516667
194.977414	-0.814487	30.533333
192.736369	-0.626554	30.550000
191.297629	-0.520406	30.566667
189.377421	-0.238738	30.583333
187.938680	-0.132056	30.600000
187.141895	-0.258799	30.616667
185.863643	-0.210020	30.633333
184.745880	-0.219406	30.650000
183.788606	-0.286962	30.666667
182.831471	-0.563109	30.683333
180.911262	-0.279448	30.700000
179.633148	-0.437781	30.716667
178.033777	-0.061912	30.733333
177.718598	-0.570094	30.750000
175.798388	-0.285238	30.766667
175.162230	-0.675618	30.783333
173.562858	-0.299125	30.800000
171.482298	-0.162754	30.816667
170.685232	0.129469	30.833333
170.049073	-0.259582	30.850000
169.252286	-0.382265	30.866667
169.258082	-1.004206	30.883333
165.893608	-0.398091	30.900000
164.615491	-0.551278	30.916667
163.176607	-0.231986	30.933333
161.256395	0.056065	30.950000
160.780446	0.024814	30.966667
160.786242	-0.594718	30.983333
159.668474	-0.598200	31.000000
159.513918	-1.364467	31.016667
154.865390	-0.080889	31.033333
154.068600	-0.200271	31.050000
152.469089	0.384433	31.066667
152.474745	-0.027043	31.083333
151.678092	-0.351446	31.100000
151.362907	-0.850730	31.116667
149.603319	-0.823164	31.133333
147.522753	-0.678054	31.150000
144.318488	0.286678	31.166667
144.644983	-0.035139	31.183333
143.206373	-0.122968	31.200000
143.533005	-0.649106	31.216667
141.612927	-0.560535	31.233333
140.174178	-0.442671	31.250000
139.217034	-0.704090	31.266667
136.975839	-0.293101	31.283333
135.376601	-0.115824	31.300000
135.061276	-0.406274	31.316667
132.178125	0.239530	31.333333
133.467554	-0.431988	31.350000
131.707962	-0.398623	31.366667
130.269349	-0.481693	31.383333
129.793669	-0.915247	31.400000
127.071006	-0.326325	31.416667
126.113723	-0.380748	31.433333
124.514483	-0.200863	31.450000
122.915243	-0.020712	31.466667
123.081519	-0.686274	31.483333
120.358854	-0.095848	31.500000
120.685483	-0.617035	31.516667
118.604910	-0.462014	31.533333
117.166023	-0.137095	31.550000
117.171809	-0.742127	31.566667
114.128300	-0.234578	31.583333
113.491858	-0.201828	31.600000
112.534708	-0.454385	31.616667
109.972531	0.079961	31.633333
110.780491	-0.413713	31.650000
109.502362	-0.548075	31.666667
107.903254	-0.564794	31.683333
106.464634	-0.639482	31.700000
103.420855	0.272436	31.716667
103.747481	-0.245246	31.733333
101.987883	-0.201685	31.750000
100.709618	-0.133290	31.766667
101.517711	-0.825790	31.783333
98.955666	-0.488146	31.800000
98.479980	-0.911115	31.816667
95.757445	-0.513742	31.833333
92.874020	0.540292	31.850000
94.805537	-0.560805	31.866667
92.403979	-0.279557	31.883333
92.409759	-0.876169	31.900000
90.810647	-0.886595	31.916667
88.087977	-0.288028	31.933333
88.575090	-0.860561	31.950000
85.210596	-0.225361	31.966667
84.574152	-0.189207	31.983333
83.616995	-0.431805	32.000000
80.894191	0.366088	32.016667
82.665218	-0.673850	32.033333
80.103300	-0.527073	32.050000
79.466988	-0.687625	32.066667
78.670319	-0.986576	32.083333
75.145201	-0.091968	32.100000
75.471823	-0.603159	32.116667
72.267683	0.174838	32.133333
71.952217	0.095229	32.150000
72.439328	-0.473947	32.166667
70.037897	-0.381140	32.183333
70.043671	-0.970077	32.200000
68.284064	-0.913897	32.216667
65.721880	-0.368249	32.233333
65.246186	-0.779915	32.250000
61.560445	0.372273	32.266667
61.886804	0.255064	32.283333
61.892577	-0.331656	32.300000
59.972479	-0.214547	32.316667
61.262165	-1.269078	32.333333
56.934729	-0.271654	32.350000
56.619522	-0.738972	32.366667
55.341249	-0.659439	32.383333
52.458084	0.006540	32.400000
52.784703	-0.499600	32.416667
50.062157	-0.085930	32.433333
50.388646	-0.397353	32.450000
50.394546	-1.173480	32.466667
46.227466	-0.036862	32.483333
47.356530	-0.834711	32.500000
44.954961	-0.535972	32.516667
43.516197	-0.395116	32.533333
43.040498	-0.799020	32.550000
40.157331	-0.129791	32.566667
40.002480	-0.457137	32.583333
38.563845	-0.507903	32.600000
37.124951	-0.172847	32.616667
37.612315	-1.119063	32.633333
33.926700	-0.154984	32.650000
34.092827	-0.598160	32.666667
32.172594	-0.278659	32.683333
31.054807	-0.252144	32.700000
30.579105	-0.651798	32.716667
28.177531	-0.347043	32.733333
27.220104	-0.186669	32.750000
27.225997	-0.952335	32.766667
23.700870	-0.044271	32.783333
24.508953	-0.719802	32.800000
21.304804	0.071492	32.816667
20.989461	-0.192906	32.833333
21.476692	-0.941062	32.850000
18.272670	-0.339289	32.866667
18.438795	-0.778729	32.883333
15.876857	-0.600772	32.900000
14.598577	-0.511407	32.916667
13.159809	-0.363108	32.933333
11.239445	0.151230	32.950000
12.208015	-0.580273	32.966667
10.448521	-0.692920	32.983333
8.849262	-0.484788	33.000000
8.373681	-1.065426	33.016667
5.330019	-0.328327	33.033333
5.014673	-0.588682	33.050000
2.291989	0.031587	33.066667
1.655538	0.077709	33.083333
2.303254	-0.722665	33.100000
0.383142	-0.583371	33.116667
