Mon Mar 25 16:26:26 2019
Number of Points = 17418
Depth (nm)	Load (µN)	Time (s)
239.964450	23.488459	158.166667
240.128294	23.429079	158.183333
239.969964	23.488459	158.200000
239.972721	23.488459	158.216667
239.975288	23.741001	158.233333
239.978045	23.741001	158.250000
240.141889	23.681622	158.266667
240.144741	23.555321	158.283333
240.147498	23.555321	158.300000
240.150255	23.555321	158.316667
240.314194	23.369700	158.333333
239.994776	23.488459	158.350000
239.997438	23.614700	158.366667
240.000100	23.741001	158.383333
240.163944	23.681622	158.400000
240.005709	23.614700	158.416667
240.169553	23.555321	158.433333
240.011128	23.741001	158.450000
240.175067	23.555321	158.466667
239.694467	23.859758	158.483333
240.019304	23.867361	158.500000
240.183148	23.807983	158.516667
240.024912	23.741001	158.533333
240.027575	23.867361	158.550000
240.191513	23.681622	158.566667
240.355452	23.495942	158.583333
240.197217	23.429079	158.600000
240.038792	23.614700	158.616667
240.041643	23.488459	158.633333
240.205393	23.555321	158.650000
240.047157	23.488459	158.666667
240.211001	23.429079	158.683333
240.052576	23.614700	158.700000
240.055428	23.488459	158.716667
240.058184	23.488459	158.733333
240.060941	23.488459	158.750000
240.063604	23.614700	158.766667
240.066455	23.488459	158.783333
239.908030	23.674079	158.800000
240.232961	23.555321	158.816667
240.074726	23.488459	158.833333
240.077483	23.488459	158.850000
239.919152	23.547838	158.866667
240.243989	23.555321	158.883333
239.924572	23.674079	158.900000
240.249597	23.429079	158.916667
240.091172	23.614700	158.933333
239.932747	23.800379	158.950000
240.096686	23.614700	158.966667
239.938356	23.674079	158.983333
240.102200	23.614700	159.000000
240.105052	23.488459	159.016667
239.946532	23.800379	159.033333
240.271558	23.555321	159.050000
240.274409	23.429079	159.066667
239.955087	23.421658	159.083333
239.957749	23.547838	159.100000
239.960411	23.674079	159.116667
239.963073	23.800379	159.133333
240.127012	23.614700	159.150000
240.290951	23.429079	159.166667
240.132620	23.488459	159.183333
240.296654	23.176775	159.200000
239.977142	23.421658	159.216667
239.979993	23.295536	159.233333
240.143648	23.488459	159.250000
240.146594	23.236156	159.266667
239.988169	23.421658	159.283333
239.990926	23.421658	159.300000
240.154770	23.362277	159.316667
239.996440	23.421658	159.333333
239.999197	23.421658	159.350000
240.001859	23.547838	159.366667
239.843434	23.733458	159.383333
240.168460	23.488459	159.400000
240.010130	23.547838	159.416667
240.173784	23.741001	159.433333
240.176731	23.488459	159.450000
240.340669	23.302897	159.466667
240.021252	23.421658	159.483333
240.023914	23.547838	159.500000
239.865584	23.607218	159.516667
240.190420	23.614700	159.533333
240.193272	23.488459	159.550000
240.035036	23.421658	159.566667
240.037793	23.421658	159.583333
240.040456	23.547838	159.600000
240.043212	23.547838	159.616667
240.207056	23.488459	159.633333
240.048726	23.547838	159.650000
240.051483	23.547838	159.666667
239.893058	23.733458	159.683333
240.217989	23.614700	159.700000
240.220841	23.488459	159.716667
240.223692	23.362277	159.733333
240.065457	23.295536	159.750000
240.229206	23.362277	159.766667
240.070971	23.295536	159.783333
240.073633	23.421658	159.800000
240.076390	23.421658	159.816667
240.079052	23.547838	159.833333
240.242991	23.362277	159.850000
240.245842	23.236156	159.866667
240.087512	23.295536	159.883333
240.090174	23.421658	159.900000
240.093120	23.169475	159.916667
240.095782	23.295536	159.933333
240.259721	23.110094	159.950000
239.779216	23.288237	159.966667
240.265140	23.236156	159.983333
239.945817	23.228856	160.000000
240.109567	23.295536	160.016667
240.112513	23.043473	160.033333
240.115175	23.169475	160.050000
239.956750	23.354917	160.066667
239.798326	23.540418	160.083333
240.123162	23.547838	160.100000
240.126014	23.421658	160.116667
239.806596	23.540418	160.133333
239.970251	23.733458	160.150000
239.972913	23.859758	160.166667
240.297844	23.741001	160.183333
239.978616	23.607218	160.200000
239.981279	23.733458	160.216667
239.984035	23.733458	160.233333
239.986792	23.733458	160.250000
240.311724	23.614700	160.266667
240.636844	23.243517	160.283333
239.995347	23.354917	160.300000
240.159285	23.169475	160.316667
240.000861	23.354917	160.333333
240.003523	23.481038	160.350000
240.167367	23.421658	160.366667
240.009131	23.354917	160.383333
240.172881	23.421658	160.400000
240.014645	23.354917	160.416667
240.017118	23.733458	160.433333
240.019970	23.607218	160.450000
240.022727	23.607218	160.466667
240.186571	23.547838	160.483333
239.867153	23.666598	160.500000
240.191990	23.674079	160.516667
240.033754	23.607218	160.533333
240.197598	23.547838	160.550000
240.039268	23.607218	160.566667
239.880843	23.792837	160.583333
240.205679	23.800379	160.600000
240.047444	23.733458	160.616667
240.050201	23.733458	160.633333
240.053052	23.607218	160.650000
239.733445	23.978515	160.666667
240.219369	23.926739	160.683333
240.222410	23.547838	160.700000
240.225262	23.421658	160.716667
239.905844	23.540418	160.733333
240.230775	23.421658	160.750000
240.233627	23.295536	160.766667
240.236384	23.295536	160.783333
240.078148	23.228856	160.800000
240.080810	23.354917	160.816667
240.083662	23.228856	160.833333
240.086513	23.102854	160.850000
240.089176	23.228856	160.866667
240.091932	23.228856	160.883333
239.933508	23.414297	160.900000
240.097446	23.228856	160.916667
240.100203	23.228856	160.933333
240.102960	23.228856	160.950000
239.944535	23.414297	160.966667
240.108285	23.481038	160.983333
240.111325	23.102854	161.000000
239.952806	23.414297	161.016667
240.116650	23.354917	161.033333
240.119501	23.228856	161.050000
240.122258	23.228856	161.066667
239.802841	23.347618	161.083333
240.127772	23.228856	161.100000
240.130529	23.228856	161.116667
240.133286	23.228856	161.133333
240.136043	23.228856	161.150000
240.138800	23.228856	161.166667
239.980564	23.162236	161.183333
240.305495	23.043473	161.200000
239.986078	23.162236	161.216667
239.988834	23.162236	161.233333
240.152679	23.102854	161.250000
239.994348	23.162236	161.266667
239.997105	23.162236	161.283333
239.999673	23.414297	161.300000
240.002524	23.288237	161.316667
239.844194	23.347618	161.333333
240.008038	23.288237	161.350000
240.010701	23.414297	161.366667
240.335632	23.295536	161.383333
240.016214	23.414297	161.400000
240.019066	23.288237	161.416667
240.021823	23.288237	161.433333
240.024580	23.288237	161.450000
240.027242	23.414297	161.466667
240.191086	23.354917	161.483333
240.032850	23.288237	161.500000
240.035607	23.288237	161.516667
240.199262	23.481038	161.533333
240.202208	23.228856	161.550000
240.043878	23.288237	161.566667
239.885547	23.347618	161.583333
240.049392	23.288237	161.600000
240.213236	23.228856	161.616667
240.215992	23.228856	161.633333
240.218844	23.102854	161.650000
240.060514	23.162236	161.666667
240.063270	23.162236	161.683333
240.066122	23.036294	161.700000
240.229966	22.976912	161.716667
239.910454	23.221617	161.733333
239.913211	23.221617	161.750000
239.915873	23.347618	161.766667
239.918536	23.473678	161.783333
240.082380	23.414297	161.800000
240.407311	23.295536	161.816667
240.088082	23.162236	161.833333
240.252021	22.976912	161.850000
239.932604	23.095676	161.866667
240.257535	22.976912	161.883333
239.938023	23.221617	161.900000
239.940780	23.221617	161.916667
239.943631	23.095676	161.933333
240.107381	23.162236	161.950000
240.271319	22.976912	161.966667
240.112989	23.036294	161.983333
239.954470	23.347618	162.000000
240.118503	23.036294	162.016667
240.121260	23.036294	162.033333
240.123922	23.162236	162.050000
240.287955	22.851030	162.066667
239.968443	23.095676	162.083333
239.971200	23.095676	162.100000
240.135044	23.036294	162.116667
240.137801	23.036294	162.133333
239.979376	23.221617	162.150000
240.143315	23.036294	162.166667
239.984890	23.221617	162.183333
240.148734	23.162236	162.200000
239.990404	23.221617	162.216667
240.154248	23.162236	162.233333
240.156910	23.288237	162.250000
240.159762	23.162236	162.266667
240.162613	23.036294	162.283333
240.004377	22.969795	162.300000
240.006945	23.221617	162.316667
240.170884	23.036294	162.333333
240.173640	23.036294	162.350000
240.015310	23.095676	162.366667
239.856791	23.406999	162.383333
240.181817	23.162236	162.400000
240.184574	23.162236	162.416667
239.865156	23.280999	162.433333
240.189993	23.288237	162.450000
240.192844	23.162236	162.466667
240.034608	23.095676	162.483333
239.876278	23.155058	162.500000
240.040028	23.221617	162.516667
240.042785	23.221617	162.533333
240.045447	23.347618	162.550000
240.048298	23.221617	162.566667
240.212142	23.162236	162.583333
240.053907	23.095676	162.600000
240.217656	23.162236	162.616667
240.059420	23.095676	162.633333
240.062272	22.969795	162.650000
240.064934	23.095676	162.666667
240.228873	22.910412	162.683333
240.231818	22.658828	162.700000
239.912212	23.029177	162.716667
239.914969	23.029177	162.733333
239.917631	23.155058	162.750000
239.920294	23.280999	162.766667
240.084138	23.221617	162.783333
240.087084	22.969795	162.800000
239.928565	23.280999	162.816667
240.092409	23.221617	162.833333
240.095071	23.347618	162.850000
240.097922	23.221617	162.866667
240.100774	23.095676	162.883333
240.264618	23.036294	162.900000
239.945295	23.029177	162.916667
240.109044	23.095676	162.933333
240.111801	23.095676	162.950000
240.114653	22.969795	162.966667
240.117409	22.969795	162.983333
239.958985	23.155058	163.000000
239.961647	23.280999	163.016667
240.125586	23.095676	163.033333
240.289524	22.910412	163.050000
239.970107	23.029177	163.066667
239.972864	23.029177	163.083333
239.814344	23.340380	163.100000
240.139276	23.221617	163.116667
239.819764	23.466380	163.133333
240.305782	23.288237	163.150000
239.986365	23.406999	163.166667
240.150209	23.347618	163.183333
240.153060	23.221617	163.200000
239.994730	23.280999	163.216667
240.158668	23.095676	163.233333
240.322418	23.162236	163.250000
240.003189	23.029177	163.266667
240.167128	22.843973	163.283333
240.169790	22.969795	163.300000
240.333729	22.784590	163.316667
240.014217	23.029177	163.333333
240.339337	22.658828	163.350000
239.858644	23.088560	163.366667
240.022582	22.903356	163.383333
239.864063	23.214440	163.400000
240.028001	23.029177	163.416667
240.030758	23.029177	163.433333
240.355689	22.910412	163.450000
239.875279	22.962739	163.466667
240.039029	23.029177	163.483333
240.041691	23.155058	163.500000
240.205535	23.095676	163.516667
239.886212	23.088560	163.533333
240.050056	23.029177	163.550000
240.052813	23.029177	163.566667
239.733207	23.399762	163.583333
240.219225	23.221617	163.600000
240.222077	23.095676	163.616667
240.063746	23.155058	163.633333
240.066598	23.029177	163.650000
239.908079	23.340380	163.666667
240.233104	23.095676	163.683333
240.074774	23.155058	163.700000
240.077531	23.155058	163.716667
240.241469	22.969795	163.733333
240.244321	22.843973	163.750000
240.247078	22.843973	163.766667
240.088842	22.777595	163.783333
239.930417	22.962739	163.800000
240.094261	22.903356	163.816667
240.097112	22.777595	163.833333
239.938782	22.836978	163.850000
240.102532	22.903356	163.866667
239.621933	23.207325	163.883333
239.946581	23.466380	163.900000
239.949432	23.340380	163.916667
240.113276	23.280999	163.933333
240.116033	23.280999	163.950000
240.279877	23.221617	163.966667
240.443815	23.036294	163.983333
240.285674	22.843973	164.000000
240.127438	22.777595	164.016667
240.130195	22.777595	164.033333
240.132857	22.903356	164.050000
239.974621	22.836978	164.066667
239.977378	22.836978	164.083333
240.141222	22.777595	164.100000
239.982892	22.836978	164.116667
239.985555	22.962739	164.133333
240.149399	22.903356	164.150000
239.991068	22.962739	164.166667
240.154913	22.903356	164.183333
240.157669	22.903356	164.200000
240.160521	22.777595	164.216667
240.002190	22.836978	164.233333
240.166129	22.651893	164.250000
240.168886	22.651893	164.266667
240.171737	22.526250	164.283333
239.852225	22.770660	164.300000
240.016069	22.711277	164.316667
239.857645	22.896361	164.333333
240.182481	22.903356	164.350000
240.024151	22.962739	164.366667
240.026908	22.962739	164.383333
240.029665	22.962739	164.400000
240.032422	22.962739	164.416667
240.357259	22.969795	164.433333
240.199211	22.651893	164.450000
240.040881	22.711277	164.466667
240.204631	22.777595	164.483333
240.046489	22.585635	164.500000
240.048963	22.962739	164.516667
240.051814	22.836978	164.533333
240.215753	22.651893	164.550000
240.057422	22.711277	164.566667
240.060085	22.836978	164.583333
240.062936	22.711277	164.600000
240.065693	22.711277	164.616667
240.068450	22.711277	164.633333
240.071207	22.711277	164.650000
240.073964	22.711277	164.666667
240.076721	22.711277	164.683333
239.918296	22.896361	164.700000
239.921053	22.896361	164.716667
240.084708	23.088560	164.733333
240.087560	22.962739	164.750000
240.090316	22.962739	164.766667
240.093073	22.962739	164.783333
239.934743	23.022122	164.800000
240.098681	22.836978	164.816667
240.101344	22.962739	164.833333
240.104195	22.836978	164.850000
240.106858	22.962739	164.866667
240.109803	22.711277	164.883333
239.951379	22.896361	164.900000
240.115128	22.962739	164.916667
240.279067	22.777595	164.933333
240.120831	22.711277	164.950000
240.123588	22.711277	164.966667
240.287526	22.526250	164.983333
239.806927	22.830044	165.000000
240.131858	22.711277	165.016667
239.973528	22.770660	165.033333
240.137466	22.585635	165.050000
240.140129	22.711277	165.066667
240.142980	22.585635	165.083333
239.823563	22.704403	165.100000
239.987313	22.770660	165.116667
239.990164	22.645019	165.133333
240.153913	22.711277	165.150000
240.156670	22.711277	165.166667
240.159427	22.711277	165.183333
240.001097	22.770660	165.200000
239.842672	22.955745	165.216667
240.006516	22.896361	165.233333
240.009179	23.022122	165.250000
240.011842	23.147942	165.266667
240.175686	23.088560	165.283333
240.339718	22.777595	165.300000
240.020395	22.770660	165.316667
240.023152	22.770660	165.333333
240.025720	23.022122	165.350000
240.189753	22.711277	165.366667
240.192510	22.711277	165.383333
240.034180	22.770660	165.400000
239.875849	22.830044	165.416667
240.200781	22.711277	165.433333
239.881269	22.955745	165.450000
240.045113	22.896361	165.466667
240.047870	22.896361	165.483333
240.211714	22.836978	165.500000
240.053384	22.896361	165.516667
240.056140	22.896361	165.533333
240.058992	22.770660	165.550000
240.061749	22.770660	165.566667
240.225593	22.711277	165.583333
240.067262	22.770660	165.600000
239.908838	22.955745	165.616667
240.233769	22.836978	165.633333
239.914446	22.830044	165.650000
240.078384	22.645019	165.666667
239.919960	22.830044	165.683333
240.244797	22.836978	165.700000
240.086561	22.770660	165.716667
239.928230	22.830044	165.733333
240.091886	23.022122	165.750000
240.094737	22.896361	165.766667
240.258675	22.711277	165.783333
240.100345	22.770660	165.800000
239.942015	22.830044	165.816667
240.105764	22.896361	165.833333
240.269703	22.711277	165.850000
240.111373	22.770660	165.866667
239.953136	22.704403	165.883333
239.955893	22.704403	165.900000
240.119643	22.770660	165.916667
239.961219	22.955745	165.933333
240.286244	22.711277	165.950000
240.127914	22.770660	165.966667
240.130765	22.645019	165.983333
239.811348	22.763788	166.000000
239.975003	22.955745	166.016667
240.138941	22.770660	166.033333
239.980611	22.830044	166.050000
239.822092	23.140888	166.066667
239.985936	23.081505	166.083333
240.149780	23.022122	166.100000
240.152537	23.022122	166.116667
239.994301	22.955745	166.133333
240.319232	22.836978	166.150000
240.160996	22.770660	166.166667
240.324935	22.585635	166.183333
239.844430	22.763788	166.200000
240.169456	22.519437	166.216667
240.011031	22.704403	166.233333
240.013694	22.830044	166.250000
240.016451	22.830044	166.266667
240.341476	22.585635	166.283333
240.022059	22.704403	166.300000
240.024816	22.704403	166.316667
240.027572	22.704403	166.333333
240.191416	22.645019	166.350000
240.194173	22.645019	166.366667
240.035937	22.578822	166.383333
239.716426	22.823172	166.400000
240.202350	22.770660	166.416667
239.882932	22.889428	166.433333
240.207864	22.770660	166.450000
240.049533	22.830044	166.466667
240.052384	22.704403	166.483333
240.055047	22.830044	166.500000
240.057804	22.830044	166.516667
239.899474	22.889428	166.533333
240.063223	22.955745	166.550000
240.227162	22.770660	166.566667
240.068737	22.955745	166.583333
240.071683	22.704403	166.600000
240.235527	22.645019	166.616667
240.238378	22.519437	166.633333
240.079953	22.704403	166.650000
240.082804	22.578822	166.666667
240.246743	22.393915	166.683333
240.249499	22.393915	166.700000
240.252350	22.268453	166.716667
239.771846	22.446610	166.733333
240.096777	22.327839	166.750000
240.260621	22.268453	166.766667
239.941204	22.387225	166.783333
240.104954	22.453301	166.800000
239.946623	22.512686	166.816667
239.949380	22.512686	166.833333
240.113130	22.578822	166.850000
240.115887	22.578822	166.866667
239.957463	22.763788	166.883333
240.282488	22.519437	166.900000
239.963071	22.638207	166.916667
239.965827	22.638207	166.933333
240.129671	22.578822	166.950000
240.132428	22.578822	166.966667
239.974098	22.638207	166.983333
239.976855	22.638207	167.000000
240.140605	22.704403	167.016667
240.143362	22.704403	167.033333
239.823944	22.823172	167.050000
240.309963	22.645019	167.066667
240.312908	22.393915	167.083333
239.993490	22.512686	167.100000
239.996153	22.638207	167.116667
239.998910	22.638207	167.133333
240.001667	22.638207	167.150000
240.165511	22.578822	167.166667
240.168268	22.578822	167.183333
240.010032	22.512686	167.200000
240.012695	22.638207	167.216667
240.015451	22.638207	167.233333
240.018208	22.638207	167.250000
240.181958	22.704403	167.266667
240.023628	22.763788	167.283333
240.187566	22.578822	167.300000
239.706967	22.882556	167.316667
240.031804	22.889428	167.333333
240.034467	23.015128	167.350000
240.198499	22.704403	167.366667
240.201256	22.704403	167.383333
239.720752	22.882556	167.400000
240.206582	22.955745	167.416667
240.209527	22.704403	167.433333
240.051197	22.763788	167.450000
240.215041	22.704403	167.466667
240.217986	22.453301	167.483333
240.059562	22.638207	167.500000
240.062413	22.512686	167.516667
240.065075	22.638207	167.533333
240.067832	22.638207	167.550000
239.909408	22.823172	167.566667
240.395520	22.519437	167.583333
240.076197	22.512686	167.600000
240.078860	22.638207	167.616667
240.242798	22.453301	167.633333
240.084562	22.387225	167.650000
239.926137	22.572071	167.666667
239.928894	22.572071	167.683333
239.931557	22.697592	167.700000
240.095307	22.763788	167.716667
240.259151	22.704403	167.733333
240.101009	22.512686	167.750000
239.942679	22.572071	167.766667
240.106429	22.638207	167.783333
240.109091	22.763788	167.800000
240.111942	22.638207	167.816667
240.114699	22.638207	167.833333
239.956275	22.823172	167.850000
240.120213	22.638207	167.866667
240.123064	22.512686	167.883333
240.286814	22.578822	167.900000
240.128672	22.387225	167.916667
239.970342	22.446610	167.933333
239.972910	22.697592	167.950000
239.975573	22.823172	167.966667
240.139511	22.638207	167.983333
239.820000	22.882556	168.000000
239.983750	22.948812	168.016667
240.147688	22.763788	168.033333
240.150350	22.889428	168.050000
239.991926	23.074512	168.066667
240.155864	22.889428	168.083333
240.319803	22.704403	168.100000
240.161661	22.512686	168.116667
240.164417	22.512686	168.133333
240.006087	22.572071	168.150000
240.008750	22.697592	168.166667
240.172406	22.889428	168.183333
240.014358	22.572071	168.200000
240.178108	22.638207	168.216667
240.019683	22.823172	168.233333
240.183622	22.638207	168.250000
239.864110	22.882556	168.266667
240.189135	22.638207	168.283333
239.708537	22.941941	168.300000
240.194461	22.889428	168.316667
240.036225	22.823172	168.333333
240.038887	22.948812	168.350000
240.202731	22.889428	168.366667
240.205582	22.763788	168.383333
240.208339	22.763788	168.400000
240.050009	22.823172	168.416667
240.052860	22.697592	168.433333
239.894530	22.756977	168.450000
240.219367	22.763788	168.466667
239.899855	23.008196	168.483333
239.902706	22.882556	168.500000
239.905180	23.259654	168.516667
240.391293	22.955745	168.533333
239.910883	23.008196	168.550000
240.235720	23.015128	168.566667
240.077578	22.823172	168.583333
240.241328	22.889428	168.600000
240.083092	22.823172	168.616667
240.408023	22.704403	168.633333
239.927613	22.756977	168.650000
240.091457	22.697592	168.666667
240.094213	22.697592	168.683333
240.096970	22.697592	168.700000
240.099727	22.697592	168.716667
240.102484	22.697592	168.733333
240.105335	22.572071	168.750000
239.946817	22.882556	168.766667
239.788392	23.067580	168.783333
239.952236	23.008196	168.800000
239.954899	23.133895	168.816667
240.118743	23.074512	168.833333
240.121500	23.074512	168.850000
240.124257	23.074512	168.866667
240.127108	22.948812	168.883333
240.291046	22.763788	168.900000
240.293897	22.638207	168.916667
240.135567	22.697592	168.933333
239.977237	22.756977	168.950000
240.140986	22.823172	168.966667
240.143837	22.697592	168.983333
239.985507	22.756977	169.000000
240.310438	22.638207	169.016667
239.830028	22.690842	169.033333
239.993684	22.882556	169.050000
240.157622	22.697592	169.066667
240.160473	22.572071	169.083333
240.002049	22.756977	169.100000
240.165893	22.697592	169.116667
239.846475	22.816361	169.133333
240.332399	22.763788	169.150000
240.013076	22.756977	169.166667
240.176826	22.823172	169.183333
240.179771	22.572071	169.200000
240.021347	22.756977	169.216667
240.024104	22.756977	169.233333
240.026861	22.756977	169.250000
240.029712	22.631457	169.266667
240.032374	22.756977	169.283333
240.035225	22.631457	169.300000
240.199069	22.572071	169.316667
240.363008	22.387225	169.333333
240.204677	22.446610	169.350000
240.046441	22.380595	169.366667
240.049104	22.505996	169.383333
239.729592	22.750227	169.400000
239.893248	22.941941	169.416667
240.057092	22.882556	169.433333
240.059849	22.882556	169.450000
240.062606	22.882556	169.466667
240.065363	22.882556	169.483333
240.229207	22.823172	169.500000
240.070971	22.756977	169.516667
240.073728	22.756977	169.533333
240.076390	22.882556	169.550000
240.240234	22.823172	169.566667
240.081998	22.756977	169.583333
240.245842	22.697592	169.600000
240.087512	22.756977	169.616667
240.090363	22.631457	169.633333
239.931939	22.816361	169.650000
239.934696	22.816361	169.666667
240.420714	22.638207	169.683333
240.262384	22.697592	169.700000
239.781973	22.750227	169.716667
240.267992	22.572071	169.733333
240.270843	22.446610	169.750000
240.112512	22.505996	169.766667
240.115363	22.380595	169.783333
239.956939	22.565382	169.800000
240.120783	22.505996	169.816667
240.123540	22.505996	169.833333
240.126391	22.380595	169.850000
240.129054	22.505996	169.866667
239.970723	22.565382	169.883333
239.973574	22.439981	169.900000
240.137324	22.505996	169.916667
240.140081	22.505996	169.933333
240.304019	22.321209	169.950000
239.984696	22.314641	169.966667
240.148540	22.255254	169.983333
239.990116	22.439981	170.000000
239.831691	22.624767	170.016667
239.995629	22.439981	170.033333
239.998104	22.816361	170.050000
240.161948	22.756977	170.066667
240.003806	22.565382	170.083333
240.167650	22.505996	170.100000
240.009320	22.565382	170.116667
240.173164	22.505996	170.133333
240.014739	22.690842	170.150000
240.178772	22.380595	170.166667
240.020253	22.690842	170.183333
240.345373	22.321209	170.200000
240.187136	22.255254	170.216667
240.189893	22.255254	170.233333
239.870476	22.374027	170.250000
240.034226	22.439981	170.266667
240.036983	22.439981	170.283333
240.039646	22.565382	170.300000
239.881315	22.624767	170.316667
240.206246	22.505996	170.333333
240.048104	22.314641	170.350000
240.211854	22.380595	170.366667
240.053524	22.439981	170.383333
239.895194	22.499368	170.400000
239.897857	22.624767	170.416667
240.061607	22.690842	170.433333
240.225639	22.380595	170.450000
239.906127	22.624767	170.466667
240.231058	22.505996	170.483333
240.072728	22.565382	170.500000
240.075579	22.439981	170.516667
240.078430	22.314641	170.533333
240.081093	22.439981	170.550000
240.083850	22.439981	170.566667
240.247788	22.255254	170.583333
240.089270	22.565382	170.600000
240.092308	22.189359	170.616667
240.094971	22.314641	170.633333
239.936735	22.248747	170.650000
240.100391	22.439981	170.666667
240.103242	22.314641	170.683333
239.944912	22.374027	170.700000
240.269655	22.505996	170.716667
239.789244	22.558754	170.733333
240.114270	22.314641	170.750000
240.116932	22.439981	170.766667
240.280871	22.255254	170.783333
239.961547	22.248747	170.800000
239.964210	22.374027	170.816667
239.805880	22.433414	170.833333
240.130623	22.565382	170.850000
239.811205	22.684153	170.866667
240.136137	22.565382	170.883333
240.138893	22.565382	170.900000
239.980563	22.624767	170.916667
239.983320	22.624767	170.933333
240.147164	22.565382	170.950000
240.149921	22.565382	170.966667
240.313765	22.505996	170.983333
240.155435	22.565382	171.000000
239.997293	22.374027	171.016667
240.161137	22.314641	171.033333
240.163800	22.439981	171.050000
239.844382	22.558754	171.066667
239.847045	22.684153	171.083333
240.010889	22.624767	171.100000
240.013646	22.624767	171.116667
240.016403	22.624767	171.133333
240.180153	22.690842	171.150000
240.183004	22.565382	171.166667
240.024767	22.499368	171.183333
240.027430	22.624767	171.200000
240.030093	22.750227	171.216667
240.032944	22.624767	171.233333
240.035513	22.875746	171.250000
240.038364	22.750227	171.266667
240.041121	22.750227	171.283333
240.204965	22.690842	171.300000
240.046540	22.875746	171.316667
240.210478	22.690842	171.333333
240.052242	22.624767	171.350000
240.216086	22.565382	171.366667
239.896575	22.809612	171.383333
240.221506	22.690842	171.400000
239.902089	22.809612	171.416667
240.227208	22.439981	171.433333
239.907696	22.684153	171.450000
239.910453	22.684153	171.466667
239.913022	22.935131	171.483333
240.399135	22.631457	171.500000
240.079717	22.750227	171.516667
240.082568	22.624767	171.533333
240.246412	22.565382	171.550000
240.249263	22.439981	171.566667
240.091027	22.374027	171.583333
240.254777	22.439981	171.600000
240.096541	22.374027	171.616667
240.099297	22.374027	171.633333
239.940873	22.558754	171.650000
240.104811	22.374027	171.666667
240.107568	22.374027	171.683333
239.949238	22.433414	171.700000
240.113176	22.248747	171.716667
240.115839	22.374027	171.733333
239.796421	22.492801	171.750000
240.121259	22.499368	171.766667
240.285197	22.314641	171.783333
240.126866	22.374027	171.800000
240.129623	22.374027	171.816667
240.132474	22.248747	171.833333
240.135231	22.248747	171.850000
240.299075	22.189359	171.866667
239.979751	22.182913	171.883333
239.821233	22.492801	171.900000
239.662903	22.552187	171.916667
239.987646	22.684153	171.933333
239.990497	22.558754	171.950000
240.154247	22.624767	171.966667
240.157098	22.499368	171.983333
239.998674	22.684153	172.000000
240.001431	22.684153	172.016667
240.165275	22.624767	172.033333
240.007038	22.558754	172.050000
240.170788	22.624767	172.066667
240.012552	22.558754	172.083333
240.176490	22.374027	172.100000
240.179247	22.374027	172.116667
240.182004	22.374027	172.133333
240.023674	22.433414	172.150000
240.026431	22.433414	172.166667
240.029188	22.433414	172.183333
240.354213	22.189359	172.200000
240.034889	22.182913	172.216667
239.715284	22.552187	172.233333
240.040121	22.558754	172.250000
240.204059	22.374027	172.266667
240.045729	22.433414	172.283333
240.048486	22.433414	172.300000
240.051243	22.433414	172.316667
240.215087	22.374027	172.333333
240.056756	22.433414	172.350000
239.898426	22.492801	172.366667
240.062176	22.558754	172.383333
239.903846	22.618140	172.400000
240.228683	22.624767	172.416667
239.909266	22.743539	172.433333
240.234291	22.499368	172.450000
240.075961	22.558754	172.466667
240.078718	22.558754	172.483333
240.081474	22.558754	172.500000
240.406594	22.189359	172.516667
240.248357	22.123526	172.533333
240.089933	22.308134	172.550000
239.931791	22.117140	172.566667
240.095541	22.182913	172.583333
239.937117	22.367521	172.600000
240.101148	22.057752	172.616667
240.103811	22.182913	172.633333
240.106474	22.308134	172.650000
239.948238	22.242301	172.666667
240.111988	22.308134	172.683333
240.114745	22.308134	172.700000
240.117408	22.433414	172.716667
240.120165	22.433414	172.733333
240.284009	22.374027	172.750000
240.125773	22.308134	172.766667
240.128530	22.308134	172.783333
240.131380	22.182913	172.800000
239.650876	22.361076	172.816667
239.975713	22.367521	172.833333
239.978282	22.618140	172.850000
240.142220	22.433414	172.866667
240.145071	22.308134	172.883333
240.470002	22.189359	172.900000
240.150679	22.182913	172.916667
240.153435	22.182913	172.933333
239.995199	22.117140	172.950000
240.159043	22.057752	172.966667
240.000619	22.242301	172.983333
240.003376	22.242301	173.000000
239.844952	22.426908	173.016667
240.169977	22.182913	173.033333
240.011553	22.367521	173.050000
240.175397	22.308134	173.066667
240.178247	22.182913	173.083333
240.019917	22.242301	173.100000
240.022768	22.117140	173.116667
240.025337	22.367521	173.133333
240.189181	22.308134	173.150000
240.192032	22.182913	173.166667
240.033608	22.367521	173.183333
240.036458	22.242301	173.200000
240.039309	22.117140	173.216667
240.041878	22.367521	173.233333
240.205816	22.182913	173.250000
240.047486	22.242301	173.266667
240.050243	22.242301	173.283333
239.891913	22.301688	173.300000
240.216844	22.182913	173.316667
240.058514	22.242301	173.333333
240.061364	22.117140	173.350000
240.064121	22.117140	173.366667
240.066784	22.242301	173.383333
240.069541	22.242301	173.400000
240.072392	22.117140	173.416667
240.075149	22.117140	173.433333
240.238993	22.057752	173.450000
240.080756	21.992040	173.466667
240.083419	22.117140	173.483333
240.086176	22.117140	173.500000
240.088933	22.117140	173.516667
240.091784	21.992040	173.533333
240.094541	21.992040	173.550000
239.936117	22.176528	173.566667
239.938780	22.301688	173.583333
240.102811	21.992040	173.600000
240.105568	21.992040	173.616667
240.108138	22.242301	173.633333
240.110988	22.117140	173.650000
