Thu Nov 07 14:20:30 2013

Number of Points = 1507
Depth (nm)	Load (µN)	Time (s)
1057.401441	2713.457103	14.566667
1055.657894	2692.940213	14.583333
1053.752970	2673.805482	14.600000
1052.329451	2654.589783	14.616667
1050.424871	2634.942788	14.633333
1049.323919	2613.238763	14.650000
1047.420509	2591.844135	14.666667
1045.676276	2572.350528	14.683333
1043.611038	2553.014139	14.700000
1042.025539	2536.081707	14.716667
1040.601733	2517.293314	14.733333
1038.857338	2498.041482	14.750000
1036.951595	2480.130070	14.766667
1035.526850	2462.744883	14.783333
1033.621853	2443.719468	14.800000
1032.357925	2425.785405	14.816667
1030.613329	2406.834036	14.833333
1028.868690	2387.945495	14.850000
1027.606265	2367.768574	14.866667
1025.540576	2349.105287	14.883333
1023.955889	2330.960746	14.900000
1022.372364	2311.081344	14.916667
1020.466630	2293.156524	14.933333
1019.042701	2274.551920	14.950000
1017.137680	2255.562856	14.966667
1015.230637	2239.591411	14.983333
1013.645710	2221.805765	15.000000
1011.738206	2206.522758	15.016667
1010.151637	2191.187491	15.033333
1008.726302	2174.681351	15.050000
1007.141619	2156.530680	15.066667
1005.877860	2138.344886	15.083333
1003.972515	2119.839466	15.100000
1002.387319	2102.454067	15.116667
1000.642755	2083.455341	15.133333
998.736128	2066.863170	15.150000
997.311676	2049.038827	15.166667
995.244490	2032.609994	15.183333
993.980061	2015.423650	15.200000
992.234521	1997.879704	15.216667
990.166844	1982.184615	15.233333
988.580580	1966.392718	15.250000
987.154766	1950.602652	15.266667
985.247094	1935.570198	15.283333
983.660728	1919.930927	15.300000
982.074329	1904.343082	15.316667
980.648377	1888.756791	15.333333
978.580827	1872.871241	15.350000
977.155174	1856.841066	15.366667
975.730582	1839.226145	15.383333
973.823765	1822.916857	15.400000
972.237513	1807.108786	15.416667
970.651586	1790.814745	15.433333
968.744292	1775.219021	15.450000
967.319131	1758.452898	15.466667
965.251277	1743.021433	15.483333
964.145930	1727.875673	15.500000
961.917875	1712.071448	15.516667
960.169813	1698.294186	15.533333
958.743395	1683.403442	15.550000
956.835845	1668.189661	15.566667
955.408655	1654.452915	15.583333
953.661168	1639.815988	15.600000
951.912948	1626.273385	15.616667
950.325182	1612.724449	15.633333
948.577943	1597.716649	15.650000
947.311428	1583.643111	15.666667
945.886121	1567.095647	15.683333
943.818833	1550.819263	15.700000
942.232269	1535.476503	15.716667
940.323674	1521.821251	15.733333
938.736356	1507.604082	15.750000
937.309826	1492.881367	15.766667
935.241322	1478.419518	15.783333
933.814383	1464.308114	15.800000
931.905956	1450.402814	15.816667
930.156977	1437.992227	15.833333
928.890090	1424.474164	15.850000
926.821080	1410.767767	15.866667
925.072013	1398.489120	15.883333
923.644547	1385.164431	15.900000
922.217048	1371.887404	15.916667
920.790827	1356.705102	15.933333
918.883109	1341.741198	15.950000
917.295670	1327.704044	15.966667
915.548033	1313.291298	15.983333
913.317613	1301.016951	16.000000
912.050073	1288.473488	16.016667
910.140884	1275.706146	16.033333
908.712798	1263.305361	16.050000
907.446122	1249.473707	16.066667
905.537151	1236.379049	16.083333
903.949117	1223.230559	16.100000
901.718479	1211.281704	16.116667
900.128813	1200.569306	16.133333
898.861654	1187.456715	16.150000
896.951899	1175.534485	16.166667
895.523569	1163.498304	16.183333
893.935959	1149.715942	16.200000
892.026725	1137.015611	16.216667
890.598606	1124.664832	16.233333
888.689304	1112.065190	16.250000
887.100635	1099.864453	16.266667
885.512237	1087.259220	16.283333
883.281258	1075.818717	16.300000
882.012863	1064.552314	16.316667
880.263283	1053.039419	16.333333
878.834644	1041.464249	16.350000
877.085302	1029.596059	16.366667
875.174850	1018.713742	16.383333
873.746713	1006.389963	16.400000
871.996982	995.102177	16.416667
870.728972	983.260622	16.433333
868.659376	970.427826	16.450000
866.909260	959.715164	16.466667
865.319602	948.989952	16.483333
863.730782	937.013633	16.500000
862.301552	926.321450	16.516667
861.034212	913.479532	16.533333
858.482660	901.552359	16.550000
857.213824	890.943461	16.566667
854.982044	880.699501	16.583333
853.070081	872.072185	16.600000
851.960810	862.784496	16.616667
850.049646	852.963133	16.633333
848.780681	842.546699	16.650000
847.191272	831.449765	16.666667
845.280306	821.335281	16.683333
843.690835	810.330097	16.700000
841.940023	800.656748	16.716667
840.349671	790.967047	16.733333
838.599625	780.148745	16.750000
837.009491	770.134107	16.766667
835.579816	760.105957	16.783333
833.990436	748.966879	16.800000
832.240266	738.333622	16.816667
830.489798	728.146626	16.833333
828.578547	718.455706	16.850000
826.827225	709.542544	16.866667
825.075880	700.664423	16.883333
823.645484	691.711746	16.900000
822.055103	682.066086	16.916667
820.304208	672.516259	16.933333
818.553025	663.395659	16.950000
816.801817	654.313021	16.966667
815.371040	645.928932	16.983333
813.620040	636.535311	17.000000
811.868500	627.947268	17.016667
810.437911	619.284025	17.033333
808.687087	609.627785	17.050000
806.774987	601.204159	17.066667
805.505064	592.218368	17.083333
803.753905	583.061215	17.100000
802.484430	573.405971	17.116667
800.572978	564.015967	17.133333
798.500761	555.095519	17.150000
796.909237	547.155523	17.166667
795.157450	538.935836	17.183333
793.405150	531.482677	17.200000
791.974049	523.583445	17.216667
790.221709	516.190393	17.233333
788.791292	507.268794	17.250000
786.879146	498.914865	17.266667
785.126980	491.260536	17.283333
783.535041	483.940004	17.300000
782.104047	475.881089	17.316667
780.352055	467.968434	17.333333
778.760526	460.034924	17.350000
777.168975	452.136258	17.366667
775.738122	443.866426	17.383333
773.826015	435.453303	17.400000
772.073903	427.719400	17.416667
770.160817	420.767855	17.433333
768.408198	413.789774	17.450000
767.137252	406.329914	17.466667
765.384823	399.070019	17.483333
763.632600	391.501844	17.500000
761.879672	384.985420	17.516667
760.287666	377.764191	17.533333
758.535152	370.631098	17.550000
756.782167	364.199995	17.566667
755.189428	358.073251	17.583333
753.596896	351.638149	17.600000
752.165277	344.510971	17.616667
750.412441	337.858136	17.633333
748.659805	330.906096	17.650000
746.906928	324.313230	17.666667
745.314302	318.019202	17.683333
743.722092	311.102641	17.700000
742.290132	304.484798	17.716667
740.216417	297.800115	17.733333
738.623715	291.619147	17.750000
736.870292	285.840733	17.766667
735.277342	280.030043	17.783333
733.363399	274.356692	17.800000
731.930692	268.853711	17.816667
730.338116	262.485260	17.833333
728.745099	256.772614	17.850000
726.991788	250.828713	17.866667
724.917066	245.646675	17.883333
723.644770	240.203068	17.900000
722.051689	234.586051	17.916667
720.458799	228.685832	17.933333
718.866095	222.506180	17.950000
717.273168	216.660490	17.966667
715.359247	210.955110	17.983333
713.444903	205.881117	18.000000
711.851520	200.715283	18.016667
710.258123	195.571284	18.033333
708.504022	190.805052	18.050000
706.910597	185.703602	18.066667
705.316957	180.920769	18.083333
703.723503	175.861834	18.100000
701.969349	171.176313	18.116667
700.054889	166.273981	18.133333
698.300512	161.921267	18.150000
697.027587	157.414869	18.166667
694.952210	153.211374	18.183333
693.679456	148.450560	18.200000
692.246394	143.478168	18.216667
690.492148	138.928947	18.233333
688.898569	134.056165	18.250000
686.983808	129.604460	18.266667
685.229142	125.682971	18.283333
683.474465	121.777030	18.300000
681.719778	117.886635	18.316667
680.446545	113.839972	18.333333
678.531349	110.037899	18.350000
677.097794	105.800361	18.366667
675.182576	102.030346	18.383333
673.427651	98.495763	18.400000
671.833204	94.917499	18.416667
670.238749	91.352877	18.433333
668.644468	87.527386	18.450000
666.728834	84.379363	18.466667
665.294839	80.798265	18.483333
663.860835	77.230770	18.500000
661.945357	73.849242	18.516667
660.350666	70.636542	18.533333
658.756147	67.166500	18.550000
657.000951	64.035925	18.566667
655.566545	61.069797	18.583333
653.811512	57.695473	18.600000
651.895625	54.924047	18.616667
650.300708	52.047829	18.633333
648.224319	49.354591	18.650000
646.950012	46.911032	18.666667
645.194411	44.384599	18.683333
643.438804	41.866955	18.700000
641.843680	39.300481	18.716667
640.087887	37.061233	18.733333
638.653065	34.714105	18.750000
637.057924	32.172475	18.766667
635.302116	29.956064	18.783333
633.867279	27.631699	18.800000
632.271949	25.372378	18.816667
630.676786	22.863622	18.833333
628.921129	20.421334	18.850000
626.843975	18.869558	18.866667
625.408772	17.091882	18.883333
623.652759	15.180234	18.900000
622.217549	13.413018	18.916667
620.622017	11.455250	18.933333
618.705165	10.124507	18.950000
617.269945	8.372174	18.966667
615.513745	6.740361	18.983333
613.917693	5.558096	19.000000
612.321808	4.128080	19.016667
610.725752	2.952308	19.033333
609.450838	1.414057	19.050000
607.533633	0.609864	19.066667
606.418870	-0.481199	19.083333
604.501329	-0.783248	19.100000
603.065253	-1.257764	19.116667
601.629343	-1.979622	19.133333
600.514409	-2.815605	19.150000
599.078497	-3.534342	19.166667
597.803072	-4.309369	19.183333
596.206669	-4.967121	19.200000
594.770754	-5.681164	19.216667
593.174348	-6.335772	19.233333
591.417618	-7.177101	19.250000
589.821376	-8.074056	19.266667
588.545944	-8.839102	19.283333
587.110187	-9.789840	19.300000
585.353452	-10.622552	19.316667
583.275573	-11.092794	19.333333
581.518834	-11.921352	19.350000
579.119976	-12.272264	19.366667
576.721117	-12.621554	19.383333
574.001279	-12.853375	19.400000
571.602254	-12.956552	19.416667
555.400546	-7.105769	19.433333
553.158915	-2.646383	19.450000
558.783350	-4.185883	19.466667
556.704652	-3.433016	19.483333
559.761593	-4.533359	19.500000
559.930228	-5.322483	19.516667
556.888923	-4.709229	19.533333
555.131529	-4.559021	19.550000
548.559309	-2.427620	19.566667
551.937391	-3.887237	19.583333
548.575109	-3.157214	19.600000
546.175434	-2.288353	19.616667
546.022763	-2.473494	19.633333
544.104879	-2.264322	19.650000
544.112860	-2.750015	19.666667
541.874161	-2.667066	19.683333
537.709272	-1.403374	19.700000
540.445561	-2.873179	19.716667
534.675946	-1.272153	19.733333
534.844253	-1.572321	19.750000
532.284575	-1.371604	19.766667
531.489787	-1.081899	19.783333
531.658417	-1.865593	19.800000
527.814829	-1.200087	19.816667
527.662319	-1.625279	19.833333
526.386388	-1.644575	19.850000
522.221659	-0.620449	19.866667
521.908499	-0.745754	19.883333
519.509308	-0.599680	19.900000
519.356636	-0.782683	19.916667
517.920376	-0.983563	19.933333
515.360534	-0.537529	19.950000
515.529162	-1.317069	19.966667
512.648503	-0.994677	19.983333
509.767682	-0.431571	20.000000
509.133704	-0.679778	20.016667
505.610768	0.355690	20.033333
506.902655	-0.587814	20.050000
504.663949	-0.495238	20.066667
503.067198	-0.633978	20.083333
502.433380	-1.120037	20.100000
497.947670	0.025223	20.116667
497.955646	-0.452852	20.133333
495.556290	-0.060834	20.150000
493.638400	0.157500	20.166667
493.646535	-0.558388	20.183333
490.765871	-0.229777	20.200000
489.008470	-0.068351	20.216667
488.214160	-0.492728	20.233333
484.852029	0.011549	20.250000
486.464891	-1.044095	20.266667
481.658201	0.220853	20.283333
481.505686	-0.196192	20.300000
479.267134	-0.333376	20.316667
477.188594	0.183651	20.333333
476.875749	-0.411493	20.350000
474.316060	-0.193780	20.366667
471.756211	0.261171	20.383333
472.085320	-0.564559	20.400000
468.241561	0.355318	20.416667
468.410180	-0.411445	20.433333
465.529353	0.160974	20.450000
463.771948	0.327445	20.466667
464.101055	-0.496050	20.483333
460.899566	-0.277602	20.500000
458.018738	0.296389	20.516667
458.026709	-0.174155	20.533333
455.306369	0.342361	20.550000
455.474986	-0.420665	20.566667
452.273337	0.035971	20.583333
451.799840	-0.259162	20.600000
450.042590	-0.324015	20.616667
447.322406	-0.039905	20.633333
446.528088	-0.451947	20.650000
443.005303	0.357579	20.666667
441.568716	0.646327	20.683333
441.576841	-0.054881	20.700000
439.498611	-0.000606	20.716667
439.506736	-0.700719	20.733333
436.626217	-0.587943	20.750000
433.905874	-0.066496	20.766667
432.951065	-0.416417	20.783333
429.106988	0.977619	20.800000
429.114955	0.512348	20.816667
427.839167	0.279599	20.833333
426.563379	0.047424	20.850000
425.769056	-0.358463	20.866667
422.728045	-0.182227	20.883333
421.452256	-0.412476	20.900000
419.855488	-0.525943	20.916667
415.690588	0.753424	20.933333
415.698553	0.290894	20.950000
413.780652	0.525910	20.966667
412.986173	0.354427	20.983333
412.031514	-0.220237	21.000000
409.471811	0.017764	21.016667
408.356508	-0.266702	21.033333
406.599403	-0.548234	21.050000
403.076457	0.500454	21.066667
402.924086	-0.131209	21.083333
398.919673	1.092206	21.100000
399.890570	0.284018	21.116667
398.293952	-0.052757	21.133333
396.215713	0.015081	21.150000
395.581873	-0.439741	21.166667
393.343145	-0.312584	21.183333
390.141482	0.164054	21.200000
389.186511	0.055751	21.216667
385.984694	0.761799	21.233333
386.153145	0.246976	21.250000
384.235239	0.488376	21.266667
383.440909	0.094971	21.283333
382.646883	-0.753337	21.300000
379.605707	-0.330984	21.316667
377.687953	-0.315160	21.333333
374.807112	0.277399	21.350000
373.210031	0.631961	21.366667
372.255057	0.526924	21.383333
370.658280	0.428023	21.400000
370.024284	0.207278	21.416667
369.230102	-0.408001	21.433333
366.510052	-0.324113	21.450000
364.592295	-0.304138	21.466667
362.032582	-0.050818	21.483333
359.633055	0.596254	21.500000
359.159697	0.093926	21.516667
357.241637	0.566726	21.533333
356.607941	-0.101916	21.550000
354.850671	-0.137170	21.566667
352.290805	0.344063	21.583333
351.817445	-0.155818	21.600000
348.776263	0.276149	21.616667
347.500458	0.068445	21.633333
345.743036	0.260156	21.650000
343.504147	0.626779	21.666667
342.870297	0.187584	21.683333
340.792046	0.272902	21.700000
340.639812	-0.563367	21.716667
337.919604	-0.243800	21.733333
335.520225	0.183086	21.750000
334.083928	0.037862	21.766667
332.326504	0.232521	21.783333
330.408591	0.485687	21.800000
329.935227	-0.007577	21.816667
327.375656	0.034453	21.833333
326.902142	-0.235342	21.850000
324.663547	-0.308241	21.866667
322.424655	0.063422	21.883333
320.506740	0.318874	21.900000
318.749463	0.294815	21.916667
316.831547	0.550948	21.933333
316.679159	-0.054674	21.950000
314.279924	0.155848	21.966667
313.806557	-0.332149	21.983333
311.246980	-0.282799	22.000000
309.008086	0.091866	22.016667
307.250806	0.071710	22.033333
304.690785	0.783780	22.050000
304.056780	0.576582	22.066667
303.583558	-0.128443	22.083333
301.665787	-0.088377	22.100000
301.032075	-0.733408	22.116667
296.385991	0.298827	22.133333
295.270518	0.268507	22.150000
293.673577	0.413309	22.166667
292.718445	0.544099	22.183333
291.282286	0.193575	22.200000
289.845980	0.062500	22.216667
288.088842	-0.169671	22.233333
286.331557	-0.182808	22.250000
282.808747	0.663860	22.266667
282.335227	0.403061	22.283333
281.380386	0.099783	22.300000
278.981144	0.321846	22.316667
278.507769	-0.155228	22.333333
275.466570	0.301273	22.350000
275.153684	-0.232992	22.366667
272.754585	-0.225222	22.383333
270.194707	0.274795	22.400000
268.758251	0.366832	22.416667
267.161307	0.517460	22.433333
265.564362	0.668358	22.450000
265.412107	-0.137335	22.466667
262.691883	0.206939	22.483333
262.058160	-0.422035	22.500000
258.856468	0.098645	22.516667
256.938544	0.368327	22.533333
255.502231	0.248267	22.550000
253.584306	0.518622	22.566667
252.789948	0.166139	22.583333
252.156079	-0.244143	22.600000
248.793752	0.552443	22.616667
248.641492	-0.246078	22.633333
244.797841	0.512497	22.650000
244.805783	0.084803	22.666667
242.406533	0.319150	22.683333
240.809727	0.262272	22.700000
239.373410	0.147602	22.716667
237.455626	0.208618	22.733333
235.537698	0.483113	22.750000
235.064457	-0.192971	22.766667
231.060029	1.053801	22.783333
232.030903	0.278436	22.800000
230.434380	-0.199464	22.816667
228.035268	-0.171966	22.833333
226.598948	-0.282037	22.850000
222.594661	0.754324	22.866667
222.281622	0.447978	22.883333
221.326768	0.164095	22.900000
218.927512	0.406346	22.916667
219.096081	-0.285201	22.933333
216.215498	-0.077321	22.950000
214.779176	-0.183544	22.966667
212.379918	0.061256	22.983333
209.498911	0.902313	23.000000
209.506989	0.271768	23.016667
206.786612	0.844730	23.033333
206.634200	0.273521	23.050000
205.839973	-0.273059	23.066667
203.119875	-0.117597	23.083333
201.523200	-0.370069	23.100000
199.123800	0.088350	23.116667
195.922093	0.630436	23.133333
196.571845	0.188002	23.150000
193.691116	0.614029	23.166667
194.501636	-0.303366	23.183333
191.621186	-0.292310	23.200000
189.703390	-0.214772	23.216667
188.106572	-0.253539	23.233333
185.386330	0.117406	23.250000
183.628884	0.345558	23.266667
182.994861	0.164821	23.283333
180.114129	0.595625	23.300000
180.764157	-0.258996	23.316667
177.723073	0.024814	23.333333
176.607582	0.020964	23.350000
175.492367	-0.395219	23.366667
171.809187	0.331079	23.383333
171.817257	-0.286786	23.400000
168.776171	0.001198	23.416667
166.697468	0.761348	23.433333
168.310565	-0.645378	23.450000
164.627521	-0.121410	23.466667
163.512165	-0.327162	23.483333
160.310450	0.227944	23.500000
158.232021	0.578866	23.516667
158.239951	0.169722	23.533333
155.680328	0.287993	23.550000
155.046438	-0.090571	23.566667
153.770727	-0.438483	23.583333
150.569009	0.120219	23.600000
149.774628	-0.197981	23.616667
147.214867	0.127914	23.633333
145.617903	0.306509	23.650000
144.823657	-0.213139	23.666667
141.621666	0.754160	23.683333
142.592664	-0.205211	23.700000
139.230591	0.213351	23.716667
137.473272	0.250014	23.733333
137.160491	-0.441472	23.750000
134.279748	0.006175	23.766667
132.361939	0.103278	23.783333
131.086087	-0.033149	23.800000
127.884229	0.734655	23.816667
128.855089	-0.019071	23.833333
125.813990	0.288707	23.850000
125.179958	0.121040	23.866667
123.583394	-0.297051	23.883333
120.221046	0.531362	23.900000
121.031685	-0.562547	23.916667
117.027513	0.300863	23.933333
115.430545	0.486499	23.950000
114.796779	-0.078278	23.966667
112.076386	0.518008	23.983333
112.405421	-0.197333	24.000000
109.685295	0.001357	24.016667
107.927969	0.048574	24.033333
107.294201	-0.512270	24.050000
103.450515	0.297650	24.066667
102.495502	0.252257	24.083333
100.738175	0.301785	24.100000
99.462182	0.374173	24.116667
98.989033	-0.439541	24.133333
95.787302	0.139092	24.150000
94.992909	-0.160387	24.166667
93.075223	-0.246385	24.183333
89.712870	0.589797	24.200000
90.523235	-0.097021	24.216667
86.679677	0.522109	24.233333
86.527107	0.187556	24.250000
85.411865	-0.187861	24.266667
82.531240	0.082292	24.283333
81.736844	-0.212522	24.300000
79.016708	0.000828	24.316667
76.938265	0.371621	24.333333
77.267292	-0.331764	24.350000
73.744578	0.372032	24.366667
73.271158	-0.037200	24.383333
70.551019	0.180010	24.400000
69.435380	0.395673	24.416667
69.764666	-0.693964	24.433333
65.279144	0.170644	24.450000
63.842656	0.310233	24.466667
62.566788	0.197651	24.483333
60.969811	0.396514	24.500000
61.138604	-0.629650	24.516667
57.455396	0.139155	24.533333
56.179396	0.222034	24.550000
54.743295	-0.214696	24.566667
52.183381	0.338210	24.583333
50.907639	0.037367	24.600000
49.471278	-0.011678	24.616667
47.713809	0.249189	24.633333
47.080023	-0.284029	24.650000
43.557429	0.239517	24.666667
43.404852	-0.084886	24.683333
40.845320	-0.102933	24.700000
38.927361	0.218802	24.716667
38.453933	-0.178067	24.733333
34.931209	0.540282	24.750000
34.939247	-0.031478	24.766667
33.663499	-0.323628	24.783333
30.301263	0.338028	24.800000
30.309300	-0.231920	24.816667
27.107679	0.182570	24.833333
25.671059	0.521082	24.850000
25.197754	-0.060730	24.866667
22.637962	0.310471	24.883333
21.843678	-0.152259	24.900000
19.123522	0.090280	24.916667
17.366049	0.358671	24.933333
15.769316	0.191890	24.950000
13.530375	0.637156	24.966667
14.180491	-0.349932	24.983333
12.102290	-0.338139	25.000000
9.863598	-0.266629	25.016667
7.945885	-0.311526	25.033333
4.262412	0.851629	25.050000
4.270319	0.477435	25.066667
2.833947	0.445016	25.083333
1.558188	0.167794	25.100000
