Thu Nov 07 14:52:28 2013

Number of Points = 2499
Depth (nm)	Load (µN)	Time (s)
747.375937	326.503124	29.216667
746.100238	323.010802	29.233333
745.627191	318.918085	29.250000
744.512405	314.734310	29.266667
743.397174	311.214048	29.283333
742.282373	307.052348	29.300000
741.166912	303.875387	29.316667
740.372639	300.269262	29.333333
739.578360	296.671830	29.350000
738.624235	292.173149	29.366667
737.830158	288.273974	29.383333
736.715743	283.536779	29.400000
735.761377	279.397354	29.416667
734.646942	274.689149	29.433333
733.371158	271.323651	29.450000
732.416343	267.853804	29.466667
731.301247	264.132932	29.483333
730.185721	261.053452	29.500000
729.391166	257.868123	29.516667
728.276051	254.174840	29.533333
727.160300	251.432313	29.550000
726.205241	248.326276	29.566667
725.571363	244.802003	29.583333
724.295528	241.513101	29.600000
723.180174	238.176277	29.616667
722.385375	235.355014	29.633333
721.590987	231.920763	29.650000
720.476030	227.991304	29.666667
719.521141	224.632634	29.683333
718.566452	220.975519	29.700000
717.611756	217.328610	29.716667
716.496361	214.054304	29.733333
715.380960	210.788734	29.750000
714.426040	207.475074	29.766667
713.310627	204.226962	29.783333
712.355291	201.536351	29.800000
711.400558	197.945266	29.816667
710.445212	195.268593	29.833333
709.329777	192.053216	29.850000
708.374623	189.089747	29.866667
707.098288	186.546928	29.883333
706.303412	183.839430	29.900000
705.508733	180.839689	29.916667
704.553959	177.309129	29.933333
703.438292	174.439259	29.950000
702.483308	171.223623	29.966667
701.528515	167.721334	29.983333
700.412832	164.875464	30.000000
699.457633	161.979915	30.016667
698.181060	159.792573	30.033333
697.225655	157.203208	30.050000
696.430735	154.562845	30.066667
695.475518	151.693957	30.083333
694.520101	149.123367	30.100000
693.565069	145.978140	30.116667
692.128372	143.302543	30.133333
691.333236	140.983903	30.150000
690.377802	138.438777	30.166667
689.422557	135.611849	30.183333
688.467115	133.079440	30.200000
687.511860	130.266486	30.216667
686.395921	127.803973	30.233333
685.601145	124.947812	30.250000
684.485388	122.213350	30.266667
683.369435	119.770254	30.283333
682.413967	117.276010	30.300000
681.137139	115.468131	30.316667
680.181664	112.984823	30.333333
679.386484	110.732120	30.350000
678.430812	108.541580	30.366667
677.636190	105.456666	30.383333
676.359534	103.392149	30.400000
675.404039	100.938513	30.416667
674.287864	98.827115	30.433333
673.492663	96.606009	30.450000
672.697644	94.112002	30.466667
671.260669	91.853398	30.483333
670.465271	89.924745	30.500000
669.349080	87.838516	30.516667
668.393374	85.699847	30.533333
667.758641	83.451328	30.550000
666.482135	81.162751	30.566667
665.526418	79.039357	30.583333
664.570698	76.920876	30.600000
663.293998	74.922148	30.616667
662.659431	72.426365	30.633333
661.543030	70.652336	30.650000
660.747968	68.224854	30.666667
659.631742	66.188923	30.683333
658.515514	64.157922	30.700000
657.399282	62.131848	30.716667
656.122198	60.706332	30.733333
655.166089	59.168845	30.750000
654.049489	57.691850	30.766667
653.093197	56.428244	30.783333
652.458059	54.784277	30.800000
651.341811	52.781786	30.816667
650.225382	51.050678	30.833333
649.269260	49.531969	30.850000
648.312958	48.281923	30.866667
647.517499	46.445957	30.883333
646.401060	44.728990	30.900000
645.284442	43.280222	30.916667
644.649463	41.397841	30.933333
643.372529	39.749667	30.950000
642.576880	38.195538	30.966667
641.139276	36.874792	30.983333
640.182960	35.646377	31.000000
639.065978	34.739610	31.016667
638.270323	33.196159	31.033333
637.474491	31.916728	31.050000
636.197366	30.551703	31.066667
635.401531	29.277033	31.083333
634.605868	27.744646	31.100000
633.489227	26.330541	31.116667
632.532898	25.120837	31.133333
631.416252	23.712300	31.150000
630.299432	22.565044	31.166667
629.503414	21.562622	31.183333
628.386591	20.419420	31.200000
627.430255	19.220741	31.216667
626.634406	17.966566	31.233333
625.357089	16.887693	31.250000
624.561066	15.894151	31.266667
623.444235	14.761633	31.283333
622.166743	13.944621	31.300000
621.370716	12.955991	31.316667
620.093052	12.397106	31.333333
619.618000	11.295778	31.350000
618.500993	10.426917	31.366667
617.705132	9.189992	31.383333
616.748612	8.266770	31.400000
615.471113	7.460598	31.416667
614.354101	6.598222	31.433333
613.557897	5.874778	31.450000
612.601372	4.957416	31.466667
611.965654	4.178414	31.483333
610.848470	3.573724	31.500000
609.891943	2.660367	31.516667
608.453780	2.173493	31.533333
607.817891	1.650084	31.550000
607.182171	0.876010	31.566667
606.225472	0.218509	31.583333
605.268436	0.063531	31.600000
604.472057	-0.399660	31.616667
603.354701	-0.746677	31.633333
602.718810	-1.266547	31.650000
602.082751	-1.535737	31.666667
600.965560	-2.131176	31.683333
600.008691	-2.533735	31.700000
598.730843	-2.820084	31.716667
597.934629	-3.528657	31.733333
596.656781	-3.813672	31.750000
595.860231	-4.022636	31.766667
595.064015	-4.728966	31.783333
594.107143	-5.127935	31.800000
593.471248	-5.642016	31.816667
592.193398	-5.924170	31.833333
591.076202	-6.511580	31.850000
590.279818	-6.965944	31.866667
589.322944	-7.361894	31.883333
588.366069	-7.757276	31.900000
586.927728	-7.978516	31.916667
585.650041	-8.504044	31.933333
584.853489	-8.708565	31.950000
583.575801	-9.232577	31.966667
582.458271	-9.320593	31.983333
581.180417	-9.596807	32.000000
579.902562	-9.872442	32.016667
578.785196	-10.205378	32.033333
577.507176	-10.234079	32.050000
576.710787	-10.681820	32.066667
574.790811	-10.478321	32.083333
572.549858	-10.158760	32.100000
569.506133	-9.058876	32.116667
555.548846	-3.531862	32.133333
558.923517	-3.028235	32.150000
562.780477	-3.925577	32.166667
564.551084	-4.070187	32.183333
565.519741	-4.663509	32.200000
564.723023	-4.620120	32.216667
564.407771	-4.750301	32.233333
563.129586	-4.533135	32.250000
562.012055	-4.619522	32.266667
561.536313	-4.691558	32.283333
559.134708	-4.068914	32.300000
558.819291	-3.953144	32.316667
557.862248	-4.096865	32.333333
556.583898	-3.633770	32.350000
556.429299	-4.066659	32.366667
552.583130	-2.677326	32.383333
554.354230	-3.559391	32.400000
551.310505	-2.459482	32.416667
551.316229	-2.704692	32.433333
551.482443	-3.007734	32.450000
549.722791	-2.616004	32.466667
549.086561	-2.629451	32.483333
548.771308	-2.758621	32.500000
547.653775	-2.843081	32.516667
546.696567	-2.740468	32.533333
541.887630	-1.248202	32.550000
543.497913	-1.582504	32.566667
542.701358	-1.782325	32.583333
543.188384	-1.956026	32.600000
543.354925	-2.747464	32.616667
540.311527	-2.135998	32.633333
539.514807	-2.090725	32.650000
537.273689	-1.524219	32.666667
534.711429	-0.597700	32.683333
535.840411	-1.003053	32.700000
535.364832	-1.317493	32.716667
536.172999	-1.851037	32.733333
535.055629	-2.177284	32.750000
531.209786	-1.274770	32.766667
531.215346	-1.274770	32.783333
528.653250	-0.591722	32.800000
528.658974	-0.835262	32.816667
528.504208	-1.020824	32.833333
527.386511	-0.858809	32.850000
528.194841	-1.635067	32.866667
525.632907	-1.194721	32.883333
523.873254	-0.800662	32.900000
524.521095	-1.518387	32.916667
520.353948	-0.012300	32.933333
522.125047	-0.892403	32.950000
519.081484	-0.034614	32.966667
520.210628	-0.682896	32.983333
518.611626	-0.588969	33.000000
518.457023	-1.016167	33.016667
516.857858	-0.679300	33.033333
516.221788	-0.932312	33.050000
513.338713	-0.131726	33.066667
514.147042	-0.905784	33.083333
511.424293	0.079186	33.100000
511.751156	-0.520800	33.116667
509.991502	-0.125399	33.133333
510.478690	-0.541124	33.150000
509.200665	-0.561182	33.166667
507.922639	-0.580973	33.183333
505.681680	-0.252802	33.200000
506.650335	-0.841960	33.216667
503.285793	0.133612	33.233333
503.933470	-0.339523	33.250000
502.013327	0.114646	33.266667
502.179699	-0.425649	33.283333
500.580533	-0.087170	33.300000
500.425928	-0.511182	33.316667
498.826923	-0.413314	33.333333
497.869712	-0.306315	33.350000
495.949569	0.148527	33.366667
495.955451	-0.332681	33.383333
493.393352	0.354245	33.400000
494.843473	-0.407892	33.416667
492.442024	-0.019095	33.433333
492.608234	-0.317323	33.450000
491.490694	-0.391870	33.466667
489.731039	0.005744	33.483333
487.811056	0.221476	33.500000
487.335310	0.155522	33.516667
485.896632	0.437489	33.533333
486.544308	-0.034168	33.550000
485.105791	0.008312	33.566667
483.506624	0.348543	33.583333
483.031039	0.043548	33.600000
482.555453	-0.261199	33.616667
480.956446	-0.159800	33.633333
479.517768	0.122948	33.650000
477.758112	0.521749	33.666667
477.763832	0.282755	33.683333
476.806780	0.152886	33.700000
476.331034	0.088049	33.716667
475.213493	0.016561	33.733333
473.453996	0.177318	33.750000
472.657272	0.228802	33.766667
471.539571	0.396350	33.783333
471.224473	0.035670	33.800000
469.946442	0.023240	33.816667
468.347274	0.365139	33.833333
467.871527	0.301093	33.850000
467.074962	0.115190	33.866667
465.475953	0.219577	33.883333
465.481832	-0.255854	33.900000
463.080220	0.376670	33.916667
462.925450	0.197127	33.933333
462.128885	0.012262	33.950000
461.011342	-0.056318	33.966667
459.733151	0.170561	33.983333
458.615448	0.339498	34.000000
457.337416	0.329476	34.016667
457.824601	-0.081574	34.033333
455.904613	0.140875	34.050000
454.947558	0.015465	34.066667
453.669366	0.242979	34.083333
452.391175	0.470567	34.100000
451.755097	0.229637	34.116667
450.316575	0.279104	34.133333
449.840827	0.216893	34.150000
449.846545	-0.019348	34.166667
447.766068	0.262780	34.183333
447.290478	-0.035160	34.200000
445.049511	0.305555	34.216667
445.055229	0.069754	34.233333
443.456217	0.178729	34.250000
442.659491	0.233319	34.266667
441.862765	0.287977	34.283333
440.745219	0.223367	34.300000
439.467027	0.452361	34.316667
439.312413	0.039872	34.333333
437.552754	0.443217	34.350000
437.558629	-0.026944	34.366667
434.836194	0.490005	34.383333
434.199799	0.722212	34.400000
434.366163	0.194507	34.416667
433.248616	0.131476	34.433333
432.130912	0.303255	34.450000
431.013365	0.240623	34.466667
429.253705	0.644849	34.483333
430.062023	-0.114109	34.500000
427.178942	0.696764	34.516667
427.184816	0.228488	34.533333
426.067111	0.400892	34.550000
424.307608	0.571716	34.566667
424.473813	0.279792	34.583333
422.714466	0.217347	34.600000
421.917739	0.274092	34.616667
422.084101	-0.251020	34.633333
418.880197	0.443680	34.650000
419.688358	-0.079998	34.666667
417.126409	0.382827	34.683333
416.329525	0.673219	34.700000
415.693443	0.439387	34.716667
414.415248	0.671052	34.733333
415.223565	-0.085140	34.750000
412.982593	0.262497	34.766667
412.346510	0.029553	34.783333
411.870915	-0.261228	34.800000
408.185388	0.842399	34.816667
408.993392	0.551951	34.833333
407.554864	0.610118	34.850000
406.437158	0.784533	34.866667
407.084985	0.087881	34.883333
405.485968	0.204796	34.900000
404.689394	0.031493	34.916667
403.732487	-0.315137	34.933333
400.046959	0.789583	34.950000
400.855119	0.267527	34.966667
399.255946	0.617076	34.983333
399.101172	0.443761	35.000000
398.625576	0.155418	35.016667
396.705580	0.390298	35.033333
397.353250	-0.073251	35.050000
394.470320	0.510696	35.066667
393.192124	0.744672	35.083333
393.679461	0.108675	35.100000
391.117508	0.577105	35.116667
391.925667	0.055911	35.133333
389.845181	0.350402	35.150000
388.246007	0.701173	35.166667
388.733343	0.066150	35.183333
386.010747	0.823990	35.200000
385.855972	0.651944	35.216667
384.898908	0.540535	35.233333
384.262821	0.313129	35.250000
384.910644	-0.379059	35.266667
380.583466	0.501420	35.283333
380.589027	0.501420	35.300000
379.471319	0.678798	35.316667
378.514253	0.568693	35.333333
378.199143	0.226298	35.350000
377.081435	0.404017	35.366667
376.445347	0.178275	35.383333
376.130236	-0.163499	35.400000
372.765836	0.599686	35.416667
372.932039	0.312740	35.433333
370.370083	0.785644	35.450000
371.017599	0.553060	35.466667
371.665422	-0.136703	35.483333
368.461510	0.569341	35.500000
368.467376	0.112667	35.516667
366.065756	0.756703	35.533333
364.948047	0.935599	35.550000
366.719291	-0.160272	35.566667
363.515379	0.546917	35.583333
364.163200	-0.141397	35.600000
361.761732	0.275560	35.616667
359.841578	0.745875	35.633333
360.649735	0.227508	35.650000
358.569245	0.528702	35.666667
358.093643	0.248517	35.683333
357.457552	0.026745	35.700000
355.216420	0.613980	35.716667
355.703751	-0.014591	35.733333
352.499685	0.921899	35.750000
352.826375	0.578686	35.766667
352.832240	0.125123	35.783333
350.751748	0.428087	35.800000
351.078590	-0.141339	35.816667
348.035012	0.737615	35.833333
347.559258	0.685782	35.850000
346.762676	0.524127	35.866667
345.484628	0.537275	35.883333
345.971958	-0.089353	35.900000
344.533421	-0.017510	35.916667
342.131799	0.629489	35.933333
343.100595	-0.171099	35.950000
339.254573	0.999844	35.966667
340.383707	0.366939	35.983333
339.105658	0.381530	36.000000
337.827609	0.396385	36.016667
338.154449	-0.170470	36.033333
336.234443	0.077691	36.050000
334.635265	0.434676	36.066667
333.838682	0.275848	36.083333
331.115931	1.265282	36.100000
333.850104	-0.173747	36.116667
330.485547	0.823842	36.133333
330.972876	0.200017	36.150000
329.053020	0.225151	36.166667
328.095797	0.350082	36.183333
327.138724	0.250879	36.200000
325.539695	0.384787	36.216667
323.940516	0.742916	36.233333
325.711605	-0.121406	36.250000
322.186859	0.487868	36.266667
322.513547	0.147723	36.283333
320.593539	0.399136	36.300000
319.796805	0.466724	36.316667
318.839731	0.369209	36.333333
317.401040	0.669896	36.350000
317.567389	0.165190	36.366667
316.449825	0.126541	36.383333
313.727223	0.893408	36.400000
314.695866	0.321072	36.416667
311.491946	1.039965	36.433333
312.621079	0.409567	36.450000
312.306109	-0.141931	36.466667
310.064973	0.450842	36.483333
309.749853	0.122444	36.500000
307.669355	0.434928	36.516667
306.070323	0.572968	36.533333
305.755055	0.467361	36.550000
303.834896	0.944253	36.566667
305.445495	0.139845	36.583333
303.686122	0.115000	36.600000
302.729046	0.021097	36.616667
301.771970	-0.072550	36.633333
298.086432	1.045757	36.650000
298.573608	0.649595	36.666667
297.134916	0.952529	36.683333
298.103706	0.160493	36.700000
297.628244	-0.328065	36.716667
294.745299	0.278686	36.733333
293.627585	0.465653	36.750000
292.830848	0.536168	36.766667
290.429222	1.189375	36.783333
291.237522	0.456795	36.800000
289.798830	0.760636	36.816667
291.088745	-0.366768	36.833333
289.650347	-0.503090	36.850000
286.446423	0.222158	36.866667
284.847093	0.804881	36.883333
284.050504	0.656343	36.900000
282.932788	0.844406	36.916667
284.382897	0.100126	36.933333
282.462884	0.360023	36.950000
282.468885	-0.298658	36.966667
279.906916	0.195026	36.983333
277.986902	0.455866	37.000000
276.869187	0.644674	37.016667
275.911960	0.775268	37.033333
276.238645	0.439639	37.050000
275.763032	0.176564	37.066667
273.682528	0.496634	37.083333
273.367404	0.175774	37.100000
271.928856	0.263210	37.116667
270.811140	0.452764	37.133333
269.372592	0.540603	37.150000
268.896832	0.497177	37.166667
269.063173	0.002424	37.183333
266.661691	0.440711	37.200000
265.544120	0.412865	37.216667
264.265915	0.661405	37.233333
263.629665	0.676800	37.250000
262.993561	0.474563	37.266667
262.999559	-0.178178	37.283333
260.919053	0.144988	37.300000
260.122460	0.001937	37.316667
256.918386	0.950981	37.333333
257.565902	0.717730	37.350000
257.571753	0.283506	37.366667
255.972714	0.432680	37.383333
255.978420	0.215782	37.400000
254.219037	0.206957	37.416667
252.459508	0.415245	37.433333
251.341791	0.606975	37.450000
250.224073	0.798775	37.466667
250.711390	0.191060	37.483333
248.951861	0.400145	37.500000
248.155266	0.259531	37.516667
246.716715	0.352490	37.533333
244.957041	0.778222	37.550000
245.925824	-0.003405	37.566667
243.845316	0.323541	37.583333
242.567109	0.574622	37.600000
241.449535	0.551966	37.616667
240.331816	0.744918	37.633333
240.177176	0.372615	37.650000
239.380580	0.233916	37.666667
236.978949	0.893943	37.683333
238.268710	-0.002834	37.700000
235.546244	0.559247	37.716667
235.070625	0.304752	37.733333
234.274028	0.167200	37.750000
232.032886	0.769548	37.766667
230.915167	0.963519	37.783333
231.081360	0.690744	37.800000
230.124273	0.612195	37.816667
231.253687	-0.438852	37.833333
228.049897	0.086282	37.850000
226.932177	0.280920	37.866667
225.012156	0.553685	37.883333
224.054925	0.690170	37.900000
222.937205	0.885088	37.916667
223.263887	0.554798	37.933333
222.306942	0.264661	37.950000
222.633766	-0.278665	37.966667
219.750809	0.345639	37.983333
219.596166	-0.022083	38.000000
215.589643	1.224279	38.016667
216.558137	0.874042	38.033333
215.922027	0.681830	38.050000
215.927872	0.256361	38.066667
215.131272	0.123016	38.083333
213.692858	0.011039	38.100000
211.291367	0.462146	38.116667
211.457559	0.191550	38.133333
208.574600	0.818224	38.150000
209.382748	0.314273	38.166667
207.462724	0.591042	38.183333
206.665981	0.671141	38.200000
206.992803	0.130862	38.216667
204.751800	0.525075	38.233333
204.597155	0.160457	38.250000
203.479575	0.146446	38.266667
201.238571	0.541469	38.283333
201.083784	0.388701	38.300000
198.682291	0.842536	38.316667
198.527363	0.900935	38.333333
199.014814	0.092976	38.350000
196.452691	0.816616	38.366667
198.063565	-0.399455	38.383333
195.180604	0.230798	38.400000
193.742045	0.335669	38.416667
192.463834	0.592637	38.433333
190.704296	0.814733	38.450000
191.351953	0.370968	38.466667
190.555350	0.242971	38.483333
188.956300	0.407302	38.500000
188.962142	-0.012270	38.516667
185.437083	1.063226	38.533333
186.566348	0.235103	38.550000
184.806809	0.458774	38.566667
184.010204	0.332178	38.583333
183.374089	0.147408	38.600000
181.293571	0.488722	38.616667
180.657315	0.513415	38.633333
181.305112	-0.138149	38.650000
177.459074	1.055323	38.666667
178.748827	0.170406	38.683333
176.186702	0.896670	38.700000
176.674009	0.304267	38.716667
175.717053	0.029663	38.733333
173.796884	0.522625	38.750000
173.481745	0.223127	38.766667
171.240737	0.625157	38.783333
170.443991	0.709394	38.800000
171.252276	0.001421	38.816667
168.850778	0.462561	38.833333
169.819551	-0.303390	38.850000
167.097214	0.067755	38.866667
165.176905	0.769143	38.883333
164.701276	0.529844	38.900000
162.299639	1.199381	38.916667
164.552185	0.173884	38.933333
163.916205	-0.213474	38.950000
161.514706	0.249552	38.966667
161.520682	-0.370702	38.983333
157.514154	0.884157	39.000000
157.840830	0.560679	39.016667
156.883733	0.498513	39.033333
155.605519	0.759841	39.050000
156.413939	-0.151249	39.066667
153.851950	0.372002	39.083333
153.697159	0.224459	39.100000
152.419220	0.074542	39.116667
150.017582	0.745843	39.133333
150.504885	0.159082	39.150000
148.905830	0.332716	39.166667
148.109220	0.214236	39.183333
147.954566	-0.137907	39.200000
144.429503	0.943405	39.216667
145.237509	0.651010	39.233333
143.799080	0.562068	39.250000
143.162684	0.795993	39.266667
143.810750	-0.257451	39.283333
140.606665	0.707523	39.300000
142.057038	-0.432669	39.316667
138.853227	0.123838	39.333333
136.611940	0.942703	39.350000
137.420219	0.241724	39.366667
135.018716	0.710835	39.383333
135.345255	0.593848	39.400000
135.511714	-0.076619	39.416667
133.270700	0.334659	39.433333
134.079115	-0.568904	39.450000
129.591389	0.458617	39.466667
129.275835	0.779056	39.483333
128.479222	0.664764	39.500000
127.682473	0.753972	39.516667
128.490751	0.054999	39.533333
126.891828	0.030842	39.550000
126.255704	-0.140970	39.566667
125.298737	-0.398225	39.583333
121.131716	0.920462	39.600000
122.260836	0.308288	39.616667
119.859195	0.983488	39.633333
120.025380	0.722519	39.650000
120.994282	-0.235600	39.666667
118.432287	0.296323	39.683333
118.277764	-0.251265	39.700000
116.197236	0.105762	39.716667
113.153638	1.015936	39.733333
115.245692	0.053388	39.750000
112.362718	0.703590	39.766667
113.331483	-0.050603	39.783333
111.411578	0.047660	39.800000
109.330915	0.607330	39.816667
110.299679	-0.146161	39.833333
107.416704	0.505403	39.850000
107.422534	0.103598	39.866667
106.625917	-0.005282	39.883333
104.384898	0.412945	39.900000
104.390593	0.212379	39.916667
102.470552	0.513929	39.933333
101.834156	0.748098	39.950000
102.000608	0.088592	39.966667
99.438610	0.624982	39.983333
100.407373	-0.126397	40.000000
97.684886	0.469076	40.016667
97.048757	0.303672	40.033333
95.931161	0.314173	40.050000
94.010985	0.817224	40.066667
94.498147	0.442038	40.083333
94.022640	0.019481	40.100000
91.300018	0.815668	40.116667
92.108425	-0.074611	40.133333
89.064957	0.640021	40.150000
90.354564	-0.027393	40.166667
88.113676	0.196097	40.183333
86.353988	0.641639	40.200000
86.038837	0.361610	40.216667
84.439771	0.550370	40.233333
83.963997	0.527711	40.250000
84.451290	-0.044559	40.266667
81.247333	0.730566	40.283333
82.376583	-0.075516	40.300000
79.172624	0.700158	40.316667
79.338806	0.443764	40.333333
78.221340	0.260713	40.350000
76.461652	0.707511	40.366667
76.948944	0.136800	40.383333
75.510366	0.269308	40.400000
73.429831	0.636416	40.416667
73.275167	0.300764	40.433333
71.515610	0.551226	40.450000
72.163259	0.119967	40.466667
69.761877	0.408453	40.483333
68.965123	0.504748	40.500000
68.168633	0.208088	40.516667
66.087965	0.773397	40.533333
65.772678	0.694234	40.550000
65.778502	0.301704	40.566667
64.179564	0.299340	40.583333
64.506366	-0.209794	40.600000
61.944492	0.140394	40.616667
60.345292	0.530742	40.633333
60.190625	0.198153	40.650000
57.788978	0.881741	40.666667
58.918094	0.276050	40.683333
57.158666	0.334770	40.700000
56.843509	0.061644	40.716667
55.886526	-0.171756	40.733333
53.645499	0.259101	40.750000
52.688254	0.416018	40.766667
50.928694	0.671437	40.783333
50.292298	0.905906	40.800000
51.261184	-0.029400	40.816667
48.538689	0.578386	40.833333
48.865488	0.072623	40.850000
47.266416	0.270579	40.866667
45.988323	0.351548	40.883333
45.352186	0.198265	40.900000
43.111157	0.631517	40.916667
42.474760	0.866034	40.933333
42.320221	0.343812	40.950000
41.523594	0.250034	40.966667
40.726967	0.156504	40.983333
38.646556	0.339178	41.000000
37.689311	0.497928	41.016667
37.534640	0.170601	41.033333
35.614588	0.488557	41.050000
34.657342	0.647636	41.066667
33.860715	0.555496	41.083333
32.422130	0.698183	41.100000
33.390884	-0.038561	41.116667
30.507896	0.632452	41.133333
30.995181	0.072121	41.150000
28.754150	0.509075	41.166667
27.476053	0.594392	41.183333
27.963338	0.034775	41.200000
25.722306	0.472521	41.216667
24.444081	0.750154	41.233333
23.807941	0.601739	41.250000
23.171801	0.453570	41.266667
22.535661	0.305646	41.283333
22.060138	-0.091769	41.300000
20.300572	0.171566	41.316667
19.343453	0.141837	41.333333
16.139484	0.933705	41.350000
16.305533	0.875037	41.366667
15.990243	0.801734	41.383333
16.156675	0.171499	41.400000
15.360172	-0.106179	41.416667
13.279755	0.086089	41.433333
11.520060	0.541480	41.450000
11.204897	0.278940	41.466667
9.124351	0.662106	41.483333
8.969549	0.531053	41.500000
8.333407	0.386490	41.516667
7.536902	0.111419	41.533333
6.579780	0.084836	41.550000
4.338745	0.527994	41.566667
3.862964	0.514928	41.583333
2.263885	0.723739	41.600000
1.948593	0.652174	41.616667
2.596490	-0.149069	41.633333
