Thu Nov 07 15:45:54 2013

Number of Points = 4883
Depth (nm)	Load (µN)	Time (s)
858.603613	2703.572424	29.983333
859.247400	2706.535345	30.000000
860.212993	2708.145350	30.016667
860.537505	2708.682158	30.033333
860.861173	2710.480190	30.050000
861.183995	2713.540547	30.066667
861.828201	2715.877678	30.083333
862.150597	2719.572351	30.100000
862.954860	2722.497102	30.116667
863.116349	2726.874841	30.133333
863.760127	2729.850104	30.150000
864.403905	2732.826955	30.166667
865.208587	2735.125529	30.183333
865.372616	2735.712010	30.200000
865.373618	2740.145903	30.216667
866.016117	2745.030163	30.233333
866.659039	2749.283827	30.250000
867.785104	2750.861295	30.266667
868.109613	2751.402803	30.283333
868.594178	2752.532648	30.300000
869.078743	2753.662762	30.316667
868.919681	2757.520718	30.333333
869.561745	2763.055434	30.350000
870.366418	2765.366861	30.366667
870.688794	2769.092015	30.383333
871.654373	2770.722694	30.400000
871.978455	2771.903241	30.416667
872.623498	2772.990978	30.433333
872.465281	2775.586005	30.450000
872.946425	2781.821905	30.466667
874.072056	2784.048339	30.483333
874.395280	2786.508260	30.500000
874.878128	2790.200002	30.516667
875.362260	2791.977027	30.533333
875.684197	2796.357869	30.550000
876.488860	2798.683470	30.566667
876.972990	2800.463178	30.583333
877.457548	2801.603559	30.600000
877.619857	2804.757296	30.616667
878.102269	2809.100856	30.633333
878.745160	2813.401073	30.650000
879.549819	2815.733890	30.666667
879.712123	2818.894694	30.683333
880.678122	2819.899948	30.700000
880.680804	2821.825361	30.716667
881.323689	2826.134825	30.733333
881.646901	2828.611979	30.750000
882.450694	2832.236998	30.766667
882.934817	2834.027229	30.783333
883.097115	2837.197304	30.800000
883.739992	2841.517707	30.816667
884.384162	2843.908618	30.833333
884.706506	2847.681812	30.850000
885.511156	2850.029055	30.866667
885.674313	2851.917242	30.883333
886.638145	2856.155804	30.900000
886.802166	2856.754971	30.916667
887.284985	2860.489834	30.933333
887.929583	2862.242704	30.950000
888.252353	2865.380834	30.966667
888.896083	2868.428235	30.983333
889.540679	2870.183637	31.000000
889.864312	2872.031874	31.016667
890.347126	2875.776151	31.033333
890.509844	2878.319671	31.050000
891.152267	2883.317484	31.066667
891.795557	2887.022395	31.083333
892.117884	2890.821656	31.100000
893.082567	2893.789935	31.116667
893.406196	2895.645323	31.133333
893.889870	2898.104720	31.150000
894.534024	2900.519132	31.166667
894.857652	2902.376612	31.183333
895.019056	2906.881506	31.200000
896.144650	2909.161579	31.216667
896.306923	2912.369328	31.233333
897.111990	2914.092558	31.250000
897.114218	2916.697365	31.266667
897.917974	2920.376780	31.283333
898.241161	2922.892208	31.300000
898.723954	2926.667215	31.316667
899.528144	2929.700069	31.333333
899.852203	2930.913663	31.350000
900.014031	2934.785283	31.366667
900.817780	2938.475714	31.383333
900.818249	2943.705332	31.400000
901.782475	2947.355220	31.416667
902.426616	2949.789773	31.433333
903.231676	2951.524797	31.450000
903.877570	2951.341655	31.466667
903.720184	2952.697082	31.483333
904.042485	2956.535904	31.500000
904.524824	2960.986821	31.516667
905.006723	2966.096887	31.533333
906.131860	2969.058400	31.550000
906.294993	2970.982365	31.566667
907.260529	2972.678399	31.583333
907.264061	2973.335271	31.600000
907.425432	2977.889370	31.616667
908.067361	2983.625068	31.633333
908.710610	2987.390803	31.650000
909.675260	2990.408987	31.666667
910.321154	2990.226496	31.683333
910.163322	2992.248058	31.700000
911.288892	2994.564246	31.716667
911.292864	2994.564246	31.733333
911.453783	2999.792504	31.750000
912.257064	3004.182436	31.766667
912.578901	3008.712109	31.783333
913.383063	3011.786803	31.800000
913.866706	3014.293247	31.816667
914.188982	3018.168586	31.833333
914.993140	3021.248075	31.850000
915.316300	3023.803800	31.866667
915.799940	3026.315047	31.883333
916.604983	3028.074123	31.900000
916.767661	3030.678085	31.916667
917.572259	3033.101249	31.933333
917.735379	3035.044263	31.950000
918.217683	3039.549831	31.966667
918.861798	3042.022016	31.983333
919.344988	3045.204493	32.000000
920.149583	3047.633610	32.016667
920.313145	3048.916631	32.033333
920.795887	3052.767186	32.050000
921.279074	3055.955019	32.066667
921.119000	3061.321707	32.083333
922.403247	3066.284418	32.100000
922.726395	3068.857919	32.116667
923.691017	3071.917712	32.133333
924.176430	3071.781870	32.150000
924.500469	3073.024376	32.166667
924.823168	3076.267561	32.183333
924.984939	3080.224763	32.200000
925.788182	3084.670878	32.216667
926.593214	3086.448109	32.233333
926.917251	3087.693557	32.250000
927.721834	3090.140028	32.266667
927.886287	3090.094825	32.283333
928.047156	3095.397605	32.300000
928.690808	3098.561357	32.316667
929.173082	3103.110680	32.333333
929.815834	3107.617903	32.350000
930.299451	3110.162609	32.366667
930.782619	3113.378751	32.383333
931.426265	3116.551369	32.400000
931.909880	3119.099630	32.416667
932.071634	3123.081662	32.433333
932.875307	3126.885668	32.450000
933.359369	3128.766015	32.466667
934.003011	3131.946254	32.483333
934.648453	3132.438410	32.500000
934.971583	3135.038059	32.516667
935.295164	3136.965946	32.533333
935.456911	3140.958399	32.550000
936.259223	3146.793776	32.566667
936.742378	3150.027852	32.583333
937.385561	3153.892841	32.600000
938.191482	3154.342511	32.616667
938.515058	3156.276083	32.633333
938.677250	3159.604763	32.650000
939.320881	3162.800262	32.666667
939.643551	3166.087129	32.683333
940.608593	3168.520285	32.700000
940.770781	3171.854852	32.716667
941.253475	3175.777612	32.733333
941.897100	3178.981045	32.750000
942.219765	3182.275711	32.766667
942.863389	3185.482312	32.783333
943.346985	3188.057702	32.800000
943.990607	3191.267177	32.816667
944.475110	3192.488730	32.833333
944.637291	3195.834744	32.850000
945.280455	3199.726678	32.866667
945.764048	3202.307654	32.883333
946.246730	3206.248103	32.900000
946.891256	3208.107395	32.916667
947.213456	3212.095943	32.933333
948.017094	3215.952671	32.950000
948.341114	3217.223869	32.966667
948.985182	3219.767047	32.983333
949.630162	3220.949716	33.000000
949.632310	3223.673052	33.016667
950.275007	3228.262685	33.033333
950.758592	3230.854845	33.050000
950.919389	3236.265184	33.066667
952.043977	3240.046869	33.083333
952.367537	3242.005454	33.100000
952.850661	3245.285878	33.116667
953.334242	3247.884624	33.133333
953.655969	3252.579584	33.150000
954.139090	3255.865016	33.166667
954.782689	3259.107524	33.183333
955.426288	3262.351632	33.200000
955.749384	3265.001436	33.216667
956.071103	3269.707674	33.233333
956.874719	3273.597971	33.250000
957.358292	3276.207594	33.266667
957.841865	3278.818237	33.283333
958.646397	3281.341093	33.300000
958.809929	3282.669517	33.316667
959.293040	3285.969475	33.333333
959.615670	3289.315376	33.350000
960.096937	3295.368500	33.366667
961.061944	3297.853479	33.383333
961.385954	3299.140705	33.400000
961.869520	3301.760257	33.416667
962.192146	3305.113663	33.433333
962.835729	3308.380034	33.450000
963.318832	3311.692282	33.466667
963.801934	3315.006103	33.483333
964.285035	3318.321497	33.500000
964.768134	3321.638464	33.516667
965.411713	3324.912783	33.533333
966.216695	3326.763188	33.550000
966.541626	3326.674763	33.566667
966.704227	3329.393434	33.583333
967.025917	3334.142412	33.600000
967.346215	3340.969716	33.616667
967.987932	3347.022395	33.633333
968.952925	3349.527808	33.650000
969.436479	3352.166631	33.666667
970.080976	3354.069245	33.683333
970.243570	3356.798051	33.700000
970.887137	3360.089227	33.716667
971.209279	3364.164114	33.733333
972.013323	3367.414730	33.750000
972.496872	3370.060429	33.766667
973.141366	3371.968330	33.783333
973.787256	3371.792233	33.800000
973.789832	3373.876835	33.816667
974.433393	3377.176357	33.833333
974.595515	3380.609445	33.850000
975.077662	3385.347969	33.866667
975.398395	3391.526434	33.883333
976.201029	3396.881016	33.900000
977.005997	3398.752797	33.916667
977.490473	3400.015632	33.933333
977.813067	3403.415323	33.950000
977.974246	3408.256463	33.966667
978.777808	3412.226674	33.983333
979.421357	3415.544258	34.000000
980.066778	3416.067679	34.016667
980.550315	3418.731959	34.033333
980.712425	3422.184236	34.050000
981.195023	3426.250137	34.066667
981.999047	3429.530644	34.083333
982.322101	3432.243770	34.100000
982.805634	3434.914133	34.116667
983.288227	3438.987211	34.133333
983.932237	3441.616378	34.150000
983.933390	3445.824387	34.166667
984.735997	3451.219934	34.183333
985.380005	3453.853698	34.200000
986.184961	3455.742357	34.216667
986.348000	3457.806303	34.233333
986.992477	3459.739829	34.250000
987.154102	3463.914179	34.266667
987.957643	3467.916215	34.283333
988.280688	3470.643676	34.300000
988.924218	3473.989009	34.316667
989.407741	3476.675149	34.333333
989.408408	3481.607082	34.350000
990.371949	3486.280650	34.366667
991.015947	3488.927801	34.383333
991.178508	3491.706573	34.400000
991.982511	3495.018246	34.416667
992.305076	3498.462041	34.433333
992.787645	3502.570552	34.450000
993.431166	3505.930830	34.466667
993.914206	3509.336164	34.483333
994.719626	3510.533645	34.500000
995.044082	3511.154218	34.516667
995.205689	3515.356830	34.533333
996.009684	3518.679792	34.550000
996.332716	3521.426138	34.566667
996.976706	3524.086706	34.583333
996.977353	3529.048799	34.600000
997.940873	3533.753719	34.616667
998.424856	3535.752507	34.633333
998.746932	3539.925143	34.650000
999.390917	3542.592631	34.666667
999.712991	3546.769005	34.683333
1000.196019	3550.193302	34.700000
1001.000003	3553.532642	34.716667
1001.483982	3555.537031	34.733333
1002.128440	3557.498758	34.750000
1002.452416	3558.835742	34.766667
1002.774484	3563.021169	34.783333
1003.579419	3564.941842	34.800000
1003.420526	3568.547581	34.816667
1004.062115	3574.791167	34.833333
1004.705135	3578.898809	34.850000
1005.026717	3583.808989	34.866667
1005.991170	3587.120949	34.883333
1006.475621	3588.420326	34.900000
1006.636721	3593.379755	34.916667
1007.441171	3596.024220	34.933333
1007.602267	3600.988396	34.950000
1008.566714	3604.308474	34.966667
1008.729247	3607.129300	34.983333
1009.694172	3609.735943	35.000000
1010.019102	3609.649879	35.016667
1010.502590	3612.386700	35.033333
1010.825599	3615.167553	35.050000
1011.148127	3618.666524	35.066667
1011.791130	3622.798571	35.083333
1012.273654	3626.975865	35.100000
1012.595697	3631.198354	35.116667
1013.399656	3634.575693	35.133333
1013.561699	3638.126325	35.150000
1014.203250	3644.426942	35.166667
1015.168648	3646.328163	35.183333
1015.492613	3647.681747	35.200000
1015.815613	3650.475426	35.216667
1016.459088	3653.904661	35.233333
1016.621608	3656.743446	35.250000
1017.425559	3660.132721	35.266667
1017.909035	3662.888130	35.283333
1018.552022	3667.044560	35.300000
1018.875985	3668.402020	35.316667
1019.358975	3671.882362	35.333333
1019.842448	3674.642116	35.350000
1020.164958	3678.168055	35.366667
1020.486498	3683.141155	35.383333
1021.128509	3688.755173	35.400000
1021.289566	3693.777434	35.416667
1022.412522	3699.995229	35.433333
1023.379850	3699.014970	35.450000
1023.543331	3700.421016	35.466667
1024.188246	3701.699370	35.483333
1024.190276	3704.598020	35.500000
1025.155177	3707.241881	35.516667
1025.157206	3710.142512	35.533333
1025.800175	3714.324868	35.550000
1026.604595	3717.015016	35.566667
1026.928551	3718.381781	35.583333
1027.250561	3722.653888	35.600000
1027.894987	3724.663120	35.616667
1028.216994	3728.938607	35.633333
1029.020923	3732.361478	35.650000
1029.344390	3734.458498	35.666667
1029.827360	3737.968967	35.683333
1030.310329	3741.481017	35.700000
1030.631843	3746.493955	35.716667
1031.274799	3750.696140	35.733333
1031.918243	3754.171423	35.750000
1032.401696	3756.961293	35.766667
1033.046604	3758.250585	35.783333
1033.369577	3761.084421	35.800000
1034.013018	3764.564549	35.816667
1034.336479	3766.670348	35.833333
1034.818950	3770.926023	35.850000
1035.302398	3773.722046	35.866667
1035.463910	3778.066155	35.883333
1036.588290	3782.158581	35.900000
1036.911748	3784.269147	35.916667
1037.234715	3787.112318	35.933333
1037.717669	3790.646555	35.950000
1037.717224	3797.240312	35.966667
1038.840614	3802.809907	35.983333
1039.324055	3805.617369	36.000000
1039.967482	3809.117589	36.016667
1040.773353	3809.640601	36.033333
1040.776342	3811.108798	36.050000
1041.581229	3813.100634	36.066667
1042.065160	3815.177442	36.083333
1042.066179	3819.585759	36.100000
1043.031050	3822.272972	36.116667
1043.193037	3825.907365	36.133333
1043.674500	3831.666616	36.150000
1044.478891	3834.400402	36.166667
1044.640874	3838.040055	36.183333
1045.283304	3843.028779	36.200000
1045.766241	3846.588039	36.216667
1046.248683	3850.886455	36.233333
1047.053563	3852.889453	36.250000
1047.216036	3855.799115	36.266667
1047.858953	3860.060478	36.283333
1048.503353	3862.108064	36.300000
1048.986285	3865.675924	36.316667
1049.631674	3866.247023	36.333333
1049.793648	3869.900721	36.350000
1050.276577	3873.472083	36.366667
1050.920479	3876.263242	36.383333
1051.082451	3879.921282	36.400000
1051.885837	3884.153776	36.416667
1052.047310	3888.556069	36.433333
1053.011171	3892.751299	36.450000
1053.335105	3894.150234	36.466667
1053.657053	3898.515921	36.483333
1054.139973	3902.099943	36.500000
1054.782376	3907.128590	36.516667
1055.425275	3911.417452	36.533333
1056.230641	3912.694439	36.550000
1056.555071	3913.353926	36.566667
1056.877510	3916.986425	36.583333
1057.361421	3919.091539	36.600000
1058.005312	3921.899277	36.616667
1058.167768	3924.833213	36.633333
1058.811159	3928.387335	36.650000
1058.972117	3933.557541	36.666667
1059.775484	3937.818911	36.683333
1060.096916	3942.953078	36.700000
1061.061257	3946.431894	36.716667
1061.224208	3948.628191	36.733333
1061.867092	3952.939254	36.750000
1062.349996	3956.547420	36.766667
1062.832900	3960.157170	36.783333
1063.637259	3962.938063	36.800000
1063.960684	3965.097147	36.816667
1064.766544	3965.636944	36.833333
1064.929492	3967.838367	36.850000
1065.252415	3970.746781	36.866667
1065.895792	3974.321448	36.883333
1066.379693	3976.442124	36.900000
1066.701611	3980.851175	36.916667
1067.023528	3985.262450	36.933333
1067.504414	3991.883532	36.950000
1067.985799	3997.759334	36.966667
1068.788640	4002.805612	36.983333
1069.271530	4006.435662	37.000000
1069.914897	4010.025934	37.016667
1070.237810	4012.948934	37.033333
1070.880671	4017.293986	37.050000
1071.685520	4019.343408	37.066667
1071.848458	4021.558709	37.083333
1072.653306	4023.609351	37.100000
1073.138207	4024.237972	37.116667
1073.461621	4026.413339	37.133333
1073.784531	4029.342241	37.150000
1074.266908	4033.737479	37.166667
1074.588807	4038.176219	37.183333
1075.231153	4043.288858	37.200000
1075.713526	4047.691245	37.216667
1076.356374	4052.054707	37.233333
1076.839755	4054.951233	37.250000
1077.483107	4058.563049	37.266667
1077.806516	4060.747373	37.283333
1078.288882	4065.158876	37.300000
1078.932738	4068.018896	37.316667
1079.577100	4070.123494	37.333333
1080.060984	4072.269803	37.350000
1080.545375	4073.659911	37.366667
1080.707796	4076.646363	37.383333
1081.511619	4080.226807	37.400000
1081.996009	4081.618385	37.416667
1082.318398	4085.324285	37.433333
1082.479801	4089.830856	37.450000
1083.121618	4095.733681	37.466667
1083.924927	4100.081470	37.483333
1084.408806	4102.235752	37.500000
1084.731189	4105.950420	37.516667
1085.374017	4110.344569	37.533333
1085.535411	4114.863786	37.550000
1086.338204	4119.982182	37.566667
1087.143543	4121.299101	37.583333
1087.627928	4122.698100	37.600000
1087.951835	4124.138259	37.616667
1088.274722	4127.101109	37.633333
1088.596078	4132.349792	37.650000
1089.399884	4135.954859	37.666667
1089.721747	4140.446380	37.683333
1090.365074	4144.095812	37.700000
1090.848945	4146.261773	37.716667
1091.170804	4150.758567	37.733333
1091.974605	4154.371736	37.750000
1091.976019	4158.190266	37.766667
1092.617293	4164.904528	37.783333
1093.260612	4168.564506	37.800000
1094.063896	4172.950479	37.816667
1094.548274	4174.358755	37.833333
1095.032653	4175.767309	37.850000
1095.356041	4177.982305	37.866667
1095.677889	4182.495305	37.883333
1096.160213	4186.969909	37.900000
1096.964004	4190.598957	37.916667
1097.125884	4194.392021	37.933333
1098.090150	4197.983729	37.950000
1098.574011	4200.163900	37.966667
1098.897395	4202.385223	37.983333
1099.380741	4205.334366	38.000000
1099.863572	4209.052643	38.016667
1100.023903	4215.159108	38.033333
1100.666178	4220.378933	38.050000
1101.309481	4224.063030	38.066667
1102.114292	4226.169072	38.083333
1102.598664	4227.586935	38.100000
1102.761566	4229.855799	38.116667
1103.243874	4234.354774	38.133333
1103.404194	4240.478130	38.150000
1104.367412	4245.632307	38.166667
1104.850748	4248.596283	38.183333
1105.495078	4250.749318	38.200000
1105.817936	4253.755465	38.216667
1106.461747	4256.681956	38.233333
1106.783569	4261.234924	38.250000
1107.427378	4264.164006	38.266667
1107.750751	4266.401801	38.283333
1108.555036	4269.292440	38.300000
1108.556418	4273.158905	38.316667
1109.359146	4278.373261	38.333333
1109.842475	4281.348559	38.350000
1110.003292	4286.728696	38.366667
1110.485062	4292.031436	38.383333
1111.449298	4295.666039	38.400000
1111.932103	4299.422789	38.416667
1112.737940	4299.997664	38.433333
1112.578836	4303.916932	38.450000
1113.542550	4308.333143	38.466667
1113.865915	4310.582249	38.483333
1114.187718	4315.162365	38.500000
1114.991471	4318.847254	38.516667
1115.636309	4320.241538	38.533333
1115.799195	4322.533794	38.550000
1116.442470	4326.262028	38.566667
1116.443314	4330.930160	38.583333
1117.567494	4335.320414	38.600000
1117.569902	4337.656430	38.616667
1118.373126	4342.130196	38.633333
1119.178960	4342.709499	38.650000
1119.180321	4346.606304	38.666667
1119.984588	4349.525103	38.683333
1119.985425	4354.204775	38.700000
1120.627121	4360.288085	38.716667
1121.430861	4363.992487	38.733333
1121.753693	4367.036944	38.750000
1122.879431	4369.101702	38.766667
1123.204880	4368.240624	38.783333
1123.045758	4372.187841	38.800000
1123.849495	4375.897518	38.816667
1123.849799	4381.372530	38.833333
1124.490958	4388.257002	38.850000
1125.294165	4392.756683	38.866667
1125.937419	4396.514832	38.883333
1126.582773	4397.139468	38.900000
1126.745121	4400.234869	38.916667
1127.065843	4406.428619	38.933333
1127.869044	4410.937598	38.950000
1128.030337	4415.607603	38.966667
1129.316544	4417.645968	38.983333
1129.319463	4419.216754	39.000000
1130.124239	4421.375156	39.016667
1130.447059	4424.438963	39.033333
1130.609401	4427.543397	39.050000
1131.573598	4431.237204	39.066667
1131.574935	4435.170225	39.083333
1131.895114	4442.174315	39.100000
1133.019784	4445.834748	39.116667
1133.020589	4450.561548	39.133333
1134.306788	4452.609631	39.150000
1134.470181	4454.146610	39.166667
1134.631988	4458.049400	39.183333
1135.275224	4461.835287	39.200000
1135.757453	4466.451518	39.216667
1136.400686	4470.240947	39.233333
1136.883442	4474.071425	39.250000
1137.527202	4477.073892	39.266667
1138.171491	4479.287034	39.283333
1138.174404	4480.867864	39.300000
1138.816043	4487.036088	39.316667
1139.460331	4489.251806	39.333333
1139.782605	4493.129654	39.350000
1140.427422	4494.555341	39.366667
1140.749694	4498.435423	39.383333
1141.231380	4503.862300	39.400000
1141.713595	4508.499514	39.416667
1141.873794	4514.803771	39.433333
1143.319394	4518.417253	39.450000
1143.484374	4517.584528	39.466667
1143.967649	4520.641124	39.483333
1144.612462	4522.071747	39.500000
1144.292290	4526.914243	39.516667
1145.415870	4532.200734	39.533333
1145.899673	4534.467367	39.550000
1146.382411	4538.324730	39.566667
1147.187698	4539.719346	39.583333
1147.350548	4542.066260	39.600000
1147.833817	4545.131132	39.616667
1148.317618	4547.401126	39.633333
1148.638809	4552.895582	39.650000
1149.282017	4556.721551	39.666667
1149.281718	4563.096436	39.683333
1150.405284	4568.404372	39.700000
1150.889081	4570.680196	39.716667
1151.210263	4576.187777	39.733333
1152.014476	4579.185942	39.750000
1152.177320	4581.542469	39.766667
1152.658974	4587.017231	39.783333
1153.462649	4590.818398	39.800000
1153.623883	4595.576590	39.816667
1154.749044	4598.503522	39.833333
1155.233908	4599.186803	39.850000
1155.557760	4600.709194	39.866667
1156.042624	4601.392701	39.883333
1156.204928	4604.555212	39.900000
1156.847585	4609.203669	39.916667
1157.170363	4612.329823	39.933333
1157.490455	4619.464412	39.950000
1158.453522	4624.844537	39.966667
1158.615283	4628.816871	39.983333
1159.578884	4633.399632	40.000000
1159.741719	4635.769413	40.016667
1160.062876	4641.313984	40.033333
1161.027012	4645.099267	40.050000
1161.349781	4648.237073	40.066667
1161.671473	4652.984357	40.083333
1162.315193	4656.047338	40.100000
1162.797897	4659.954863	40.116667
1163.442154	4662.215129	40.133333
1164.086411	4664.476014	40.150000
1164.731208	4665.932112	40.166667
1164.894577	4667.504359	40.183333
1165.216262	4672.261215	40.200000
1165.697881	4677.787986	40.216667
1166.180038	4682.511138	40.233333
1166.822129	4688.005088	40.250000
1167.627399	4689.426751	40.266667
1167.790765	4691.002806	40.283333
1168.594952	4694.040148	40.300000
1168.917711	4697.194065	40.316667
1169.240469	4700.348992	40.333333
1169.722078	4705.891776	40.350000
1169.882191	4712.323488	40.366667
1170.523186	4719.453396	40.383333
1171.326824	4723.310018	40.400000
1171.809509	4727.245046	40.416667
1172.936268	4727.786683	40.433333
1172.940240	4727.786683	40.450000
1173.421838	4733.345010	40.466667
1173.583570	4737.360929	40.483333
1174.065164	4742.924497	40.500000
1175.189747	4746.714374	40.516667
1175.353107	4748.299719	40.533333
1175.996805	4751.394626	40.550000
1176.642136	4752.053719	40.566667
1176.643931	4755.303009	40.583333
1177.447559	4759.174783	40.600000
1177.447718	4764.865560	40.616667
1178.410729	4770.330122	40.633333
1179.376464	4771.728366	40.650000
1179.379346	4773.355998	40.666667
1179.701542	4777.349803	40.683333
1180.184213	4781.307025	40.700000
1180.504769	4787.748637	40.716667
1181.467771	4793.226368	40.733333
1181.469011	4797.304200	40.750000
1182.432009	4802.787339	40.766667
1182.754744	4805.976351	40.783333
1183.397883	4809.906998	40.800000
1183.881092	4813.060292	40.816667
1184.525324	4815.359435	40.833333
1184.847509	4819.369992	40.850000
1185.652763	4820.815132	40.866667
1185.815019	4824.048039	40.883333
1186.458152	4827.986192	40.900000
1187.102929	4829.470843	40.916667
1187.264635	4833.525102	40.933333
1187.747291	4837.505069	40.950000
1188.068921	4842.343765	40.966667
1188.711500	4847.108953	40.983333
1189.193053	4852.734348	41.000000
1189.996105	4857.466691	41.016667
1190.479853	4859.814837	41.033333
1190.803127	4862.201390	41.050000
1191.446250	4866.155071	41.066667
1191.768971	4869.364526	41.083333
1192.412643	4872.499459	41.100000
1192.734813	4876.532872	41.116667
1193.056430	4881.390126	41.133333
1194.020499	4885.276121	41.150000
1194.344319	4886.846078	41.166667
1194.826409	4891.670604	41.183333
1194.987546	4896.572740	41.200000
1195.950506	4902.112733	41.216667
1196.433143	4906.120217	41.233333
1196.916884	4908.480334	41.250000
1197.239044	4912.527995	41.266667
1198.042629	4916.464470	41.283333
1198.366446	4918.039527	41.300000
1198.688603	4922.091013	41.316667
1199.331157	4926.894798	41.333333
1199.653312	4930.949755	41.350000
1200.778395	4933.992291	41.366667
1200.943396	4933.128388	41.383333
1200.950137	4928.997321	41.400000
1200.799166	4920.777249	41.416667
1200.489927	4909.301901	41.433333
1199.859730	4897.913800	41.450000
1199.551026	4885.639540	41.466667
1199.081838	4873.416723	41.483333
1198.612090	4862.028762	41.500000
1197.983507	4848.230215	41.516667
1197.513193	4837.688152	41.533333
1197.365467	4824.625406	41.550000
1196.415354	4811.768108	41.566667
1196.105491	4801.223954	41.583333
1195.475217	4789.950546	41.600000
1195.166432	4777.798180	41.616667
1194.537231	4764.922024	41.633333
1193.906386	4754.500428	41.650000
1193.436554	4743.238832	41.666667
1192.805151	4733.650338	41.683333
1192.173198	4724.881526	41.700000
1192.023753	4714.385020	41.716667
1191.393416	4703.204863	41.733333
1190.761988	4693.653497	41.750000
1190.452588	4682.418830	41.766667
1189.661212	4672.118508	41.783333
1189.511191	4662.480340	41.800000
1188.719802	4652.200158	41.816667
1188.248818	4642.657645	41.833333
1188.098779	4633.046567	41.850000
1187.468922	4621.151568	41.866667
1187.160006	4609.192823	41.883333
1186.691143	4596.485590	41.900000
1185.740304	4584.710801	41.916667
1185.107731	4576.868754	41.933333
1184.636165	4568.195156	41.950000
1184.164059	4560.327182	41.966667
1183.692483	4551.667844	41.983333
1183.220902	4543.015969	42.000000
1183.070802	4533.497175	42.016667
1182.118848	4523.387495	42.033333
1181.646186	4516.349497	42.050000
1181.335593	4506.894874	42.066667
1180.704573	4496.734263	42.083333
1180.393968	4487.298012	42.100000
1180.084948	4475.495377	42.116667
1179.132424	4466.236414	42.133333
1178.821799	4456.828844	42.150000
1178.029211	4448.337904	42.166667
1177.879051	4438.907792	42.183333
1177.246929	4430.393056	42.200000
1176.936809	4420.231975	42.216667
1176.305730	4410.160409	42.233333
1175.834593	4400.845411	42.250000
1175.202448	4392.364047	42.266667
1174.891777	4383.026351	42.283333
1173.777141	4376.247459	42.300000
1173.947365	4367.589126	42.316667
1173.155772	4357.611993	42.333333
1172.844031	4349.870868	42.350000
1172.535425	4337.449909	42.366667
1171.582289	4329.104228	42.383333
1171.432054	4319.786908	42.400000
1170.800905	4309.819679	42.416667
1170.329704	4300.600709	42.433333
1169.859018	4290.613459	42.450000
1168.905854	4282.309707	42.466667
1168.593553	4275.404614	42.483333
1168.120771	4268.544668	42.500000
1167.488548	4260.180514	42.516667
1167.659222	4250.848662	42.533333
1166.385599	4241.887971	42.550000
1166.072760	4235.784919	42.566667
1165.599959	4228.953945	42.583333
1165.288666	4220.544501	42.600000
1165.139394	4209.789792	42.616667
1164.347690	4199.978591	42.633333
1163.715941	4190.906521	42.650000
1163.245178	4181.034469	42.666667
1162.612387	4173.516284	42.683333
1162.140584	4165.196647	42.700000
1161.507785	4157.691516	42.716667
1161.517403	4149.264162	42.733333
1160.886134	4139.476716	42.750000
1160.093355	4131.268990	42.766667
1159.942481	4122.905776	42.783333
1159.150715	4113.187222	42.800000
1158.677854	4106.446309	42.816667
1158.206010	4098.186983	42.833333
1157.411677	4092.300121	42.850000
1157.420747	4084.691512	42.866667
1156.789431	4074.973124	42.883333
1156.157090	4066.783255	42.900000
1156.167671	4056.920029	42.916667
1155.215887	4046.555874	42.933333
1154.903978	4039.066449	42.950000
1154.272629	4029.396937	42.966667
1153.478771	4022.800619	42.983333
1153.649292	4013.697569	43.000000
1152.536997	4003.425032	43.016667
1152.546524	3995.135347	43.033333
1151.594188	3985.595723	43.050000
1150.638319	3981.329951	43.066667
1150.485843	3975.356398	43.083333
1149.852435	3968.759790	43.100000
1150.021916	3961.210658	43.116667
1149.551992	3950.084674	43.133333
1148.599122	3941.343185	43.150000
1148.448133	3933.151210	43.166667
1147.334272	3925.215943	43.183333
1147.181772	3919.279541	43.200000
1147.032269	3908.868953	43.216667
1146.239848	3900.127621	43.233333
1145.928855	3891.270165	43.250000
1144.975945	3882.588426	43.266667
1144.502968	3876.020415	43.283333
1144.512914	3867.103666	43.300000
1143.559987	3858.446551	43.316667
1143.247973	3851.113608	43.333333
1142.615990	3842.389179	43.350000
1141.982019	3836.633738	43.366667
1141.991444	3828.495820	43.383333
1141.199463	3819.097590	43.400000
1141.049388	3809.541739	43.416667
1140.579337	3798.606107	43.433333
1139.304420	3791.575945	43.450000
1139.313324	3784.215171	43.466667
1138.520326	3776.336065	43.483333
1137.886324	3770.625902	43.500000
1137.734738	3763.324977	43.516667
1137.262191	3756.114595	43.533333
1136.791113	3746.712255	43.550000
1136.319538	3738.052123	43.566667
1135.365542	3730.990316	43.583333
1135.051986	3725.957609	43.600000
1134.418451	3719.551981	43.616667
1134.105379	3713.796353	43.633333
1133.794260	3705.127817	43.650000
1133.161689	3697.281408	43.666667
1133.333456	3686.319345	43.683333
1132.220412	3677.164570	43.700000
1132.069746	3668.490794	43.716667
1131.117167	3659.313647	43.733333
1130.323118	3653.002529	43.750000
1130.170495	3647.249904	43.766667
1129.376924	3640.224759	43.783333
1129.546221	3632.949423	43.800000
1129.076019	3622.240083	43.816667
1127.961960	3614.600822	43.833333
1127.488361	3608.960246	43.850000
1127.015243	3602.603267	43.866667
1126.541639	3596.971117	43.883333
1126.390917	3588.380098	43.900000
1125.597312	3581.406524	43.916667
