Thu Nov 07 15:41:12 2013

Number of Points = 4869
Depth (nm)	Load (µN)	Time (s)
866.567174	2749.188618	30.033333
866.890113	2752.266930	30.050000
867.694494	2755.206904	30.066667
868.179188	2756.336726	30.083333
868.663883	2757.466816	30.100000
868.987244	2759.914219	30.116667
869.470235	2763.587184	30.133333
869.632688	2766.719558	30.150000
870.274878	2772.259224	30.166667
871.239733	2775.163154	30.183333
871.723998	2776.934219	30.200000
872.369170	2778.022195	30.216667
872.533326	2778.612814	30.233333
872.856255	2781.706413	30.250000
873.500145	2784.708550	30.266667
873.823072	2787.805251	30.283333
874.145142	2792.180391	30.300000
875.109562	2795.733797	30.316667
875.432485	2798.836069	30.333333
875.915888	2801.893451	30.350000
876.399719	2804.312631	30.366667
876.882691	2808.012905	30.383333
877.687911	2809.701494	30.400000
877.850777	2812.216750	30.416667
878.494227	2815.875531	30.433333
879.138964	2817.613046	30.450000
879.461880	2820.726528	30.466667
880.107046	2821.824049	30.483333
880.429960	2824.939726	30.500000
881.074265	2827.322204	30.516667
881.718569	2829.705716	30.533333
881.720519	2832.918050	30.550000
882.685784	2835.211261	30.566667
882.849074	2837.093855	30.583333
883.170689	2842.147639	30.600000
883.813695	2846.468847	30.616667
884.296650	2850.194985	30.633333
884.940516	2853.232487	30.650000
885.745295	2855.580467	30.666667
886.068629	2858.068081	30.683333
886.553309	2859.219886	30.700000
886.554816	2863.092461	30.716667
887.518774	2867.336248	30.733333
888.163500	2869.090049	30.750000
888.486398	2872.229668	30.766667
889.452518	2873.246080	30.783333
889.294839	2875.232464	30.800000
889.938697	2878.282985	30.816667
890.582987	2880.687669	30.833333
890.423571	2885.266989	30.850000
891.225734	2891.517813	30.866667
892.030067	2894.530451	30.883333
892.674352	2896.941727	30.900000
893.319507	2898.055704	30.916667
893.322304	2900.003294	30.933333
893.966153	2903.066452	30.950000
894.128559	2906.269175	30.966667
894.609746	2912.633196	30.983333
895.574117	2916.261552	31.000000
896.057916	2918.727689	31.016667
896.863548	2919.800369	31.033333
897.187739	2921.011126	31.050000
897.350575	2923.571170	31.066667
897.833498	2927.344206	31.083333
898.315546	2932.424282	31.100000
899.119865	2935.457987	31.116667
899.603659	2937.931974	31.133333
900.087890	2939.753743	31.150000
900.572120	2941.576094	31.166667
900.734513	2944.797959	31.183333
901.537951	2949.146192	31.200000
901.860822	2952.325939	31.216667
902.504215	2956.070417	31.233333
903.309403	2957.806182	31.250000
903.472668	2959.725629	31.266667
903.955577	2963.520425	31.283333
904.438924	2966.661595	31.300000
904.922270	2969.804332	31.316667
905.726576	2972.857211	31.333333
906.050319	2974.735420	31.350000
906.694583	2977.179657	31.366667
907.179246	2978.356476	31.383333
907.502547	2980.893632	31.400000
908.146369	2983.997980	31.416667
908.309629	2985.925271	31.433333
908.952567	2990.348367	31.450000
909.596385	2993.457455	31.466667
909.919683	2996.000609	31.483333
910.563940	2998.453551	31.500000
911.208198	3000.907529	31.516667
911.210090	3004.204359	31.533333
912.175307	3006.569479	31.550000
912.016717	3009.914623	31.566667
912.979720	3015.584414	31.583333
913.463935	3017.429954	31.600000
913.785897	3021.966014	31.616667
914.751552	3023.676965	31.633333
915.075728	3024.908935	31.650000
915.559498	3027.419136	31.666667
916.043267	3029.930352	31.683333
916.366111	3033.150353	31.700000
917.331319	3035.527495	31.716667
917.173608	3037.560977	31.733333
918.137927	3041.266112	31.750000
918.300287	3044.537149	31.766667
918.783162	3048.382684	31.783333
919.426516	3052.185078	31.800000
920.070313	3055.325231	31.816667
920.393594	3057.892928	31.833333
921.037836	3060.370931	31.850000
921.039263	3064.361851	31.866667
922.003571	3068.083040	31.883333
922.486883	3071.276414	31.900000
923.291601	3073.714492	31.916667
923.616217	3074.290213	31.933333
923.939046	3077.532048	31.950000
924.583282	3080.018000	31.966667
924.906556	3082.595490	31.983333
925.389416	3086.463592	32.000000
926.193682	3089.575668	32.016667
926.356922	3091.534119	32.033333
927.000258	3095.362282	32.050000
927.484009	3097.900591	32.066667
927.805934	3102.491874	32.083333
928.771572	3104.228233	32.100000
928.773880	3106.905553	32.116667
929.578139	3110.027866	32.133333
929.740028	3114.002381	32.150000
930.383356	3117.843761	32.166667
931.187611	3120.971497	32.183333
931.349945	3124.281164	32.200000
931.993719	3127.457155	32.216667
932.798871	3129.246373	32.233333
932.961653	3131.888208	32.250000
933.605874	3134.395916	32.266667
933.929134	3136.994709	32.283333
934.411522	3141.567495	32.300000
934.894810	3144.797063	32.316667
935.378096	3148.028201	32.333333
936.182793	3150.497329	32.350000
936.666529	3153.057429	32.366667
936.668373	3156.427518	32.383333
937.472164	3160.248961	32.400000
937.794965	3163.532569	32.416667
938.598753	3167.358204	32.433333
938.922458	3169.294331	32.450000
939.405736	3172.537430	32.466667
940.210427	3175.016395	32.483333
940.534582	3176.278704	32.500000
941.017859	3179.525304	32.516667
941.501587	3182.096814	32.533333
941.823928	3186.068033	32.550000
942.467681	3189.274526	32.566667
942.951407	3191.849830	32.583333
943.596066	3193.703602	32.600000
944.080245	3195.602753	32.616667
944.403035	3198.903593	32.633333
944.886304	3202.161227	32.650000
945.369117	3206.099302	32.666667
945.851473	3210.718914	32.683333
946.816633	3213.168467	32.700000
946.819369	3215.207473	32.716667
947.462656	3219.108376	32.733333
947.945919	3222.375755	32.750000
948.590116	3224.919343	32.766667
948.912896	3228.234213	32.783333
949.878052	3230.690849	32.800000
950.202656	3231.282864	32.816667
950.687285	3232.511727	32.833333
951.010519	3235.148709	32.850000
951.172817	3238.513234	32.866667
951.654701	3243.837223	32.883333
952.297062	3249.120604	32.900000
953.101732	3251.630162	32.916667
953.424504	3254.957852	32.933333
954.068235	3258.198056	32.950000
954.551943	3260.800272	32.966667
954.713773	3264.861213	32.983333
955.678460	3268.017211	33.000000
956.162624	3269.938284	33.016667
956.807268	3271.815485	33.033333
957.292809	3271.682113	33.050000
957.776972	3273.604391	33.066667
957.779237	3276.346090	33.083333
958.262021	3280.327162	33.100000
958.743884	3285.683149	33.116667
959.386684	3290.311852	33.133333
959.869923	3293.613612	33.150000
960.512720	3298.247587	33.166667
961.157358	3300.133170	33.183333
961.319635	3303.528326	33.200000
961.641468	3308.257510	33.216667
962.444737	3312.856830	33.233333
962.767028	3316.902772	33.250000
963.571218	3320.128557	33.266667
964.376794	3321.286573	33.283333
965.022813	3321.109570	33.300000
965.026453	3321.799320	33.316667
965.348740	3325.850610	33.333333
965.992910	3328.434777	33.350000
965.993310	3333.959826	33.366667
967.117990	3337.796842	33.383333
967.441198	3340.473964	33.400000
968.085828	3342.372053	33.416667
968.408571	3345.742903	33.433333
968.891792	3349.071163	33.450000
969.214069	3353.137741	33.466667
970.017319	3357.767281	33.483333
970.500536	3361.101195	33.500000
971.144232	3364.392610	33.516667
971.628843	3365.647933	33.533333
972.273932	3366.859469	33.550000
972.758542	3368.115342	33.566667
972.761249	3370.197866	33.583333
973.243066	3375.621816	33.600000
973.725812	3379.659365	33.616667
974.368104	3385.046259	33.633333
975.333684	3386.869480	33.650000
975.657346	3388.869210	33.666667
976.141486	3390.825550	33.683333
976.304668	3392.870379	33.700000
976.625528	3399.052113	33.716667
977.268277	3403.756209	33.733333
977.750545	3408.507270	33.750000
978.393291	3413.217502	33.766667
979.519812	3414.306942	33.783333
979.683925	3414.961429	33.800000
980.168061	3416.925281	33.816667
980.170290	3419.720021	33.833333
981.134458	3423.650983	33.850000
981.457644	3426.360552	33.866667
981.940371	3430.426778	33.883333
982.745462	3432.307483	33.900000
983.069115	3434.320142	33.916667
983.391360	3438.434690	33.933333
983.874552	3441.806843	33.950000
984.035375	3447.371717	33.966667
985.159541	3451.976456	33.983333
985.322241	3454.740252	34.000000
985.964966	3459.480979	34.016667
986.609572	3461.413855	34.033333
987.093699	3463.390992	34.050000
987.416875	3466.115380	34.066667
988.222430	3467.303390	34.083333
988.545605	3470.029321	34.100000
989.028787	3473.416334	34.116667
989.512440	3476.100916	34.133333
989.996092	3478.786521	34.150000
990.640695	3480.725124	34.166667
990.641964	3484.952674	34.183333
991.284676	3489.713344	34.200000
991.605954	3495.269800	34.216667
992.891997	3497.744904	34.233333
993.056105	3498.407367	34.250000
993.217847	3502.600983	34.266667
994.181982	3506.579400	34.283333
994.505148	3509.319913	34.300000
994.666885	3513.519452	34.316667
995.631965	3516.088697	34.333333
996.276561	3518.038060	34.350000
996.921630	3519.280076	34.366667
997.085736	3519.944610	34.383333
997.408423	3523.398471	34.400000
997.891114	3527.519115	34.416667
998.052370	3532.437796	34.433333
999.015544	3537.852239	34.450000
999.499180	3540.560994	34.466667
999.982340	3543.980867	34.483333
1000.626454	3546.648607	34.500000
1000.789607	3548.736697	34.516667
1001.753725	3552.741409	34.533333
1001.756874	3554.163390	34.550000
1002.399079	3559.680682	34.566667
1003.204144	3561.599339	34.583333
1003.366817	3564.403509	34.600000
1004.009971	3568.503554	34.616667
1004.494078	3570.511225	34.633333
1004.816272	3574.701097	34.650000
1005.620379	3578.050427	34.666667
1005.783048	3580.860564	34.683333
1006.264761	3586.440628	34.700000
1007.229822	3589.038053	34.716667
1007.392009	3592.566629	34.733333
1008.357547	3594.451720	34.750000
1008.360212	3596.596048	34.766667
1009.163354	3601.386173	34.783333
1009.648413	3601.972271	34.800000
1009.649638	3606.265540	34.816667
1010.292297	3611.104911	34.833333
1010.774955	3615.273837	34.850000
1011.578569	3619.359004	34.866667
1012.222664	3622.055076	34.883333
1012.546762	3623.403505	34.900000
1013.190376	3626.818694	34.916667
1013.353994	3628.211000	34.933333
1013.675686	3633.150462	34.950000
1014.318334	3638.007074	34.966667
1014.800982	3642.190729	34.983333
1015.444590	3645.614486	35.000000
1016.410599	3646.795725	35.016667
1016.413255	3648.954088	35.033333
1017.217821	3651.618395	35.050000
1017.219511	3655.218126	35.066667
1017.701670	3660.131753	35.083333
1018.345272	3663.563827	35.100000
1018.826945	3669.204000	35.116667
1019.631506	3671.875820	35.133333
1019.793668	3675.441651	35.150000
1020.275819	3680.367967	35.166667
1021.079893	3683.766524	35.183333
1021.241568	3688.060551	35.200000
1022.367081	3690.653965	35.216667
1022.691655	3691.291818	35.233333
1023.014291	3694.823669	35.250000
1023.659337	3696.100255	35.266667
1023.822462	3698.229045	35.283333
1024.304118	3703.894311	35.300000
1024.947706	3707.346509	35.316667
1025.752258	3710.032698	35.333333
1026.075859	3712.122623	35.350000
1026.720903	3713.402594	35.366667
1026.722088	3717.755345	35.383333
1027.687602	3719.677016	35.400000
1027.849750	3723.264361	35.416667
1028.654297	3725.956586	35.433333
1028.494999	3730.358534	35.450000
1029.458075	3735.919287	35.466667
1029.941175	3739.428718	35.483333
1030.424274	3742.939728	35.500000
1031.229305	3744.911156	35.516667
1031.552899	3747.010623	35.533333
1032.035996	3750.525159	35.550000
1032.841025	3752.498806	35.566667
1032.843662	3754.685273	35.583333
1033.486746	3758.890132	35.600000
1033.809849	3761.722917	35.616667
1034.612920	3766.619118	35.633333
1034.936022	3769.454676	35.650000
1035.258144	3773.752252	35.666667
1035.739763	3779.471694	35.683333
1036.544297	3782.184762	35.700000
1036.866905	3785.757426	35.716667
1037.671437	3788.472858	35.733333
1037.673577	3791.400797	35.750000
1038.154697	3797.865372	35.766667
1038.797274	3802.826428	35.783333
1039.439358	3808.524114	35.800000
1040.566807	3808.228599	35.816667
1040.731387	3808.186383	35.833333
1041.215940	3809.527058	35.850000
1041.218075	3812.462419	35.866667
1041.700168	3817.475068	35.883333
1042.342245	3823.183456	35.900000
1042.825319	3826.732164	35.916667
1043.307406	3831.753556	35.933333
1044.433376	3833.665885	35.950000
1044.436491	3835.137624	35.966667
1044.919561	3838.691751	35.983333
1045.080687	3843.804805	36.000000
1045.883723	3848.752633	36.016667
1046.526774	3853.008132	36.033333
1047.010827	3855.094718	36.050000
1047.654369	3858.615683	36.066667
1048.299889	3859.185658	36.083333
1048.462985	3861.358024	36.100000
1048.946542	3864.185405	36.116667
1049.268630	3868.533314	36.133333
1050.234115	3870.498322	36.150000
1050.557687	3872.631761	36.166667
1050.879772	3876.984219	36.183333
1051.522812	3881.255075	36.200000
1051.684913	3884.913631	36.216667
1052.006001	3890.753741	36.233333
1053.129477	3896.388520	36.250000
1053.452548	3899.270225	36.266667
1054.418027	3901.243934	36.283333
1054.742587	3901.901980	36.300000
1055.066154	3904.043815	36.316667
1055.228745	3906.970160	36.333333
1055.871276	3911.999607	36.350000
1056.515299	3914.803358	36.366667
1057.160317	3916.122096	36.383333
1057.483383	3919.010955	36.400000
1057.644974	3923.429594	36.416667
1058.448475	3927.683549	36.433333
1058.931019	3932.023234	36.450000
1059.253582	3935.662205	36.466667
1059.735624	3940.751040	36.483333
1060.378142	3945.801286	36.500000
1060.861179	3949.404551	36.516667
1061.665171	3952.926173	36.533333
1062.310184	3954.252068	36.550000
1062.794719	3955.619851	36.566667
1063.118276	3957.776021	36.583333
1063.441332	3960.679527	36.600000
1063.762886	3965.825416	36.616667
1064.405894	3970.143623	36.633333
1064.888924	3973.757724	36.650000
1065.532430	3977.331898	36.666667
1065.854479	3981.739217	36.683333
1066.498485	3984.568048	36.700000
1066.982013	3987.439401	36.716667
1067.465037	3991.061128	36.733333
1067.787081	3995.475588	36.750000
1068.430079	3999.809436	36.766667
1068.913100	4003.436530	36.783333
1069.878056	4006.190339	36.800000
1070.041630	4007.650426	36.816667
1070.686636	4008.986629	36.833333
1071.010183	4011.156948	36.850000
1071.654182	4013.996458	36.866667
1071.977728	4016.168129	36.883333
1072.782204	4018.968133	36.900000
1073.105749	4021.141165	36.916667
1073.750754	4022.479984	36.933333
1073.751831	4026.993791	36.950000
1074.072853	4032.932992	36.966667
1074.714828	4038.793606	36.983333
1075.195817	4045.453440	37.000000
1075.677309	4051.363759	37.016667
1076.641748	4054.889823	37.033333
1077.286242	4056.989795	37.050000
1077.931748	4057.580120	37.066667
1078.095315	4059.049208	37.083333
1078.739809	4061.150412	37.100000
1078.581408	4064.213570	37.116667
1079.383339	4070.810958	37.133333
1080.188308	4072.874184	37.150000
1080.349339	4078.129124	37.166667
1080.992814	4081.749510	37.183333
1081.637811	4083.099550	37.200000
1081.960838	4086.046837	37.216667
1082.282341	4091.268560	37.233333
1082.763811	4097.210640	37.250000
1083.245787	4102.397847	37.266667
1084.049225	4106.746953	37.283333
1084.693710	4108.860937	37.300000
1085.339212	4109.456509	37.316667
1085.502773	4110.934580	37.333333
1085.985762	4114.610386	37.350000
1086.468749	4118.287779	37.366667
1087.113232	4120.404966	37.383333
1087.597747	4121.803128	37.400000
1088.241719	4124.682069	37.416667
1088.243272	4128.486627	37.433333
1089.208197	4131.286144	37.450000
1089.209748	4135.093483	37.466667
1089.851675	4141.025023	37.483333
1090.495132	4144.673059	37.500000
1090.817123	4149.167061	37.516667
1091.460066	4153.581736	37.533333
1091.943043	4157.275975	37.550000
1092.747484	4160.126563	37.566667
1092.750051	4162.417983	37.583333
1093.713944	4166.758115	37.600000
1094.198965	4167.400267	37.616667
1094.521972	4170.376705	37.633333
1095.165421	4174.037633	37.650000
1095.649929	4175.445500	37.666667
1095.972934	4178.424747	37.683333
1096.455903	4182.129892	37.700000
1096.778394	4185.877263	37.716667
1097.099344	4191.925034	37.733333
1097.741758	4197.128717	37.750000
1098.223180	4203.143333	37.766667
1098.866105	4207.585939	37.783333
1099.509543	4211.262844	37.800000
1100.314486	4213.364395	37.816667
1100.800019	4213.242816	37.833333
1100.641070	4217.124951	37.850000
1101.442921	4223.841198	37.866667
1102.086869	4226.755892	37.883333
1102.570340	4229.712101	37.900000
1103.215319	4231.089461	37.916667
1103.699820	4232.507557	37.933333
1104.184321	4233.925930	37.950000
1104.346836	4236.965637	37.966667
1104.507285	4243.088401	37.983333
1105.470117	4249.013152	38.000000
1105.792589	4252.788850	38.016667
1106.596490	4256.445065	38.033333
1107.080471	4258.639587	38.050000
1107.080434	4264.817048	38.066667
1107.722820	4270.064302	38.083333
1108.526717	4273.727937	38.100000
1109.169617	4278.206991	38.116667
1109.976103	4278.005708	38.133333
1110.140163	4278.739039	38.150000
1110.945613	4280.085158	38.166667
1111.109673	4280.818696	38.183333
1111.431617	4285.382211	38.200000
1112.075032	4289.093020	38.216667
1112.397492	4292.885836	38.233333
1113.201901	4295.784594	38.250000
1113.364922	4298.069845	38.266667
1113.686340	4303.417647	38.283333
1114.489707	4307.872019	38.300000
1114.490168	4313.305717	38.316667
1115.130973	4320.912914	38.333333
1115.934334	4325.376066	38.350000
1116.255742	4330.739516	38.366667
1117.220097	4334.389438	38.383333
1117.704586	4335.825869	38.400000
1118.188554	4338.041044	38.416667
1118.834041	4338.659558	38.433333
1118.996532	4341.734325	38.450000
1119.800930	4344.650162	38.466667
1119.964464	4346.168444	38.483333
1120.446863	4350.724800	38.500000
1121.252303	4352.084303	38.516667
1121.253792	4355.983517	38.533333
1121.896141	4361.285294	38.550000
1122.378012	4366.630064	38.566667
1122.700974	4369.674202	38.583333
1123.504318	4374.162585	38.600000
1123.826230	4378.772821	38.616667
1124.791096	4381.661703	38.633333
1125.275579	4383.106560	38.650000
1125.759014	4386.116521	38.666667
1126.405546	4385.174846	38.683333
1126.407551	4388.305027	38.700000
1127.050936	4392.059981	38.716667
1127.373892	4395.112833	38.733333
1127.856275	4399.693999	38.750000
1128.660659	4402.630164	38.766667
1128.823136	4405.726302	38.783333
1129.465465	4411.057583	38.800000
1129.950471	4411.723040	38.816667
1130.271845	4417.137277	38.833333
1130.753693	4422.514882	38.850000
1131.235539	4427.895551	38.866667
1131.877860	4433.239675	38.883333
1132.521760	4436.226976	38.900000
1132.844179	4440.081334	38.916667
1133.648027	4443.818555	38.933333
1133.972026	4445.313907	38.950000
1134.454919	4449.132530	38.966667
1135.419768	4452.046266	38.983333
1135.261809	4454.449659	39.000000
1136.227185	4456.576995	39.016667
1136.229174	4459.730444	39.033333
1136.710477	4465.921795	39.050000
1137.353312	4470.498878	39.066667
1137.996674	4474.288583	39.083333
1138.318554	4478.948746	39.100000
1139.122919	4481.912270	39.116667
1139.284320	4486.615608	39.133333
1140.088154	4490.372683	39.150000
1140.250611	4493.497611	39.166667
1141.214390	4498.009818	39.183333
1141.698329	4500.266816	39.200000
1142.182268	4502.524410	39.216667
1142.505199	4505.614076	39.233333
1143.150144	4507.041385	39.250000
1143.633020	4510.885923	39.266667
1144.438971	4511.482184	39.283333
1144.119996	4514.732052	39.300000
1144.762282	4520.127157	39.316667
1145.244623	4524.770821	39.333333
1146.047382	4530.132490	39.350000
1146.531315	4532.397718	39.366667
1147.014184	4536.252782	39.383333
1147.497584	4539.314480	39.400000
1148.141459	4542.338059	39.416667
1148.142364	4547.110222	39.433333
1149.428142	4549.979888	39.450000
1149.109158	4553.241804	39.466667
1150.072382	4558.581018	39.483333
1150.556311	4560.853486	39.500000
1150.878162	4565.556441	39.516667
1151.844052	4566.916317	39.533333
1151.846017	4570.105475	39.550000
1152.328340	4574.773952	39.566667
1152.972208	4577.809520	39.583333
1153.294053	4582.520806	39.600000
1154.096789	4587.916224	39.616667
1154.581784	4588.598202	39.633333
1154.903625	4593.314800	39.650000
1155.548024	4595.557140	39.666667
1155.709387	4600.316057	39.683333
1156.673129	4604.882701	39.700000
1157.156513	4607.967337	39.716667
1157.479958	4610.291211	39.733333
1157.963341	4613.377656	39.750000
1158.446187	4617.266299	39.766667
1159.089508	4621.117709	39.783333
1159.895453	4621.725135	39.800000
1159.897406	4624.931937	39.816667
1160.540724	4628.786616	39.833333
1160.702614	4632.759251	39.850000
1161.666345	4637.342396	39.866667
1161.828770	4640.515387	39.883333
1162.471546	4645.179904	39.900000
1163.115398	4648.239250	39.916667
1163.599312	4650.534456	39.933333
1163.761734	4653.711728	39.950000
1164.403967	4659.187322	39.966667
1164.724707	4665.548320	39.983333
1165.850521	4667.693264	40.000000
1166.175035	4668.421272	40.016667
1166.658405	4671.527106	40.033333
1166.981839	4673.866811	40.050000
1167.303652	4678.625128	40.066667
1167.624924	4684.192174	40.083333
1168.427621	4689.646626	40.100000
1168.909905	4694.373913	40.116667
1169.553204	4698.257298	40.133333
1170.198668	4698.910967	40.150000
1170.843049	4701.180421	40.166667
1171.167019	4702.719390	40.183333
1171.328889	4706.721844	40.200000
1172.132119	4711.380705	40.216667
1172.455546	4713.730236	40.233333
1173.098840	4717.621792	40.250000
1173.582742	4719.934459	40.266667
1174.066101	4723.057344	40.283333
1174.388984	4726.219653	40.300000
1174.871799	4730.154774	40.316667
1175.354069	4734.902035	40.333333
1175.836339	4739.651571	40.350000
1175.997112	4745.291340	40.366667
1177.281756	4749.854309	40.383333
1177.605720	4751.401370	40.400000
1178.089073	4754.534557	40.416667
1178.572968	4756.856433	40.433333
1179.056319	4759.991444	40.450000
1179.539670	4763.127492	40.466667
1180.023019	4766.264578	40.483333
1180.344803	4771.067649	40.500000
1181.309032	4774.906455	40.516667
1181.151022	4777.386150	40.533333
1181.953683	4782.894353	40.550000
1182.276007	4786.890648	40.566667
1182.918189	4792.442352	40.583333
1183.562007	4795.550844	40.600000
1184.045350	4798.698484	40.616667
1184.528692	4801.847162	40.633333
1184.851010	4805.851065	40.650000
1185.172781	4810.673027	40.666667
1185.814954	4816.238121	40.683333
1186.619243	4819.316433	40.700000
1187.102032	4823.289301	40.716667
1187.746392	4825.590248	40.733333
1188.231372	4826.294085	40.750000
1188.555328	4827.853851	40.766667
1189.038116	4831.830321	40.783333
1189.199403	4836.702801	40.800000
1190.003138	4840.606921	40.816667
1190.325447	4844.626384	40.833333
1191.129180	4848.533780	40.850000
1191.774085	4850.021464	40.866667
1191.935915	4854.082636	40.883333
1192.579720	4857.211587	40.900000
1192.580524	4862.133933	40.916667
1193.221577	4869.370334	40.933333
1194.186329	4872.428639	40.950000
1194.509179	4875.639120	40.966667
1195.152980	4878.775111	40.983333
1195.958907	4879.408285	41.000000
1195.961907	4881.052321	41.016667
1196.604604	4885.834984	41.033333
1196.766976	4889.087559	41.050000
1197.570697	4893.013322	41.066667
1197.731965	4897.914790	41.083333
1198.375208	4901.881785	41.100000
1199.017898	4906.674439	41.116667
1199.501217	4909.858289	41.133333
1200.465960	4912.930353	41.150000
1199.990845	4909.745425	41.166667
1199.678414	4903.228094	41.183333
1199.849611	4893.308745	41.200000
1199.220630	4880.297530	41.216667
1198.912590	4867.226505	41.233333
1198.284138	4853.426552	41.250000
1197.815051	4841.244821	41.266667
1197.347052	4827.440346	41.283333
1196.395972	4816.219316	41.300000
1196.086238	4805.674954	41.316667
1195.616569	4794.363233	41.333333
1194.985870	4783.916553	41.350000
1194.676115	4773.404011	41.366667
1194.368533	4759.648865	41.383333
1193.576791	4750.087201	41.400000
1193.268102	4737.984998	41.416667
1192.638451	4725.973193	41.433333
1192.329201	4714.708133	41.450000
1191.378039	4703.608790	41.466667
1190.745655	4695.677220	41.483333
1190.595776	4686.021224	41.500000
1190.287578	4673.185827	41.516667
1189.818353	4661.210211	41.533333
1189.349659	4648.443674	41.550000
1188.237973	4637.455159	41.566667
1188.086982	4629.458824	41.583333
1187.134145	4620.859869	41.600000
1186.822133	4613.717174	41.616667
1186.672203	4604.136572	41.633333
1185.881437	4593.119288	41.650000
1185.570483	4584.396336	41.666667
1185.422677	4571.647198	41.683333
1184.312003	4559.147666	41.700000
1183.840020	4551.289907	41.716667
1183.047080	4543.516513	41.733333
1183.216459	4536.310704	41.750000
1182.747661	4523.699365	41.766667
1182.117843	4511.937016	41.783333
1181.647430	4501.735877	41.800000
1180.856057	4491.623709	41.816667
1180.384569	4483.027082	41.833333
1180.074082	4473.607346	41.850000
1178.961737	4463.603027	41.866667
1178.809068	4458.111320	41.883333
1178.016078	4450.412139	41.900000
1178.025466	4442.521788	41.916667
1177.555533	4431.603984	41.933333
1177.084537	4422.272387	41.950000
1176.614062	4412.163247	41.966667
1175.822100	4402.929400	41.983333
1175.511563	4393.585481	42.000000
1174.880066	4384.329802	42.016667
1174.248038	4375.866528	42.033333
1173.936434	4368.114054	42.050000
1173.626922	4357.238999	42.066667
1172.995402	4348.018154	42.083333
1172.524352	4338.766324	42.100000
1171.731821	4330.383137	42.116667
1171.420715	4321.887600	42.133333
1170.788128	4314.258094	42.150000
1170.316014	4306.594785	42.166667
1170.005936	4296.565562	42.183333
1169.374376	4287.403361	42.200000
1169.223722	4278.905442	42.216667
1168.433232	4267.475344	42.233333
1167.640139	4259.930078	42.250000
1167.328473	4252.270327	42.266667
1166.856843	4243.883900	42.283333
1166.385209	4235.504926	42.300000
1166.075081	4225.549723	42.316667
1165.442959	4217.227360	42.333333
1165.132818	4207.291238	42.350000
1164.180761	4197.527328	42.366667
1163.707554	4191.495995	42.383333
1163.556843	4183.082727	42.400000
1162.603226	4175.647190	42.416667
1162.612469	4167.974406	42.433333
1161.981852	4157.405147	42.450000
1161.189212	4149.184750	42.466667
1161.199465	4140.003621	42.483333
1160.086371	4131.116366	42.500000
1159.773612	4125.087875	42.516667
1159.301906	4116.815321	42.533333
1158.829685	4109.312419	42.550000
1158.519468	4099.490209	42.566667
1158.048766	4089.719197	42.583333
1157.095607	4081.601256	42.600000
1156.783844	4074.086381	42.616667
1155.990136	4067.459439	42.633333
1155.998811	4060.632452	42.650000
1155.367097	4051.701631	42.666667
1155.216809	4042.656407	42.683333
1154.747080	4031.434124	42.700000
1153.794391	4022.614467	42.716667
1153.322623	4014.434690	42.733333
1152.850850	4006.262358	42.750000
1152.056603	4000.439846	42.766667
1151.905777	3992.197848	42.783333
1151.273513	3984.087191	42.800000
1150.801218	3976.694056	42.816667
1150.490403	3967.764185	42.833333
1149.858627	3958.925968	42.850000
1149.709281	3948.473867	42.866667
1148.434076	3942.066310	42.883333
1148.282212	3935.373262	42.900000
1147.649412	3928.062381	42.916667
1147.015107	3922.998377	42.933333
1147.024712	3914.785297	42.950000
1146.875332	3904.384433	42.966667
1145.923056	3894.948557	42.983333
1145.774159	3883.826897	43.000000
1144.499419	3876.726342	43.016667
1144.186546	3870.866636	43.033333
1143.391740	3865.878529	43.050000
1143.561291	3858.417338	43.066667
1143.251389	3848.124060	43.083333
1142.460045	3837.968478	43.100000
1141.988659	3829.219406	43.116667
1141.357283	3819.782718	43.133333
1140.562951	3814.087393	43.150000
1140.251039	3806.795213	43.166667
1139.617672	3800.330055	43.183333
1139.627201	3792.229169	43.200000
1138.834827	3783.610855	43.216667
1138.201449	3777.163553	43.233333
1137.890007	3769.168451	43.250000
1137.418574	3760.489495	43.266667
1136.946644	3752.552113	43.283333
1136.797627	3741.609590	43.300000
1135.844740	3733.085576	43.316667
1135.372793	3725.173873	43.333333
1134.418916	3718.126681	43.350000
1134.427417	3711.560443	43.366667
1133.634500	3703.753992	43.383333
1133.161558	3697.326158	43.400000
1132.367169	3691.715948	43.416667
1132.215178	3685.212533	43.433333
1131.581748	3678.841742	43.450000
1131.591202	3670.853792	43.466667
1130.799715	3660.911018	43.483333
1130.327237	3653.792081	43.500000
1129.855724	3645.231862	43.516667
1129.543715	3638.083721	43.533333
1128.751718	3628.902919	43.550000
1128.439699	3621.768879	43.566667
1127.968164	3613.241787	43.583333
1127.335662	3605.486627	43.600000
1126.864116	3596.976495	43.616667
1126.231121	3589.955859	43.633333
1125.597642	3583.659783	43.650000
1124.962716	3579.522507	43.666667
1124.811147	3572.388452	43.683333
1124.017179	3566.149390	43.700000
1124.026561	3558.267652	43.716667
1123.394024	3550.565525	43.733333
1122.921960	3542.827768	43.750000
1122.450848	3533.669183	43.766667
1121.979729	3524.520934	43.783333
1121.347647	3516.138778	43.800000
1121.036517	3507.678983	43.816667
1120.243944	3499.357838	43.833333
1119.931850	3492.336518	43.850000
1119.621178	3483.191902	43.866667
1118.828588	3474.896692	43.883333
1118.034093	3469.443892	43.900000
1117.561028	3463.200299	43.916667
1117.087960	3456.961704	43.933333
1116.775367	3450.684614	43.950000
